#-----n: 1.000000	mu: 1.200000	m : 0.100000	-----

-0.589049	-2.699806	1.053730	2.731064	2.179214	3.856549
-0.589049	-2.650719	2.822467	0.962327	2.087811	3.947952
-0.589049	-2.601631	0.871484	2.913310	4.038794	1.996969
-0.589049	-2.552544	3.003537	0.781256	4.129022	1.906741
-0.589049	-2.503457	3.093096	0.691698	4.218580	1.817183
-0.589049	-2.454369	0.602863	3.181931	4.307415	1.728348
-0.589049	-2.405282	0.514804	3.269989	1.640289	4.395474
-0.589049	-2.356194	0.427576	3.357218	1.553061	4.482702
-0.589049	-2.307107	3.443564	0.341230	4.569049	1.466714
-0.589049	-2.258020	0.255818	3.528976	1.381303	4.654460
-0.589049	-2.208932	3.613402	0.171392	4.738886	1.296877
-0.589049	-2.159845	0.088003	3.696791	4.822276	1.213487
-0.589049	-2.110758	0.005700	3.779093	1.131185	4.904578
-0.589049	-2.061670	3.860259	-0.075466	4.985744	1.050019
-0.589049	-2.012583	-0.155446	3.940240	5.065725	0.970038
-0.589049	-1.963495	4.018987	-0.234193	5.144472	0.891291
-0.589049	-1.914408	4.096453	-0.311660	0.813825	5.221938
-0.589049	-1.865321	4.172592	-0.387798	5.298076	0.737687
-0.589049	-1.816233	-0.462563	4.247356	5.372841	0.662922
-0.589049	-1.767146	-0.535909	4.320703	5.446188	0.589575
-0.589049	-1.718058	-0.607793	4.392587	0.517692	5.518071
-0.589049	-1.668971	-0.678171	4.462964	0.447314	5.588449
-0.589049	-1.619884	4.531793	-0.747000	5.657278	0.378485
-0.589049	-1.570796	4.599033	-0.814239	5.724518	0.311246
-0.589049	-1.521709	4.664642	-0.879848	5.790127	0.245637
-0.589049	-1.472622	4.728581	-0.943787	5.854066	0.181697
-0.589049	-1.423534	4.790812	-1.006018	5.916296	0.119467
-0.589049	-1.374447	4.851296	-1.066503	5.976781	0.058982
-0.589049	-1.325359	4.909999	-1.125205	6.035484	0.000280
-0.589049	-1.276272	4.966884	-1.182090	6.092368	-0.056605
-0.589049	-1.227185	5.021916	-1.237123	-0.111638	6.147401
-0.589049	-1.178097	-1.290270	5.075064	6.200549	-0.164786
-0.589049	-1.129010	-1.341501	5.126295	-0.216016	6.251779
-0.589049	-1.079922	5.175577	-1.390784	6.301062	-0.265299
-0.589049	-1.030835	-1.438089	5.222882	-0.312604	6.348367
-0.589049	-0.981748	5.268181	-1.483387	6.393666	-0.357903
-0.589049	-0.932660	5.311446	-1.526653	6.436931	-0.401168
-0.589049	-0.883573	5.352652	-1.567858	6.478137	-0.442374
-0.589049	-0.834486	-1.606980	5.391774	-0.481495	6.517258
-0.589049	-0.785398	-1.643994	5.428787	-0.518509	6.554272
-0.589049	-0.736311	5.463671	-1.678877	6.589155	-0.553392
-0.589049	-0.687223	-1.711609	5.496403	-0.586124	6.621888
-0.589049	-0.638136	5.526964	-1.742170	6.652449	-0.616686
-0.589049	-0.589049	-1.770542	5.555336	-0.645058	6.680821
-0.589049	-0.539961	5.581502	-1.796708	6.706986	-0.671223
-0.589049	-0.490874	5.605445	-1.820651	-0.695167	6.730930
-0.589049	-0.441786	5.627152	-1.842358	6.752636	-0.716873
-0.589049	-0.392699	5.646609	-1.861815	-0.736330	6.772094
-0.589049	-0.343612	-1.879011	5.663804	-0.753526	6.789289
-0.589049	-0.294524	5.678728	-1.893935	6.804213	-0.768450
-0.589049	-0.245437	5.691372	-1.906578	6.816856	-0.781093
-0.589049	-0.196350	5.701726	-1.916933	-0.791448	6.827211
-0.589049	-0.147262	5.709787	-1.924993	6.835271	-0.799508
-0.589049	-0.098175	-1.930754	5.715547	-0.805269	6.841032
-0.589049	-0.049087	5.719005	-1.934212	6.844490	-0.808727
-0.589049	0.000000	-1.935365	5.720158	-0.809880	6.845643
-0.589049	0.049087	-1.934212	5.719005	-0.808727	6.844490
-0.589049	0.098175	5.715547	-1.930754	6.841032	-0.805269
-0.589049	0.147262	-1.924993	5.709787	-0.799508	6.835271
-0.589049	0.196350	-1.916933	5.701726	-0.791448	6.827211
-0.589049	0.245437	5.691372	-1.906578	6.816856	-0.781093
-0.589049	0.294524	5.678728	-1.893935	-0.768450	6.804213
-0.589049	0.343612	-1.879011	5.663804	6.789289	-0.753526
-0.589049	0.392699	5.646609	-1.861815	6.772094	-0.736330
-0.589049	0.441786	-1.842358	5.627152	6.752636	-0.716873
-0.589049	0.490874	-1.820651	5.605445	-0.695167	6.730930
-0.589049	0.539961	-1.796708	5.581502	-0.671223	6.706986
-0.589049	0.589049	5.555336	-1.770542	6.680821	-0.645058
-0.589049	0.638136	-1.742170	5.526964	-0.616686	6.652449
-0.589049	0.687223	5.496403	-1.711609	6.621888	-0.586124
-0.589049	0.736311	-1.678877	5.463671	-0.553392	6.589155
-0.589049	0.785398	-1.643994	5.428787	-0.518509	6.554272
-0.589049	0.834486	-1.606980	5.391774	-0.481495	6.517258
-0.589049	0.883573	5.352652	-1.567858	6.478137	-0.442374
-0.589049	0.932660	5.311446	-1.526653	6.436931	-0.401168
-0.589049	0.981748	5.268181	-1.483387	6.393666	-0.357903
-0.589049	1.030835	-1.438089	5.222882	-0.312604	6.348367
-0.589049	1.079922	5.175577	-1.390784	6.301062	-0.265299
-0.589049	1.129010	-1.341501	5.126295	-0.216016	6.251779
-0.589049	1.178097	5.075064	-1.290270	6.200549	-0.164786
-0.589049	1.227185	5.021916	-1.237123	6.147401	-0.111638
-0.589049	1.276272	4.966884	-1.182090	6.092368	-0.056605
-0.589049	1.325359	4.909999	-1.125205	6.035484	0.000280
-0.589049	1.374447	4.851296	-1.066503	5.976781	0.058982
-0.589049	1.423534	-1.006018	4.790812	5.916296	0.119467
-0.589049	1.472622	-0.943787	4.728581	0.181697	5.854066
-0.589049	1.521709	-0.879848	4.664642	0.245637	5.790127
-0.589049	1.570796	-0.814239	4.599033	0.311246	5.724518
-0.589049	1.619884	4.531793	-0.747000	5.657278	0.378485
-0.589049	1.668971	4.462964	-0.678171	5.588449	0.447314
-0.589049	1.718058	4.392587	-0.607793	5.518071	0.517692
-0.589049	1.767146	4.320703	-0.535909	5.446188	0.589575
-0.589049	1.816233	4.247356	-0.462563	5.372841	0.662922
-0.589049	1.865321	-0.387798	4.172592	0.737687	5.298076
-0.589049	1.914408	4.096453	-0.311660	5.221938	0.813825
-0.589049	1.963495	-0.234193	4.018987	0.891291	5.144472
-0.589049	2.012583	3.940240	-0.155446	5.065725	0.970038
-0.589049	2.061670	3.860259	-0.075466	1.050019	4.985744
-0.589049	2.110758	0.005700	3.779093	1.131185	4.904578
-0.589049	2.159845	3.696791	0.088003	4.822276	1.213487
-0.589049	2.208932	0.171392	3.613402	4.738886	1.296877
-0.589049	2.258020	0.255818	3.528976	1.381303	4.654460
-0.589049	2.307107	0.341230	3.443564	1.466714	4.569049
-0.589049	2.356194	3.357218	0.427576	4.482702	1.553061
-0.589049	2.405282	0.514804	3.269989	1.640289	4.395474
-0.589049	2.454369	3.181931	0.602863	4.307415	1.728348
-0.589049	2.503457	3.093096	0.691698	4.218580	1.817183
-0.589049	2.552544	0.781256	3.003537	1.906741	4.129022
-0.589049	2.601631	2.913310	0.871484	4.038794	1.996969
-0.589049	2.650719	2.822467	0.962327	3.947952	2.087811
-0.589049	2.699806	2.731064	1.053730	3.856549	2.179214
-0.589049	2.748894	2.639156	1.145638	3.764641	2.271122
-0.589049	2.797981	1.237995	2.546798	3.672283	2.363480
-0.589049	2.847068	2.454046	1.330748	3.579531	2.456232
-0.589049	2.896156	2.360956	1.423838	3.486440	2.549323
-0.589049	2.945243	1.517211	2.267583	2.642695	3.393068
-0.589049	2.994330	2.173984	1.610809	3.299469	2.736294
-0.589049	3.043418	2.080216	1.704577	3.205701	2.830062
-0.589049	3.092505	1.798459	1.986335	2.923944	3.111820

-0.539961	-3.141593	1.892397	1.892397	3.017882	3.017882
-0.539961	-3.092505	1.987006	1.797788	3.112491	2.923273
-0.539961	-3.043418	2.081558	1.703236	3.207043	2.828721
-0.539961	-2.994330	2.175996	1.608798	3.301481	2.734282
-0.539961	-2.945243	2.270263	1.514530	3.395748	2.640015
-0.539961	-2.896156	2.364303	1.420491	2.545976	3.489787
-0.539961	-2.847068	2.458058	1.326736	3.583543	2.452220
-0.539961	-2.797981	1.233321	2.551473	2.358806	3.676957
-0.539961	-2.748894	1.140303	2.644490	2.265788	3.769975
-0.539961	-2.699806	1.047739	2.737055	3.862540	2.173223
-0.539961	-2.650719	2.829111	0.955683	3.954595	2.081168
-0.539961	-2.601631	2.920602	0.864191	4.046087	1.989676
-0.539961	-2.552544	3.011474	0.773319	4.136959	1.898804
-0.539961	-2.503457	0.683121	3.101673	1.808606	4.227157
-0.539961	-2.454369	0.593651	3.191142	1.719136	4.316627
-0.539961	-2.405282	3.279830	0.504964	1.630449	4.405314
-0.539961	-2.356194	3.367681	0.417112	4.493166	1.542597
-0.539961	-2.307107	0.330149	3.454644	4.580129	1.455634
-0.539961	-2.258020	3.540666	0.244127	4.666151	1.369612
-0.539961	-2.208932	3.625695	0.159098	4.751180	1.284583
-0.539961	-2.159845	0.075113	3.709680	4.835165	1.200598
-0.539961	-2.110758	-0.007777	3.792571	4.918055	1.117708
-0.539961	-2.061670	3.874316	-0.089523	4.999801	1.035962
-0.539961	-2.012583	3.954868	-0.170075	5.080353	0.955410
-0.539961	-1.963495	4.034178	-0.249384	5.159663	0.876100
-0.539961	-1.914408	4.112197	-0.327404	5.237682	0.798081
-0.539961	-1.865321	4.188880	-0.404086	5.314364	0.721399
-0.539961	-1.816233	4.264179	-0.479385	5.389663	0.646100
-0.539961	-1.767146	4.338049	-0.553255	5.463534	0.572229
-0.539961	-1.718058	4.410446	-0.625653	5.535931	0.499832
-0.539961	-1.668971	-0.696533	4.481327	5.606811	0.428952
-0.539961	-1.619884	-0.765854	4.550647	0.359631	5.676132
-0.539961	-1.570796	-0.833574	4.618367	0.291911	5.743852
-0.539961	-1.521709	4.684445	-0.899651	5.809930	0.225834
-0.539961	-1.472622	-0.964047	4.748841	5.874325	0.161438
-0.539961	-1.423534	4.811516	-1.026722	5.937001	0.098762
-0.539961	-1.374447	4.872433	-1.087639	5.997917	0.037846
-0.539961	-1.325359	4.931554	-1.146761	6.057039	-0.021276
-0.539961	-1.276272	4.988846	-1.204052	6.114330	-0.078567
-0.539961	-1.227185	-1.259478	5.044271	6.169756	-0.133993
-0.539961	-1.178097	5.097799	-1.313005	6.223284	-0.187521
-0.539961	-1.129010	5.149395	-1.364602	6.274880	-0.239117
-0.539961	-1.079922	5.199030	-1.414236	6.324515	-0.288752
-0.539961	-1.030835	-1.461879	5.246673	6.372158	-0.336395
-0.539961	-0.981748	-1.507502	5.292295	6.417780	-0.382017
-0.539961	-0.932660	5.335870	-1.551076	6.461354	-0.425591
-0.539961	-0.883573	5.377370	-1.592576	-0.467091	6.502855
-0.539961	-0.834486	-1.631977	5.416771	6.542255	-0.506492
-0.539961	-0.785398	5.454049	-1.669255	6.579533	-0.543770
-0.539961	-0.736311	5.489181	-1.704388	6.614666	-0.578903
-0.539961	-0.687223	5.522147	-1.737354	6.647632	-0.611869
-0.539961	-0.638136	5.552927	-1.768133	6.678412	-0.642649
-0.539961	-0.589049	-1.796708	5.581502	-0.671223	6.706986
-0.539961	-0.539961	-1.823060	5.607854	-0.697576	6.733339
-0.539961	-0.490874	5.631968	-1.847175	6.757453	-0.721690
-0.539961	-0.441786	-1.869037	5.653830	-0.743552	6.779315
-0.539961	-0.392699	5.673426	-1.888633	6.798911	-0.763148
-0.539961	-0.343612	-1.905951	5.690745	6.816230	-0.780467
-0.539961	-0.294524	-1.920982	5.705775	6.831260	-0.795497
-0.539961	-0.245437	-1.933715	5.718509	-0.808231	6.843994
-0.539961	-0.196350	5.728938	-1.944144	6.854422	-0.818659
-0.539961	-0.147262	5.737055	-1.952262	6.862540	-0.826777
-0.539961	-0.098175	5.742857	-1.958064	6.868342	-0.832579
-0.539961	-0.049087	5.746340	-1.961546	6.871825	-0.836062
-0.539961	0.000000	-1.962707	5.747501	-0.837223	6.872986
-0.539961	0.049087	5.746340	-1.961546	6.871825	-0.836062
-0.539961	0.098175	-1.958064	5.742857	-0.832579	6.868342
-0.539961	0.147262	5.737055	-1.952262	6.862540	-0.826777
-0.539961	0.196350	5.728938	-1.944144	6.854422	-0.818659
-0.539961	0.245437	-1.933715	5.718509	-0.808231	6.843994
-0.539961	0.294524	5.705775	-1.920982	6.831260	-0.795497
-0.539961	0.343612	-1.905951	5.690745	6.816230	-0.780467
-0.539961	0.392699	-1.888633	5.673426	-0.763148	6.798911
-0.539961	0.441786	5.653830	-1.869037	6.779315	-0.743552
-0.539961	0.490874	5.631968	-1.847175	6.757453	-0.721690
-0.539961	0.539961	5.607854	-1.823060	6.733339	-0.697576
-0.539961	0.589049	-1.796708	5.581502	-0.671223	6.706986
-0.539961	0.638136	5.552927	-1.768133	6.678412	-0.642649
-0.539961	0.687223	-1.737354	5.522147	6.647632	-0.611869
-0.539961	0.736311	5.489181	-1.704388	6.614666	-0.578903
-0.539961	0.785398	5.454049	-1.669255	6.579533	-0.543770
-0.539961	0.834486	5.416771	-1.631977	6.542255	-0.506492
-0.539961	0.883573	5.377370	-1.592576	6.502855	-0.467091
-0.539961	0.932660	5.335870	-1.551076	6.461354	-0.425591
-0.539961	0.981748	5.292295	-1.507502	6.417780	-0.382017
-0.539961	1.030835	5.246673	-1.461879	6.372158	-0.336395
-0.539961	1.079922	5.199030	-1.414236	6.324515	-0.288752
-0.539961	1.129010	-1.364602	5.149395	-0.239117	6.274880
-0.539961	1.178097	-1.313005	5.097799	6.223284	-0.187521
-0.539961	1.227185	5.044271	-1.259478	6.169756	-0.133993
-0.539961	1.276272	-1.204052	4.988846	-0.078567	6.114330
-0.539961	1.325359	4.931554	-1.146761	-0.021276	6.057039
-0.539961	1.374447	-1.087639	4.872433	5.997917	0.037846
-0.539961	1.423534	-1.026722	4.811516	5.937001	0.098762
-0.539961	1.472622	4.748841	-0.964047	5.874325	0.161438
-0.539961	1.521709	4.684445	-0.899651	5.809930	0.225834
-0.539961	1.570796	4.618367	-0.833574	5.743852	0.291911
-0.539961	1.619884	-0.765854	4.550647	0.359631	5.676132
-0.539961	1.668971	4.481327	-0.696533	5.606811	0.428952
-0.539961	1.718058	4.410446	-0.625653	5.535931	0.499832
-0.539961	1.767146	-0.553255	4.338049	0.572229	5.463534
-0.539961	1.816233	-0.479385	4.264179	0.646100	5.389663
-0.539961	1.865321	4.188880	-0.404086	5.314364	0.721399
-0.539961	1.914408	-0.327404	4.112197	0.798081	5.237682
-0.539961	1.963495	4.034178	-0.249384	5.159663	0.876100
-0.539961	2.012583	3.954868	-0.170075	5.080353	0.955410
-0.539961	2.061670	-0.089523	3.874316	4.999801	1.035962
-0.539961	2.110758	3.792571	-0.007777	4.918055	1.117708
-0.539961	2.159845	0.075113	3.709680	4.835165	1.200598
-0.539961	2.208932	0.159098	3.625695	1.284583	4.751180
-0.539961	2.258020	3.540666	0.244127	4.666151	1.369612
-0.539961	2.307107	3.454644	0.330149	4.580129	1.455634
-0.539961	2.356194	0.417112	3.367681	1.542597	4.493166
-0.539961	2.405282	3.279830	0.504964	4.405314	1.630449
-0.539961	2.454369	0.593651	3.191142	1.719136	4.316627
-0.539961	2.503457	3.101673	0.683121	4.227157	1.808606
-0.539961	2.552544	0.773319	3.011474	1.898804	4.136959
-0.539961	2.601631	2.920602	0.864191	4.046087	1.989676
-0.539961	2.650719	2.829111	0.955683	3.954595	2.081168
-0.539961	2.699806	2.737055	1.047739	3.862540	2.173223
-0.539961	2.748894	1.140303	2.644490	2.265788	3.769975
-0.539961	2.797981	2.551473	1.233321	3.676957	2.358806
-0.539961	2.847068	2.458058	1.326736	3.583543	2.452220
-0.539961	2.896156	2.364303	1.420491	3.489787	2.545976
-0.539961	2.945243	1.514530	2.270263	2.640015	3.395748
-0.539961	2.994330	2.175996	1.608798	3.301481	2.734282
-0.539961	3.043418	2.081558	1.703236	3.207043	2.828721
-0.539961	3.092505	1.797788	1.987006	2.923273	3.112491

-0.490874	-3.141593	1.892397	1.892397	3.017882	3.017882
-0.490874	-3.092505	1.797174	1.987620	2.922659	3.113105
-0.490874	-3.043418	2.082785	1.702008	3.208270	2.827493
-0.490874	-2.994330	2.177836	1.606957	2.732442	3.303321
-0.490874	-2.945243	1.512078	2.272716	2.637563	3.398200
-0.490874	-2.896156	2.367366	1.417428	3.492850	2.542913
-0.490874	-2.847068	2.461729	1.323064	2.448549	3.587214
-0.490874	-2.797981	1.229043	2.555750	2.354528	3.681235
-0.490874	-2.748894	1.135422	2.649372	3.774856	2.260907
-0.490874	-2.699806	1.042257	2.742537	3.868022	2.167741
-0.490874	-2.650719	2.835190	0.949603	3.960675	2.075088
-0.490874	-2.601631	2.927276	0.857518	4.052760	1.983003
-0.490874	-2.552544	3.018738	0.766056	1.891541	4.144222
-0.490874	-2.503457	0.675272	3.109521	1.800757	4.235006
-0.490874	-2.454369	0.585222	3.199572	1.710707	4.325056
-0.490874	-2.405282	0.495959	3.288835	1.621444	4.414319
-0.490874	-2.356194	0.407537	3.377256	4.502741	1.533022
-0.490874	-2.307107	3.464784	0.320010	4.590268	1.445495
-0.490874	-2.258020	3.551364	0.233430	4.676849	1.358914
-0.490874	-2.208932	0.147849	3.636945	1.273333	4.762430
-0.490874	-2.159845	0.063319	3.721475	1.188803	4.846960
-0.490874	-2.110758	3.804903	-0.020110	4.930388	1.105375
-0.490874	-2.061670	3.887180	-0.102386	5.012664	1.023099
-0.490874	-2.012583	3.968254	-0.183461	5.093739	0.942024
-0.490874	-1.963495	4.048079	-0.263285	5.173563	0.862200
-0.490874	-1.914408	-0.341811	4.126605	0.783674	5.252089
-0.490874	-1.865321	4.203785	-0.418991	5.329269	0.706494
-0.490874	-1.816233	-0.494779	4.279572	0.630706	5.405057
-0.490874	-1.767146	4.353922	-0.569128	5.479407	0.556356
-0.490874	-1.718058	4.426789	-0.641996	5.552274	0.483489
-0.490874	-1.668971	-0.713336	4.498129	0.412149	5.623614
-0.490874	-1.619884	4.567900	-0.783107	5.693385	0.342378
-0.490874	-1.570796	4.636059	-0.851266	5.761544	0.274219
-0.490874	-1.521709	4.702566	-0.917772	5.828051	0.207712
-0.490874	-1.472622	4.767380	-0.982586	5.892865	0.142899
-0.490874	-1.423534	4.830462	-1.045668	5.955947	0.079817
-0.490874	-1.374447	4.891774	-1.106980	6.017259	0.018504
-0.490874	-1.325359	4.951279	-1.166486	6.076764	-0.041001
-0.490874	-1.276272	5.008942	-1.224149	6.134427	-0.098664
-0.490874	-1.227185	-1.279934	5.064728	-0.154450	6.190213
-0.490874	-1.178097	5.118603	-1.333809	6.244088	-0.208325
-0.490874	-1.129010	-1.385741	5.170534	-0.260256	6.296019
-0.490874	-1.079922	5.220491	-1.435697	6.345976	-0.310213
-0.490874	-1.030835	-1.483650	5.268443	-0.358165	6.393928
-0.490874	-0.981748	5.314362	-1.529568	6.439846	-0.404083
-0.490874	-0.932660	5.358219	-1.573425	-0.447940	6.483703
-0.490874	-0.883573	5.399988	-1.615195	6.525473	-0.489710
-0.490874	-0.834486	5.439645	-1.654851	6.565130	-0.529367
-0.490874	-0.785398	5.477165	-1.692371	6.602650	-0.566887
-0.490874	-0.736311	5.512525	-1.727732	-0.602247	6.638010
-0.490874	-0.687223	5.545705	-1.760912	6.671190	-0.635427
-0.490874	-0.638136	5.576685	-1.791891	6.702170	-0.666407
-0.490874	-0.589049	5.605445	-1.820651	6.730930	-0.695167
-0.490874	-0.539961	5.631968	-1.847175	6.757453	-0.721690
-0.490874	-0.490874	5.656239	-1.871446	-0.745961	6.781724
-0.490874	-0.441786	-1.893449	5.678243	-0.767965	6.803728
-0.490874	-0.392699	-1.913173	5.697966	6.823451	-0.787688
-0.490874	-0.343612	-1.930604	5.715397	6.840882	-0.805119
-0.490874	-0.294524	5.730525	-1.945732	-0.820247	6.856010
-0.490874	-0.245437	5.743341	-1.958548	6.868826	-0.833063
-0.490874	-0.196350	5.753838	-1.969044	6.879323	-0.843560
-0.490874	-0.147262	-1.977215	5.762008	-0.851730	6.887493
-0.490874	-0.098175	-1.983054	5.767848	-0.857570	6.893333
-0.490874	-0.049087	-1.986560	5.771353	-0.861075	6.896838
-0.490874	0.000000	5.772522	-1.987728	6.898007	-0.862243
-0.490874	0.049087	5.771353	-1.986560	6.896838	-0.861075
-0.490874	0.098175	5.767848	-1.983054	6.893333	-0.857570
-0.490874	0.147262	5.762008	-1.977215	6.887493	-0.851730
-0.490874	0.196350	5.753838	-1.969044	-0.843560	6.879323
-0.490874	0.245437	-1.958548	5.743341	-0.833063	6.868826
-0.490874	0.294524	5.730525	-1.945732	6.856010	-0.820247
-0.490874	0.343612	-1.930604	5.715397	6.840882	-0.805119
-0.490874	0.392699	-1.913173	5.697966	6.823451	-0.787688
-0.490874	0.441786	-1.893449	5.678243	-0.767965	6.803728
-0.490874	0.490874	5.656239	-1.871446	6.781724	-0.745961
-0.490874	0.539961	5.631968	-1.847175	6.757453	-0.721690
-0.490874	0.589049	5.605445	-1.820651	6.730930	-0.695167
-0.490874	0.638136	-1.791891	5.576685	6.702170	-0.666407
-0.490874	0.687223	-1.760912	5.545705	-0.635427	6.671190
-0.490874	0.736311	5.512525	-1.727732	6.638010	-0.602247
-0.490874	0.785398	5.477165	-1.692371	6.602650	-0.566887
-0.490874	0.834486	5.439645	-1.654851	6.565130	-0.529367
-0.490874	0.883573	5.399988	-1.615195	6.525473	-0.489710
-0.490874	0.932660	-1.573425	5.358219	-0.447940	6.483703
-0.490874	0.981748	5.314362	-1.529568	6.439846	-0.404083
-0.490874	1.030835	5.268443	-1.483650	6.393928	-0.358165
-0.490874	1.079922	-1.435697	5.220491	6.345976	-0.310213
-0.490874	1.129010	-1.385741	5.170534	6.296019	-0.260256
-0.490874	1.178097	5.118603	-1.333809	6.244088	-0.208325
-0.490874	1.227185	5.064728	-1.279934	6.190213	-0.154450
-0.490874	1.276272	5.008942	-1.224149	-0.098664	6.134427
-0.490874	1.325359	4.951279	-1.166486	6.076764	-0.041001
-0.490874	1.374447	4.891774	-1.106980	6.017259	0.018504
-0.490874	1.423534	4.830462	-1.045668	5.955947	0.079817
-0.490874	1.472622	-0.982586	4.767380	0.142899	5.892865
-0.490874	1.521709	4.702566	-0.917772	5.828051	0.207712
-0.490874	1.570796	4.636059	-0.851266	0.274219	5.761544
-0.490874	1.619884	4.567900	-0.783107	5.693385	0.342378
-0.490874	1.668971	4.498129	-0.713336	5.623614	0.412149
-0.490874	1.718058	4.426789	-0.641996	0.483489	5.552274
-0.490874	1.767146	4.353922	-0.569128	5.479407	0.556356
-0.490874	1.816233	4.279572	-0.494779	5.405057	0.630706
-0.490874	1.865321	-0.418991	4.203785	5.329269	0.706494
-0.490874	1.914408	-0.341811	4.126605	0.783674	5.252089
-0.490874	1.963495	4.048079	-0.263285	0.862200	5.173563
-0.490874	2.012583	-0.183461	3.968254	0.942024	5.093739
-0.490874	2.061670	3.887180	-0.102386	5.012664	1.023099
-0.490874	2.110758	3.804903	-0.020110	4.930388	1.105375
-0.490874	2.159845	3.721475	0.063319	4.846960	1.188803
-0.490874	2.208932	3.636945	0.147849	4.762430	1.273333
-0.490874	2.258020	3.551364	0.233430	4.676849	1.358914
-0.490874	2.307107	0.320010	3.464784	1.445495	4.590268
-0.490874	2.356194	3.377256	0.407537	4.502741	1.533022
-0.490874	2.405282	3.288835	0.495959	4.414319	1.621444
-0.490874	2.454369	0.585222	3.199572	1.710707	4.325056
-0.490874	2.503457	0.675272	3.109521	1.800757	4.235006
-0.490874	2.552544	3.018738	0.766056	4.144222	1.891541
-0.490874	2.601631	2.927276	0.857518	4.052760	1.983003
-0.490874	2.650719	2.835190	0.949603	3.960675	2.075088
-0.490874	2.699806	2.742537	1.042257	3.868022	2.167741
-0.490874	2.748894	2.649372	1.135422	3.774856	2.260907
-0.490874	2.797981	2.555750	1.229043	3.681235	2.354528
-0.490874	2.847068	2.461729	1.323064	3.587214	2.448549
-0.490874	2.896156	2.367366	1.417428	3.492850	2.542913
-0.490874	2.945243	2.272716	1.512078	3.398200	2.637563
-0.490874	2.994330	2.177836	1.606957	3.303321	2.732442
-0.490874	3.043418	1.702008	2.082785	2.827493	3.208270
-0.490874	3.092505	1.987620	1.797174	3.113105	2.922659

-0.441786	-3.141593	1.892397	1.892397	3.017882	3.017882
-0.441786	-3.092505	1.988177	1.796617	3.113661	2.922102
-0.441786	-3.043418	2.083899	1.700895	3.209383	2.826380
-0.441786	-2.994330	2.179505	1.605288	3.304990	2.730773
-0.441786	-2.945243	2.274939	1.509855	3.400424	2.635339
-0.441786	-2.896156	1.414651	2.370142	2.540136	3.495627
-0.441786	-2.847068	1.319736	2.465058	2.445221	3.590542
-0.441786	-2.797981	2.559628	1.225165	3.685113	2.350650
-0.441786	-2.748894	1.130997	2.653797	3.779282	2.256481
-0.441786	-2.699806	2.747507	1.037287	3.872992	2.162771
-0.441786	-2.650719	2.840702	0.944092	3.966187	2.069576
-0.441786	-2.601631	0.851468	2.933326	4.058810	1.976953
-0.441786	-2.552544	3.025322	0.759471	4.150807	1.884956
-0.441786	-2.503457	3.116637	0.668157	1.793642	4.242121
-0.441786	-2.454369	3.207213	0.577580	4.332698	1.703065
-0.441786	-2.405282	3.296998	0.487795	4.422483	1.613280
-0.441786	-2.356194	3.385937	0.398857	4.511422	1.524341
-0.441786	-2.307107	3.473976	0.310818	4.599461	1.436302
-0.441786	-2.258020	3.561062	0.223731	4.686547	1.349216
-0.441786	-2.208932	3.647144	0.137650	4.772628	1.263135
-0.441786	-2.159845	0.052626	3.732168	1.178110	4.857653
-0.441786	-2.110758	3.816084	-0.031290	4.941569	1.094194
-0.441786	-2.061670	3.898841	-0.114048	5.024326	1.011437
-0.441786	-2.012583	3.980390	-0.195596	5.105875	0.929888
-0.441786	-1.963495	4.060681	-0.275887	5.186166	0.849597
-0.441786	-1.914408	4.139666	-0.354872	5.265151	0.770612
-0.441786	-1.865321	-0.432504	4.217297	0.692981	5.342782
-0.441786	-1.816233	4.293528	-0.508734	5.419013	0.616750
-0.441786	-1.767146	-0.583519	4.368312	0.541966	5.493797
-0.441786	-1.718058	4.441605	-0.656812	5.567090	0.468673
-0.441786	-1.668971	4.513363	-0.728569	5.638848	0.396916
-0.441786	-1.619884	4.583541	-0.798748	0.326737	5.709026
-0.441786	-1.570796	4.652099	-0.867306	5.777584	0.258179
-0.441786	-1.521709	4.718994	-0.934201	0.191284	5.844479
-0.441786	-1.472622	4.784187	-0.999394	5.909672	0.126091
-0.441786	-1.423534	4.847638	-1.062844	5.973123	0.062640
-0.441786	-1.374447	-1.124515	4.909309	0.000970	6.034793
-0.441786	-1.325359	-1.184368	4.969162	6.094647	-0.058884
-0.441786	-1.276272	-1.242368	5.027162	-0.116884	6.152647
-0.441786	-1.227185	5.083274	-1.298480	6.208759	-0.172995
-0.441786	-1.178097	-1.352670	5.137463	-0.227185	6.262948
-0.441786	-1.129010	5.189698	-1.404905	6.315183	-0.279420
-0.441786	-1.079922	5.239947	-1.455154	6.365432	-0.329669
-0.441786	-1.030835	5.288180	-1.503386	6.413664	-0.377901
-0.441786	-0.981748	5.334367	-1.549573	-0.424088	6.459851
-0.441786	-0.932660	5.378480	-1.593687	6.503965	-0.468202
-0.441786	-0.883573	5.420494	-1.635700	6.545979	-0.510216
-0.441786	-0.834486	-1.675589	5.460382	-0.550104	6.585867
-0.441786	-0.785398	5.498122	-1.713328	-0.587843	6.623606
-0.441786	-0.736311	-1.748895	5.533689	6.659174	-0.623411
-0.441786	-0.687223	5.567063	-1.782269	6.692548	-0.656785
-0.441786	-0.638136	5.598223	-1.813430	6.723708	-0.687945
