kx	ky	energy
-0.049087	1.816233	3.919095
-0.049087	1.865321	4.013704
-0.049087	1.914408	4.106914
-0.049087	1.963495	4.198501
-0.049087	2.012583	4.288244
-0.049087	2.061670	4.375928
-0.049087	2.110758	4.461340
-0.049087	2.159845	4.544275
-0.049087	2.208932	4.624533
-0.049087	2.258020	4.701921
-0.049087	2.307107	4.776252
-0.049087	2.356194	4.847348
-0.049087	2.405282	4.915036
-0.049087	2.454369	4.979155
-0.049087	2.503457	5.039549
-0.049087	2.552544	5.096073
-0.049087	2.601631	5.148591
-0.049087	2.650719	5.196977
-0.049087	2.699806	5.241113
-0.049087	2.748894	5.280893
-0.049087	2.797981	5.316222
-0.049087	2.847068	5.347015
-0.049087	2.896156	5.373197
-0.049087	2.945243	5.394705
-0.049087	2.994330	5.411487
-0.049087	3.043418	5.423504
-0.049087	3.092505	5.430725
0.000000	-3.141593	5.430725
0.000000	-3.092505	5.428316
0.000000	-3.043418	5.421095
0.000000	-2.994330	5.409078
0.000000	-2.945243	5.392296
0.000000	-2.896156	5.370788
0.000000	-2.847068	5.344606
0.000000	-2.797981	5.313813
0.000000	-2.748894	5.278484
0.000000	-2.699806	5.238704
0.000000	-2.650719	5.194568
0.000000	-2.601631	5.146182
0.000000	-2.552544	5.093664
0.000000	-2.503457	5.037140
0.000000	-2.454369	4.976746
0.000000	-2.405282	4.912627
0.000000	-2.356194	4.844939
0.000000	-2.307107	4.773843
0.000000	-2.258020	4.699512
0.000000	-2.208932	4.622124
0.000000	-2.159845	4.541866
0.000000	-2.110758	4.458931
0.000000	-2.061670	4.373519
0.000000	-2.012583	4.285835
0.000000	-1.963495	4.196092
0.000000	-1.914408	4.104505
0.000000	-1.865321	4.011294
0.000000	-1.816233	3.916685
0.000000	-1.767146	3.820906
0.000000	-1.718058	3.724186
0.000000	-1.668971	3.626759
0.000000	-1.619884	3.528860
0.000000	-1.570796	3.430725
0.000000	-1.521709	3.332590
0.000000	-1.472622	3.234691
0.000000	-1.423534	3.137264
0.000000	-1.374447	3.040544
0.000000	-1.325359	2.944765
0.000000	-1.276272	2.850156
0.000000	-1.227185	2.756945
0.000000	-1.178097	2.665358
0.000000	-1.129010	2.575615
0.000000	-1.079922	2.487932
0.000000	-1.030835	2.402520
0.000000	-0.981748	2.319585
0.000000	-0.932660	2.239326
0.000000	-0.883573	2.161939
0.000000	-0.834486	2.087607
0.000000	-0.785398	2.016512
0.000000	-0.736311	1.948823
0.000000	-0.687223	1.884704
0.000000	-0.638136	1.824310
0.000000	-0.589049	1.767786
0.000000	-0.539961	1.715268
0.000000	-0.490874	1.666883
0.000000	-0.441786	1.622747
0.000000	-0.392699	1.582966
0.000000	-0.343612	1.547637
0.000000	-0.294524	1.516844
0.000000	-0.245437	1.490663
0.000000	-0.196350	1.469155
0.000000	-0.147262	1.452372
0.000000	-0.098175	1.440356
0.000000	-0.049087	1.433134
0.000000	0.000000	1.430725
0.000000	0.049087	1.433134
0.000000	0.098175	1.440356
0.000000	0.147262	1.452372
0.000000	0.196350	1.469155
0.000000	0.245437	1.490663
0.000000	0.294524	1.516844
0.000000	0.343612	1.547637
0.000000	0.392699	1.582966
0.000000	0.441786	1.622747
0.000000	0.490874	1.666883
0.000000	0.539961	1.715268
0.000000	0.589049	1.767786
0.000000	0.638136	1.824310
0.000000	0.687223	1.884704
0.000000	0.736311	1.948823
0.000000	0.785398	2.016512
0.000000	0.834486	2.087607
0.000000	0.883573	2.161939
0.000000	0.932660	2.239326
0.000000	0.981748	2.319585
0.000000	1.030835	2.402520
0.000000	1.079922	2.487932
0.000000	1.129010	2.575615
0.000000	1.178097	2.665358
0.000000	1.227185	2.756945
0.000000	1.276272	2.850156
0.000000	1.325359	2.944765
0.000000	1.374447	3.040544
0.000000	1.423534	3.137264
0.000000	1.472622	3.234691
0.000000	1.521709	3.332590
0.000000	1.570796	3.430725
0.000000	1.619884	3.528860
0.000000	1.668971	3.626759
0.000000	1.718058	3.724186
0.000000	1.767146	3.820906
0.000000	1.816233	3.916685
0.000000	1.865321	4.011294
0.000000	1.914408	4.104505
0.000000	1.963495	4.196092
0.000000	2.012583	4.285835
0.000000	2.061670	4.373519
0.000000	2.110758	4.458931
0.000000	2.159845	4.541866
0.000000	2.208932	4.622124
0.000000	2.258020	4.699512
0.000000	2.307107	4.773843
0.000000	2.356194	4.844939
0.000000	2.405282	4.912627
0.000000	2.454369	4.976746
0.000000	2.503457	5.037140
0.000000	2.552544	5.093664
0.000000	2.601631	5.146182
0.000000	2.650719	5.194568
0.000000	2.699806	5.238704
0.000000	2.748894	5.278484
0.000000	2.797981	5.313813
0.000000	2.847068	5.344606
0.000000	2.896156	5.370788
0.000000	2.945243	5.392296
0.000000	2.994330	5.409078
0.000000	3.043418	5.421095
0.000000	3.092505	5.428316
0.049087	-3.141593	5.433134
0.049087	-3.092505	5.430725
0.049087	-3.043418	5.423504
0.049087	-2.994330	5.411487
0.049087	-2.945243	5.394705
0.049087	-2.896156	5.373197
0.049087	-2.847068	5.347015
0.049087	-2.797981	5.316222
0.049087	-2.748894	5.280893
0.049087	-2.699806	5.241113
0.049087	-2.650719	5.196977
0.049087	-2.601631	5.148591
0.049087	-2.552544	5.096073
0.049087	-2.503457	5.039549
0.049087	-2.454369	4.979155
0.049087	-2.405282	4.915036
0.049087	-2.356194	4.847348
0.049087	-2.307107	4.776252
0.049087	-2.258020	4.701921
0.049087	-2.208932	4.624533
0.049087	-2.159845	4.544275
0.049087	-2.110758	4.461340
0.049087	-2.061670	4.375928
0.049087	-2.012583	4.288244
0.049087	-1.963495	4.198501
0.049087	-1.914408	4.106914
0.049087	-1.865321	4.013704
0.049087	-1.816233	3.919095
0.049087	-1.767146	3.823315
0.049087	-1.718058	3.726595
0.049087	-1.668971	3.629168
0.049087	-1.619884	3.531270
0.049087	-1.570796	3.433134
0.049087	-1.521709	3.334999
0.049087	-1.472622	3.237100
0.049087	-1.423534	3.139673
0.049087	-1.374447	3.042954
0.049087	-1.325359	2.947174
0.049087	-1.276272	2.852565
0.049087	-1.227185	2.759354
0.049087	-1.178097	2.667767
0.049087	-1.129010	2.578024
0.049087	-1.079922	2.490341
0.049087	-1.030835	2.404929
0.049087	-0.981748	2.321994
0.049087	-0.932660	2.241736
0.049087	-0.883573	2.164348
0.049087	-0.834486	2.090016
0.049087	-0.785398	2.018921
0.049087	-0.736311	1.951232
0.049087	-0.687223	1.887113
0.049087	-0.638136	1.826719
0.049087	-0.589049	1.770195
0.049087	-0.539961	1.717677
0.049087	-0.490874	1.669292
0.049087	-0.441786	1.625156
0.049087	-0.392699	1.585375
0.049087	-0.343612	1.550046
0.049087	-0.294524	1.519254
0.049087	-0.245437	1.493072
0.049087	-0.196350	1.471564
0.049087	-0.147262	1.454781
0.049087	-0.098175	1.442765
0.049087	-0.049087	1.435543
0.049087	0.000000	1.433134
0.049087	0.049087	1.435543
0.049087	0.098175	1.442765
0.049087	0.147262	1.454781
0.049087	0.196350	1.471564
0.049087	0.245437	1.493072
0.049087	0.294524	1.519254
0.049087	0.343612	1.550046
0.049087	0.392699	1.585375
0.049087	0.441786	1.625156
0.049087	0.490874	1.669292
0.049087	0.539961	1.717677
0.049087	0.589049	1.770195
0.049087	0.638136	1.826719
0.049087	0.687223	1.887113
0.049087	0.736311	1.951232
0.049087	0.785398	2.018921
0.049087	0.834486	2.090016
0.049087	0.883573	2.164348
0.049087	0.932660	2.241736
0.049087	0.981748	2.321994
0.049087	1.030835	2.404929
0.049087	1.079922	2.490341
0.049087	1.129010	2.578024
0.049087	1.178097	2.667767
0.049087	1.227185	2.759354
0.049087	1.276272	2.852565
0.049087	1.325359	2.947174
0.049087	1.374447	3.042954
0.049087	1.423534	3.139673
0.049087	1.472622	3.237100
0.049087	1.521709	3.334999
0.049087	1.570796	3.433134
0.049087	1.619884	3.531270
0.049087	1.668971	3.629168
0.049087	1.718058	3.726595
0.049087	1.767146	3.823315
0.049087	1.816233	3.919095
0.049087	1.865321	4.013704
0.049087	1.914408	4.106914
0.049087	1.963495	4.198501
0.049087	2.012583	4.288244
0.049087	2.061670	4.375928
0.049087	2.110758	4.461340
0.049087	2.159845	4.544275
0.049087	2.208932	4.624533
0.049087	2.258020	4.701921
0.049087	2.307107	4.776252
0.049087	2.356194	4.847348
0.049087	2.405282	4.915036
0.049087	2.454369	4.979155
0.049087	2.503457	5.039549
0.049087	2.552544	5.096073
0.049087	2.601631	5.148591
0.049087	2.650719	5.196977
0.049087	2.699806	5.241113
0.049087	2.748894	5.280893
0.049087	2.797981	5.316222
0.049087	2.847068	5.347015
0.049087	2.896156	5.373197
0.049087	2.945243	5.394705
0.049087	2.994330	5.411487
0.049087	3.043418	5.423504
0.049087	3.092505	5.430725
0.098175	-3.141593	5.440356
0.098175	-3.092505	5.437947
0.098175	-3.043418	5.430725
0.098175	-2.994330	5.418709
0.098175	-2.945243	5.401926
0.098175	-2.896156	5.380418
0.098175	-2.847068	5.354236
0.098175	-2.797981	5.323444
0.098175	-2.748894	5.288115
0.098175	-2.699806	5.248334
0.098175	-2.650719	5.204198
0.098175	-2.601631	5.155813
0.098175	-2.552544	5.103295
0.098175	-2.503457	5.046771
0.098175	-2.454369	4.986377
0.098175	-2.405282	4.922258
0.098175	-2.356194	4.854569
0.098175	-2.307107	4.783474
0.098175	-2.258020	4.709142
0.098175	-2.208932	4.631754
0.098175	-2.159845	4.551496
0.098175	-2.110758	4.468561
0.098175	-2.061670	4.383149
0.098175	-2.012583	4.295466
0.098175	-1.963495	4.205723
0.098175	-1.914408	4.114135
0.098175	-1.865321	4.020925
0.098175	-1.816233	3.926316
0.098175	-1.767146	3.830536
0.098175	-1.718058	3.733817
0.098175	-1.668971	3.636390
0.098175	-1.619884	3.538491
0.098175	-1.570796	3.440356
0.098175	-1.521709	3.342220
0.098175	-1.472622	3.244321
0.098175	-1.423534	3.146895
0.098175	-1.374447	3.050175
0.098175	-1.325359	2.954395
0.098175	-1.276272	2.859786
0.098175	-1.227185	2.766576
0.098175	-1.178097	2.674989
0.098175	-1.129010	2.585245
0.098175	-1.079922	2.497562
0.098175	-1.030835	2.412150
0.098175	-0.981748	2.329215
0.098175	-0.932660	2.248957
0.098175	-0.883573	2.171569
0.098175	-0.834486	2.097238
0.098175	-0.785398	2.026142
0.098175	-0.736311	1.958453
0.098175	-0.687223	1.894335
0.098175	-0.638136	1.833941
0.098175	-0.589049	1.777416
0.098175	-0.539961	1.724898
0.098175	-0.490874	1.676513
0.098175	-0.441786	1.632377
0.098175	-0.392699	1.592597
0.098175	-0.343612	1.557268
0.098175	-0.294524	1.526475
0.098175	-0.245437	1.500293
0.098175	-0.196350	1.478785
0.098175	-0.147262	1.462003
0.098175	-0.098175	1.449986
0.098175	-0.049087	1.442765
0.098175	0.000000	1.440356
0.098175	0.049087	1.442765
0.098175	0.098175	1.449986
0.098175	0.147262	1.462003
0.098175	0.196350	1.478785
0.098175	0.245437	1.500293
0.098175	0.294524	1.526475
0.098175	0.343612	1.557268
0.098175	0.392699	1.592597
0.098175	0.441786	1.632377
0.098175	0.490874	1.676513
0.098175	0.539961	1.724898
0.098175	0.589049	1.777416
0.098175	0.638136	1.833941
0.098175	0.687223	1.894335
0.098175	0.736311	1.958453
0.098175	0.785398	2.026142
0.098175	0.834486	2.097238
0.098175	0.883573	2.171569
0.098175	0.932660	2.248957
0.098175	0.981748	2.329215
0.098175	1.030835	2.412150
0.098175	1.079922	2.497562
0.098175	1.129010	2.585245
0.098175	1.178097	2.674989
0.098175	1.227185	2.766576
0.098175	1.276272	2.859786
0.098175	1.325359	2.954395
0.098175	1.374447	3.050175
0.098175	1.423534	3.146895
0.098175	1.472622	3.244321
0.098175	1.521709	3.342220
0.098175	1.570796	3.440356
0.098175	1.619884	3.538491
0.098175	1.668971	3.636390
0.098175	1.718058	3.733817
0.098175	1.767146	3.830536
0.098175	1.816233	3.926316
0.098175	1.865321	4.020925
0.098175	1.914408	4.114135
0.098175	1.963495	4.205723
0.098175	2.012583	4.295466
0.098175	2.061670	4.383149
0.098175	2.110758	4.468561
0.098175	2.159845	4.551496
0.098175	2.208932	4.631754
0.098175	2.258020	4.709142
0.098175	2.307107	4.783474
0.098175	2.356194	4.854569
0.098175	2.405282	4.922258
0.098175	2.454369	4.986377
0.098175	2.503457	5.046771
0.098175	2.552544	5.103295
0.098175	2.601631	5.155813
0.098175	2.650719	5.204198
0.098175	2.699806	5.248334
0.098175	2.748894	5.288115
0.098175	2.797981	5.323444
0.098175	2.847068	5.354236
0.098175	2.896156	5.380418
0.098175	2.945243	5.401926
0.098175	2.994330	5.418709
0.098175	3.043418	5.430725
0.098175	3.092505	5.437947
0.147262	-3.141593	5.452372
0.147262	-3.092505	5.449963
0.147262	-3.043418	5.442742
0.147262	-2.994330	5.430725
0.147262	-2.945243	5.413943
0.147262	-2.896156	5.392435
0.147262	-2.847068	5.366253
0.147262	-2.797981	5.335460
0.147262	-2.748894	5.300131
0.147262	-2.699806	5.260351
0.147262	-2.650719	5.216215
0.147262	-2.601631	5.167829
0.147262	-2.552544	5.115311
0.147262	-2.503457	5.058787
0.147262	-2.454369	4.998393
0.147262	-2.405282	4.934274
0.147262	-2.356194	4.866586
0.147262	-2.307107	4.795490
0.147262	-2.258020	4.721159
0.147262	-2.208932	4.643771
0.147262	-2.159845	4.563513
0.147262	-2.110758	4.480578
0.147262	-2.061670	4.395166
0.147262	-2.012583	4.307482
0.147262	-1.963495	4.217739
0.147262	-1.914408	4.126152
0.147262	-1.865321	4.032941
0.147262	-1.816233	3.938332
0.147262	-1.767146	3.842553
0.147262	-1.718058	3.745833
0.147262	-1.668971	3.648406
0.147262	-1.619884	3.550507
0.147262	-1.570796	3.452372
0.147262	-1.521709	3.354237
0.147262	-1.472622	3.256338
0.147262	-1.423534	3.158911
0.147262	-1.374447	3.062191
0.147262	-1.325359	2.966412
0.147262	-1.276272	2.871803
0.147262	-1.227185	2.778592
0.147262	-1.178097	2.687005
0.147262	-1.129010	2.597262
0.147262	-1.079922	2.509579
0.147262	-1.030835	2.424167
0.147262	-0.981748	2.341232
0.147262	-0.932660	2.260973
0.147262	-0.883573	2.183586
0.147262	-0.834486	2.109254
0.147262	-0.785398	2.038159
0.147262	-0.736311	1.970470
0.147262	-0.687223	1.906351
0.147262	-0.638136	1.845957
0.147262	-0.589049	1.789433
0.147262	-0.539961	1.736915
0.147262	-0.490874	1.688530
0.147262	-0.441786	1.644393
0.147262	-0.392699	1.604613
0.147262	-0.343612	1.569284
0.147262	-0.294524	1.538491
0.147262	-0.245437	1.512310
0.147262	-0.196350	1.490802
0.147262	-0.147262	1.474019
0.147262	-0.098175	1.462003
0.147262	-0.049087	1.454781
0.147262	0.000000	1.452372
0.147262	0.049087	1.454781
0.147262	0.098175	1.462003
0.147262	0.147262	1.474019
0.147262	0.196350	1.490802
0.147262	0.245437	1.512310
0.147262	0.294524	1.538491
0.147262	0.343612	1.569284
0.147262	0.392699	1.604613
0.147262	0.441786	1.644393
0.147262	0.490874	1.688530
0.147262	0.539961	1.736915
0.147262	0.589049	1.789433
0.147262	0.638136	1.845957
0.147262	0.687223	1.906351
0.147262	0.736311	1.970470
0.147262	0.785398	2.038159
0.147262	0.834486	2.109254
0.147262	0.883573	2.183586
0.147262	0.932660	2.260973
0.147262	0.981748	2.341232
0.147262	1.030835	2.424167
0.147262	1.079922	2.509579
0.147262	1.129010	2.597262
0.147262	1.178097	2.687005
0.147262	1.227185	2.778592
0.147262	1.276272	2.871803
0.147262	1.325359	2.966412
0.147262	1.374447	3.062191
0.147262	1.423534	3.158911
0.147262	1.472622	3.256338
0.147262	1.521709	3.354237
0.147262	1.570796	3.452372
0.147262	1.619884	3.550507
0.147262	1.668971	3.648406
0.147262	1.718058	3.745833
0.147262	1.767146	3.842553
0.147262	1.816233	3.938332
0.147262	1.865321	4.032941
0.147262	1.914408	4.126152
0.147262	1.963495	4.217739
0.147262	2.012583	4.307482
0.147262	2.061670	4.395166
0.147262	2.110758	4.480578
0.147262	2.159845	4.563513
0.147262	2.208932	4.643771
0.147262	2.258020	4.721159
0.147262	2.307107	4.795490
0.147262	2.356194	4.866586
0.147262	2.405282	4.934274
0.147262	2.454369	4.998393
0.147262	2.503457	5.058787
0.147262	2.552544	5.115311
0.147262	2.601631	5.167829
0.147262	2.650719	5.216215
0.147262	2.699806	5.260351
0.147262	2.748894	5.300131
0.147262	2.797981	5.335460
0.147262	2.847068	5.366253
0.147262	2.896156	5.392435
0.147262	2.945243	5.413943
0.147262	2.994330	5.430725
0.147262	3.043418	5.442742
0.147262	3.092505	5.449963
0.196350	-3.141593	5.469155
0.196350	-3.092505	5.466745
0.196350	-3.043418	5.459524
0.196350	-2.994330	5.447508
0.196350	-2.945243	5.430725
0.196350	-2.896156	5.409217
0.196350	-2.847068	5.383035
0.196350	-2.797981	5.352243
0.196350	-2.748894	5.316914
0.196350	-2.699806	5.277133
0.196350	-2.650719	5.232997
0.196350	-2.601631	5.184612
0.196350	-2.552544	5.132094
0.196350	-2.503457	5.075570
0.196350	-2.454369	5.015175
0.196350	-2.405282	4.951057
0.196350	-2.356194	4.883368
0.196350	-2.307107	4.812272
0.196350	-2.258020	4.737941
0.196350	-2.208932	4.660553
0.196350	-2.159845	4.580295
0.196350	-2.110758	4.497360
0.196350	-2.061670	4.411948
0.196350	-2.012583	4.324265
0.196350	-1.963495	4.234521
0.196350	-1.914408	4.142934
0.196350	-1.865321	4.049724
0.196350	-1.816233	3.955115
0.196350	-1.767146	3.859335
0.196350	-1.718058	3.762615
0.196350	-1.668971	3.665189
0.196350	-1.619884	3.567290
0.196350	-1.570796	3.469155
0.196350	-1.521709	3.371019
0.196350	-1.472622	3.273120
0.196350	-1.423534	3.175694
0.196350	-1.374447	3.078974
0.196350	-1.325359	2.983194
0.196350	-1.276272	2.888585
0.196350	-1.227185	2.795375
0.196350	-1.178097	2.703788
0.196350	-1.129010	2.614044
0.196350	-1.079922	2.526361
0.196350	-1.030835	2.440949
0.196350	-0.981748	2.358014
0.196350	-0.932660	2.277756
0.196350	-0.883573	2.200368
0.196350	-0.834486	2.126037
0.196350	-0.785398	2.054941
0.196350	-0.736311	1.987252
0.196350	-0.687223	1.923134
0.196350	-0.638136	1.862739
0.196350	-0.589049	1.806215
0.196350	-0.539961	1.753697
0.196350	-0.490874	1.705312
0.196350	-0.441786	1.661176
0.196350	-0.392699	1.621395
0.196350	-0.343612	1.586066
0.196350	-0.294524	1.555274
0.196350	-0.245437	1.529092
0.196350	-0.196350	1.507584
0.196350	-0.147262	1.490802
0.196350	-0.098175	1.478785
0.196350	-0.049087	1.471564
0.196350	0.000000	1.469155
0.196350	0.049087	1.471564
0.196350	0.098175	1.478785
0.196350	0.147262	1.490802
0.196350	0.196350	1.507584
0.196350	0.245437	1.529092
0.196350	0.294524	1.555274
0.196350	0.343612	1.586066
0.196350	0.392699	1.621395
0.196350	0.441786	1.661176
0.196350	0.490874	1.705312
0.196350	0.539961	1.753697
0.196350	0.589049	1.806215
0.196350	0.638136	1.862739
0.196350	0.687223	1.923134
0.196350	0.736311	1.987252
0.196350	0.785398	2.054941
0.196350	0.834486	2.126037
0.196350	0.883573	2.200368
0.196350	0.932660	2.277756
0.196350	0.981748	2.358014
0.196350	1.030835	2.440949
0.196350	1.079922	2.526361
0.196350	1.129010	2.614044
0.196350	1.178097	2.703788
0.196350	1.227185	2.795375
0.196350	1.276272	2.888585
0.196350	1.325359	2.983194
0.196350	1.374447	3.078974
0.196350	1.423534	3.175694
0.196350	1.472622	3.273120
0.196350	1.521709	3.371019
0.196350	1.570796	3.469155
0.196350	1.619884	3.567290
0.196350	1.668971	3.665189
0.196350	1.718058	3.762615
0.196350	1.767146	3.859335
0.196350	1.816233	3.955115
0.196350	1.865321	4.049724
0.196350	1.914408	4.142934
0.196350	1.963495	4.234521
0.196350	2.012583	4.324265
0.196350	2.061670	4.411948
0.196350	2.110758	4.497360
0.196350	2.159845	4.580295
0.196350	2.208932	4.660553
0.196350	2.258020	4.737941
0.196350	2.307107	4.812272
0.196350	2.356194	4.883368
0.196350	2.405282	4.951057
0.196350	2.454369	5.015175
0.196350	2.503457	5.075570
0.196350	2.552544	5.132094
0.196350	2.601631	5.184612
0.196350	2.650719	5.232997
0.196350	2.699806	5.277133
0.196350	2.748894	5.316914
0.196350	2.797981	5.352243
0.196350	2.847068	5.383035
0.196350	2.896156	5.409217
0.196350	2.945243	5.430725
0.196350	2.994330	5.447508
0.196350	3.043418	5.459524
0.196350	3.092505	5.466745
0.245437	-3.141593	5.490663
0.245437	-3.092505	5.488254
0.245437	-3.043418	5.481032
0.245437	-2.994330	5.469016
0.245437	-2.945243	5.452233
0.245437	-2.896156	5.430725
0.245437	-2.847068	5.404543
0.245437	-2.797981	5.373751
0.245437	-2.748894	5.338422
0.245437	-2.699806	5.298641
0.245437	-2.650719	5.254505
0.245437	-2.601631	5.206120
0.245437	-2.552544	5.153602
0.245437	-2.503457	5.097078
0.245437	-2.454369	5.036683
0.245437	-2.405282	4.972565
0.245437	-2.356194	4.904876
0.245437	-2.307107	4.833781
0.245437	-2.258020	4.759449
0.245437	-2.208932	4.682061
0.245437	-2.159845	4.601803
0.245437	-2.110758	4.518868
0.245437	-2.061670	4.433456
0.245437	-2.012583	4.345773
0.245437	-1.963495	4.256029
0.245437	-1.914408	4.164442
0.245437	-1.865321	4.071232
0.245437	-1.816233	3.976623
0.245437	-1.767146	3.880843
0.245437	-1.718058	3.784124
0.245437	-1.668971	3.686697
0.245437	-1.619884	3.588798
0.245437	-1.570796	3.490663
0.245437	-1.521709	3.392527
0.245437	-1.472622	3.294628
0.245437	-1.423534	3.197202
0.245437	-1.374447	3.100482
0.245437	-1.325359	3.004702
0.245437	-1.276272	2.910093
0.245437	-1.227185	2.816883
0.245437	-1.178097	2.725296
0.245437	-1.129010	2.635552
0.245437	-1.079922	2.547869
0.245437	-1.030835	2.462457
0.245437	-0.981748	2.379522
0.245437	-0.932660	2.299264
0.245437	-0.883573	2.221876
0.245437	-0.834486	2.147545
0.245437	-0.785398	2.076449
0.245437	-0.736311	2.008760
0.245437	-0.687223	1.944642
0.245437	-0.638136	1.884248
0.245437	-0.589049	1.827723
0.245437	-0.539961	1.775205
0.245437	-0.490874	1.726820
0.245437	-0.441786	1.682684
0.245437	-0.392699	1.642904
0.245437	-0.343612	1.607574
0.245437	-0.294524	1.576782
0.245437	-0.245437	1.550600
0.245437	-0.196350	1.529092
0.245437	-0.147262	1.512310
0.245437	-0.098175	1.500293
0.245437	-0.049087	1.493072
0.245437	0.000000	1.490663
0.245437	0.049087	1.493072
0.245437	0.098175	1.500293
0.245437	0.147262	1.512310
0.245437	0.196350	1.529092
0.245437	0.245437	1.550600
0.245437	0.294524	1.576782
0.245437	0.343612	1.607574
0.245437	0.392699	1.642904
0.245437	0.441786	1.682684
0.245437	0.490874	1.726820
0.245437	0.539961	1.775205
0.245437	0.589049	1.827723
0.245437	0.638136	1.884248
0.245437	0.687223	1.944642
0.245437	0.736311	2.008760
0.245437	0.785398	2.076449
0.245437	0.834486	2.147545
0.245437	0.883573	2.221876
0.245437	0.932660	2.299264
0.245437	0.981748	2.379522
0.245437	1.030835	2.462457
0.245437	1.079922	2.547869
0.245437	1.129010	2.635552
0.245437	1.178097	2.725296
0.245437	1.227185	2.816883
0.245437	1.276272	2.910093
0.245437	1.325359	3.004702
0.245437	1.374447	3.100482
0.245437	1.423534	3.197202
0.245437	1.472622	3.294628
0.245437	1.521709	3.392527
0.245437	1.570796	3.490663
0.245437	1.619884	3.588798
0.245437	1.668971	3.686697
0.245437	1.718058	3.784124
0.245437	1.767146	3.880843
0.245437	1.816233	3.976623
0.245437	1.865321	4.071232
0.245437	1.914408	4.164442
0.245437	1.963495	4.256029
0.245437	2.012583	4.345773
0.245437	2.061670	4.433456
0.245437	2.110758	4.518868
0.245437	2.159845	4.601803
0.245437	2.208932	4.682061
0.245437	2.258020	4.759449
0.245437	2.307107	4.833781
0.245437	2.356194	4.904876
0.245437	2.405282	4.972565
0.245437	2.454369	5.036683
0.245437	2.503457	5.097078
0.245437	2.552544	5.153602
0.245437	2.601631	5.206120
0.245437	2.650719	5.254505
0.245437	2.699806	5.298641
0.245437	2.748894	5.338422
0.245437	2.797981	5.373751
0.245437	2.847068	5.404543
0.245437	2.896156	5.430725
0.245437	2.945243	5.452233
0.245437	2.994330	5.469016
0.245437	3.043418	5.481032
0.245437	3.092505	5.488254
0.294524	-3.141593	5.516844
0.294524	-3.092505	5.514435
0.294524	-3.043418	5.507214
0.294524	-2.994330	5.495197
0.294524	-2.945243	5.478415
0.294524	-2.896156	5.456907
0.294524	-2.847068	5.430725
0.294524	-2.797981	5.399933
0.294524	-2.748894	5.364603
0.294524	-2.699806	5.324823
0.294524	-2.650719	5.280687
0.294524	-2.601631	5.232302
0.294524	-2.552544	5.179784
0.294524	-2.503457	5.123259
0.294524	-2.454369	5.062865
0.294524	-2.405282	4.998747
0.294524	-2.356194	4.931058
0.294524	-2.307107	4.859962
0.294524	-2.258020	4.785631
0.294524	-2.208932	4.708243
0.294524	-2.159845	4.627985
0.294524	-2.110758	4.545050
0.294524	-2.061670	4.459638
0.294524	-2.012583	4.371955
0.294524	-1.963495	4.282211
0.294524	-1.914408	4.190624
0.294524	-1.865321	4.097414
0.294524	-1.816233	4.002805
0.294524	-1.767146	3.907025
0.294524	-1.718058	3.810305
0.294524	-1.668971	3.712879
0.294524	-1.619884	3.614980
0.294524	-1.570796	3.516844
0.294524	-1.521709	3.418709
0.294524	-1.472622	3.320810
0.294524	-1.423534	3.223383
0.294524	-1.374447	3.126664
0.294524	-1.325359	3.030884
0.294524	-1.276272	2.936275
0.294524	-1.227185	2.843065
0.294524	-1.178097	2.751478
0.294524	-1.129010	2.661734
0.294524	-1.079922	2.574051
0.294524	-1.030835	2.488639
0.294524	-0.981748	2.405704
0.294524	-0.932660	2.325446
0.294524	-0.883573	2.248058
0.294524	-0.834486	2.173727
0.294524	-0.785398	2.102631
0.294524	-0.736311	2.034942
0.294524	-0.687223	1.970824
0.294524	-0.638136	1.910429
0.294524	-0.589049	1.853905
0.294524	-0.539961	1.801387
0.294524	-0.490874	1.753002
0.294524	-0.441786	1.708866
0.294524	-0.392699	1.669085
0.294524	-0.343612	1.633756
0.294524	-0.294524	1.602964
0.294524	-0.245437	1.576782
0.294524	-0.196350	1.555274
0.294524	-0.147262	1.538491
0.294524	-0.098175	1.526475
0.294524	-0.049087	1.519254
0.294524	0.000000	1.516844
0.294524	0.049087	1.519254
0.294524	0.098175	1.526475
0.294524	0.147262	1.538491
0.294524	0.196350	1.555274
0.294524	0.245437	1.576782
0.294524	0.294524	1.602964
0.294524	0.343612	1.633756
0.294524	0.392699	1.669085
0.294524	0.441786	1.708866
0.294524	0.490874	1.753002
0.294524	0.539961	1.801387
0.294524	0.589049	1.853905
0.294524	0.638136	1.910429
0.294524	0.687223	1.970824
0.294524	0.736311	2.034942
0.294524	0.785398	2.102631
0.294524	0.834486	2.173727
0.294524	0.883573	2.248058
0.294524	0.932660	2.325446
0.294524	0.981748	2.405704
0.294524	1.030835	2.488639
0.294524	1.079922	2.574051
0.294524	1.129010	2.661734
0.294524	1.178097	2.751478
0.294524	1.227185	2.843065
0.294524	1.276272	2.936275
0.294524	1.325359	3.030884
0.294524	1.374447	3.126664
0.294524	1.423534	3.223383
0.294524	1.472622	3.320810
0.294524	1.521709	3.418709
0.294524	1.570796	3.516844
0.294524	1.619884	3.614980
0.294524	1.668971	3.712879
0.294524	1.718058	3.810305
0.294524	1.767146	3.907025
0.294524	1.816233	4.002805
0.294524	1.865321	4.097414
0.294524	1.914408	4.190624
0.294524	1.963495	4.282211
0.294524	2.012583	4.371955
