kx	ky	energy
0.000000	-0.196350	5.038429
0.000000	-0.147262	5.021647
0.000000	-0.098175	5.009631
0.000000	-0.049087	5.002409
0.000000	0.000000	5.000000
0.000000	0.049087	5.002409
0.000000	0.098175	5.009631
0.000000	0.147262	5.021647
0.000000	0.196350	5.038429
0.000000	0.245437	5.059937
0.000000	0.294524	5.086119
0.000000	0.343612	5.116912
0.000000	0.392699	5.152241
0.000000	0.441786	5.192021
0.000000	0.490874	5.236157
0.000000	0.539961	5.284543
0.000000	0.589049	5.337061
0.000000	0.638136	5.393585
0.000000	0.687223	5.453979
0.000000	0.736311	5.518098
0.000000	0.785398	5.585786
0.000000	0.834486	5.656882
0.000000	0.883573	5.731213
0.000000	0.932660	5.808601
0.000000	0.981748	5.888860
0.000000	1.030835	5.971795
0.000000	1.079922	6.057207
0.000000	1.129010	6.144890
0.000000	1.178097	6.234633
0.000000	1.227185	6.326220
0.000000	1.276272	6.419431
0.000000	1.325359	6.514040
0.000000	1.374447	6.609819
0.000000	1.423534	6.706539
0.000000	1.472622	6.803966
0.000000	1.521709	6.901865
0.000000	1.570796	7.000000
0.000000	1.619884	7.098135
0.000000	1.668971	7.196034
0.000000	1.718058	7.293461
0.000000	1.767146	7.390181
0.000000	1.816233	7.485960
0.000000	1.865321	7.580569
0.000000	1.914408	7.673780
0.000000	1.963495	7.765367
0.000000	2.012583	7.855110
0.000000	2.061670	7.942793
0.000000	2.110758	8.028205
0.000000	2.159845	8.111140
0.000000	2.208932	8.191399
0.000000	2.258020	8.268787
0.000000	2.307107	8.343118
0.000000	2.356194	8.414214
0.000000	2.405282	8.481902
0.000000	2.454369	8.546021
0.000000	2.503457	8.606415
0.000000	2.552544	8.662939
0.000000	2.601631	8.715457
0.000000	2.650719	8.763843
0.000000	2.699806	8.807979
0.000000	2.748894	8.847759
0.000000	2.797981	8.883088
0.000000	2.847068	8.913881
0.000000	2.896156	8.940063
0.000000	2.945243	8.961571
0.000000	2.994330	8.978353
0.000000	3.043418	8.990369
0.000000	3.092505	8.997591
0.049087	-3.141593	9.002409
0.049087	-3.092505	9.000000
0.049087	-3.043418	8.992779
0.049087	-2.994330	8.980762
0.049087	-2.945243	8.963980
0.049087	-2.896156	8.942472
0.049087	-2.847068	8.916290
0.049087	-2.797981	8.885497
0.049087	-2.748894	8.850168
0.049087	-2.699806	8.810388
0.049087	-2.650719	8.766252
0.049087	-2.601631	8.717866
0.049087	-2.552544	8.665348
0.049087	-2.503457	8.608824
0.049087	-2.454369	8.548430
0.049087	-2.405282	8.484311
0.049087	-2.356194	8.416623
0.049087	-2.307107	8.345527
0.049087	-2.258020	8.271196
0.049087	-2.208932	8.193808
0.049087	-2.159845	8.113550
0.049087	-2.110758	8.030615
0.049087	-2.061670	7.945203
0.049087	-2.012583	7.857519
0.049087	-1.963495	7.767776
0.049087	-1.914408	7.676189
0.049087	-1.865321	7.582978
0.049087	-1.816233	7.488369
0.049087	-1.767146	7.392590
0.049087	-1.718058	7.295870
0.049087	-1.668971	7.198443
0.049087	-1.619884	7.100544
0.049087	-1.570796	7.002409
0.049087	-1.521709	6.904274
0.049087	-1.472622	6.806375
0.049087	-1.423534	6.708948
0.049087	-1.374447	6.612228
0.049087	-1.325359	6.516449
0.049087	-1.276272	6.421840
0.049087	-1.227185	6.328629
0.049087	-1.178097	6.237042
0.049087	-1.129010	6.147299
0.049087	-1.079922	6.059616
0.049087	-1.030835	5.974204
0.049087	-0.981748	5.891269
0.049087	-0.932660	5.811010
0.049087	-0.883573	5.733623
0.049087	-0.834486	5.659291
0.049087	-0.785398	5.588196
0.049087	-0.736311	5.520507
0.049087	-0.687223	5.456388
0.049087	-0.638136	5.395994
0.049087	-0.589049	5.339470
0.049087	-0.539961	5.286952
0.049087	-0.490874	5.238567
0.049087	-0.441786	5.194431
0.049087	-0.392699	5.154650
0.049087	-0.343612	5.119321
0.049087	-0.294524	5.088528
0.049087	-0.245437	5.062347
0.049087	-0.196350	5.040839
0.049087	-0.147262	5.024056
0.049087	-0.098175	5.012040
0.049087	-0.049087	5.004818
0.049087	0.000000	5.002409
0.049087	0.049087	5.004818
0.049087	0.098175	5.012040
0.049087	0.147262	5.024056
0.049087	0.196350	5.040839
0.049087	0.245437	5.062347
0.049087	0.294524	5.088528
0.049087	0.343612	5.119321
0.049087	0.392699	5.154650
0.049087	0.441786	5.194431
0.049087	0.490874	5.238567
0.049087	0.539961	5.286952
0.049087	0.589049	5.339470
0.049087	0.638136	5.395994
0.049087	0.687223	5.456388
0.049087	0.736311	5.520507
0.049087	0.785398	5.588196
0.049087	0.834486	5.659291
0.049087	0.883573	5.733623
0.049087	0.932660	5.811010
0.049087	0.981748	5.891269
0.049087	1.030835	5.974204
0.049087	1.079922	6.059616
0.049087	1.129010	6.147299
0.049087	1.178097	6.237042
0.049087	1.227185	6.328629
0.049087	1.276272	6.421840
0.049087	1.325359	6.516449
0.049087	1.374447	6.612228
0.049087	1.423534	6.708948
0.049087	1.472622	6.806375
0.049087	1.521709	6.904274
0.049087	1.570796	7.002409
0.049087	1.619884	7.100544
0.049087	1.668971	7.198443
0.049087	1.718058	7.295870
0.049087	1.767146	7.392590
0.049087	1.816233	7.488369
0.049087	1.865321	7.582978
0.049087	1.914408	7.676189
0.049087	1.963495	7.767776
0.049087	2.012583	7.857519
0.049087	2.061670	7.945203
0.049087	2.110758	8.030615
0.049087	2.159845	8.113550
0.049087	2.208932	8.193808
0.049087	2.258020	8.271196
0.049087	2.307107	8.345527
0.049087	2.356194	8.416623
0.049087	2.405282	8.484311
0.049087	2.454369	8.548430
0.049087	2.503457	8.608824
0.049087	2.552544	8.665348
0.049087	2.601631	8.717866
0.049087	2.650719	8.766252
0.049087	2.699806	8.810388
0.049087	2.748894	8.850168
0.049087	2.797981	8.885497
0.049087	2.847068	8.916290
0.049087	2.896156	8.942472
0.049087	2.945243	8.963980
0.049087	2.994330	8.980762
0.049087	3.043418	8.992779
0.049087	3.092505	9.000000
0.098175	-3.141593	9.009631
0.098175	-3.092505	9.007221
0.098175	-3.043418	9.000000
0.098175	-2.994330	8.987984
0.098175	-2.945243	8.971201
0.098175	-2.896156	8.949693
0.098175	-2.847068	8.923511
0.098175	-2.797981	8.892719
0.098175	-2.748894	8.857390
0.098175	-2.699806	8.817609
0.098175	-2.650719	8.773473
0.098175	-2.601631	8.725088
0.098175	-2.552544	8.672570
0.098175	-2.503457	8.616046
0.098175	-2.454369	8.555651
0.098175	-2.405282	8.491533
0.098175	-2.356194	8.423844
0.098175	-2.307107	8.352748
0.098175	-2.258020	8.278417
0.098175	-2.208932	8.201029
0.098175	-2.159845	8.120771
0.098175	-2.110758	8.037836
0.098175	-2.061670	7.952424
0.098175	-2.012583	7.864741
0.098175	-1.963495	7.774997
0.098175	-1.914408	7.683410
0.098175	-1.865321	7.590200
0.098175	-1.816233	7.495591
0.098175	-1.767146	7.399811
0.098175	-1.718058	7.303091
0.098175	-1.668971	7.205665
0.098175	-1.619884	7.107766
0.098175	-1.570796	7.009631
0.098175	-1.521709	6.911495
0.098175	-1.472622	6.813596
0.098175	-1.423534	6.716170
0.098175	-1.374447	6.619450
0.098175	-1.325359	6.523670
0.098175	-1.276272	6.429061
0.098175	-1.227185	6.335851
0.098175	-1.178097	6.244264
0.098175	-1.129010	6.154520
0.098175	-1.079922	6.066837
0.098175	-1.030835	5.981425
0.098175	-0.981748	5.898490
0.098175	-0.932660	5.818232
0.098175	-0.883573	5.740844
0.098175	-0.834486	5.666513
0.098175	-0.785398	5.595417
0.098175	-0.736311	5.527728
0.098175	-0.687223	5.463610
0.098175	-0.638136	5.403215
0.098175	-0.589049	5.346691
0.098175	-0.539961	5.294173
0.098175	-0.490874	5.245788
0.098175	-0.441786	5.201652
0.098175	-0.392699	5.161871
0.098175	-0.343612	5.126542
0.098175	-0.294524	5.095750
0.098175	-0.245437	5.069568
0.098175	-0.196350	5.048060
0.098175	-0.147262	5.031278
0.098175	-0.098175	5.019261
0.098175	-0.049087	5.012040
0.098175	0.000000	5.009631
0.098175	0.049087	5.012040
0.098175	0.098175	5.019261
0.098175	0.147262	5.031278
0.098175	0.196350	5.048060
0.098175	0.245437	5.069568
0.098175	0.294524	5.095750
0.098175	0.343612	5.126542
0.098175	0.392699	5.161871
0.098175	0.441786	5.201652
0.098175	0.490874	5.245788
0.098175	0.539961	5.294173
0.098175	0.589049	5.346691
0.098175	0.638136	5.403215
0.098175	0.687223	5.463610
0.098175	0.736311	5.527728
0.098175	0.785398	5.595417
0.098175	0.834486	5.666513
0.098175	0.883573	5.740844
0.098175	0.932660	5.818232
0.098175	0.981748	5.898490
0.098175	1.030835	5.981425
0.098175	1.079922	6.066837
0.098175	1.129010	6.154520
0.098175	1.178097	6.244264
0.098175	1.227185	6.335851
0.098175	1.276272	6.429061
0.098175	1.325359	6.523670
0.098175	1.374447	6.619450
0.098175	1.423534	6.716170
0.098175	1.472622	6.813596
0.098175	1.521709	6.911495
0.098175	1.570796	7.009631
0.098175	1.619884	7.107766
0.098175	1.668971	7.205665
0.098175	1.718058	7.303091
0.098175	1.767146	7.399811
0.098175	1.816233	7.495591
0.098175	1.865321	7.590200
0.098175	1.914408	7.683410
0.098175	1.963495	7.774997
0.098175	2.012583	7.864741
0.098175	2.061670	7.952424
0.098175	2.110758	8.037836
0.098175	2.159845	8.120771
0.098175	2.208932	8.201029
0.098175	2.258020	8.278417
0.098175	2.307107	8.352748
0.098175	2.356194	8.423844
0.098175	2.405282	8.491533
0.098175	2.454369	8.555651
0.098175	2.503457	8.616046
0.098175	2.552544	8.672570
0.098175	2.601631	8.725088
0.098175	2.650719	8.773473
0.098175	2.699806	8.817609
0.098175	2.748894	8.857390
0.098175	2.797981	8.892719
0.098175	2.847068	8.923511
0.098175	2.896156	8.949693
0.098175	2.945243	8.971201
0.098175	2.994330	8.987984
0.098175	3.043418	9.000000
0.098175	3.092505	9.007221
0.147262	-3.141593	9.021647
0.147262	-3.092505	9.019238
0.147262	-3.043418	9.012016
0.147262	-2.994330	9.000000
0.147262	-2.945243	8.983218
0.147262	-2.896156	8.961709
0.147262	-2.847068	8.935528
0.147262	-2.797981	8.904735
0.147262	-2.748894	8.869406
0.147262	-2.699806	8.829626
0.147262	-2.650719	8.785490
0.147262	-2.601631	8.737104
0.147262	-2.552544	8.684586
0.147262	-2.503457	8.628062
0.147262	-2.454369	8.567668
0.147262	-2.405282	8.503549
0.147262	-2.356194	8.435861
0.147262	-2.307107	8.364765
0.147262	-2.258020	8.290434
0.147262	-2.208932	8.213046
0.147262	-2.159845	8.132787
0.147262	-2.110758	8.049852
0.147262	-2.061670	7.964440
0.147262	-2.012583	7.876757
0.147262	-1.963495	7.787014
0.147262	-1.914408	7.695427
0.147262	-1.865321	7.602216
0.147262	-1.816233	7.507607
0.147262	-1.767146	7.411828
0.147262	-1.718058	7.315108
0.147262	-1.668971	7.217681
0.147262	-1.619884	7.119782
0.147262	-1.570796	7.021647
0.147262	-1.521709	6.923512
0.147262	-1.472622	6.825613
0.147262	-1.423534	6.728186
0.147262	-1.374447	6.631466
0.147262	-1.325359	6.535687
0.147262	-1.276272	6.441078
0.147262	-1.227185	6.347867
0.147262	-1.178097	6.256280
0.147262	-1.129010	6.166537
0.147262	-1.079922	6.078854
0.147262	-1.030835	5.993441
0.147262	-0.981748	5.910507
0.147262	-0.932660	5.830248
0.147262	-0.883573	5.752860
0.147262	-0.834486	5.678529
0.147262	-0.785398	5.607433
0.147262	-0.736311	5.539745
0.147262	-0.687223	5.475626
0.147262	-0.638136	5.415232
0.147262	-0.589049	5.358708
0.147262	-0.539961	5.306190
0.147262	-0.490874	5.257804
0.147262	-0.441786	5.213668
0.147262	-0.392699	5.173888
0.147262	-0.343612	5.138559
0.147262	-0.294524	5.107766
0.147262	-0.245437	5.081584
0.147262	-0.196350	5.060076
0.147262	-0.147262	5.043294
0.147262	-0.098175	5.031278
0.147262	-0.049087	5.024056
0.147262	0.000000	5.021647
0.147262	0.049087	5.024056
0.147262	0.098175	5.031278
0.147262	0.147262	5.043294
0.147262	0.196350	5.060076
0.147262	0.245437	5.081584
0.147262	0.294524	5.107766
0.147262	0.343612	5.138559
0.147262	0.392699	5.173888
0.147262	0.441786	5.213668
0.147262	0.490874	5.257804
0.147262	0.539961	5.306190
0.147262	0.589049	5.358708
0.147262	0.638136	5.415232
0.147262	0.687223	5.475626
0.147262	0.736311	5.539745
0.147262	0.785398	5.607433
0.147262	0.834486	5.678529
0.147262	0.883573	5.752860
0.147262	0.932660	5.830248
0.147262	0.981748	5.910507
0.147262	1.030835	5.993441
0.147262	1.079922	6.078854
0.147262	1.129010	6.166537
0.147262	1.178097	6.256280
0.147262	1.227185	6.347867
0.147262	1.276272	6.441078
0.147262	1.325359	6.535687
0.147262	1.374447	6.631466
0.147262	1.423534	6.728186
0.147262	1.472622	6.825613
0.147262	1.521709	6.923512
0.147262	1.570796	7.021647
0.147262	1.619884	7.119782
0.147262	1.668971	7.217681
0.147262	1.718058	7.315108
0.147262	1.767146	7.411828
0.147262	1.816233	7.507607
0.147262	1.865321	7.602216
0.147262	1.914408	7.695427
0.147262	1.963495	7.787014
0.147262	2.012583	7.876757
0.147262	2.061670	7.964440
0.147262	2.110758	8.049852
0.147262	2.159845	8.132787
0.147262	2.208932	8.213046
0.147262	2.258020	8.290434
0.147262	2.307107	8.364765
0.147262	2.356194	8.435861
0.147262	2.405282	8.503549
0.147262	2.454369	8.567668
0.147262	2.503457	8.628062
0.147262	2.552544	8.684586
0.147262	2.601631	8.737104
0.147262	2.650719	8.785490
0.147262	2.699806	8.829626
0.147262	2.748894	8.869406
0.147262	2.797981	8.904735
0.147262	2.847068	8.935528
0.147262	2.896156	8.961709
0.147262	2.945243	8.983218
0.147262	2.994330	9.000000
0.147262	3.043418	9.012016
0.147262	3.092505	9.019238
0.196350	-3.141593	9.038429
0.196350	-3.092505	9.036020
0.196350	-3.043418	9.028799
0.196350	-2.994330	9.016782
0.196350	-2.945243	9.000000
0.196350	-2.896156	8.978492
0.196350	-2.847068	8.952310
0.196350	-2.797981	8.921518
0.196350	-2.748894	8.886189
0.196350	-2.699806	8.846408
0.196350	-2.650719	8.802272
0.196350	-2.601631	8.753887
0.196350	-2.552544	8.701369
0.196350	-2.503457	8.644845
0.196350	-2.454369	8.584450
0.196350	-2.405282	8.520332
0.196350	-2.356194	8.452643
0.196350	-2.307107	8.381547
0.196350	-2.258020	8.307216
0.196350	-2.208932	8.229828
0.196350	-2.159845	8.149570
0.196350	-2.110758	8.066635
0.196350	-2.061670	7.981223
0.196350	-2.012583	7.893540
0.196350	-1.963495	7.803796
0.196350	-1.914408	7.712209
0.196350	-1.865321	7.618999
0.196350	-1.816233	7.524390
0.196350	-1.767146	7.428610
0.196350	-1.718058	7.331890
0.196350	-1.668971	7.234464
0.196350	-1.619884	7.136565
0.196350	-1.570796	7.038429
0.196350	-1.521709	6.940294
0.196350	-1.472622	6.842395
0.196350	-1.423534	6.744968
0.196350	-1.374447	6.648249
0.196350	-1.325359	6.552469
0.196350	-1.276272	6.457860
0.196350	-1.227185	6.364650
0.196350	-1.178097	6.273063
0.196350	-1.129010	6.183319
0.196350	-1.079922	6.095636
0.196350	-1.030835	6.010224
0.196350	-0.981748	5.927289
0.196350	-0.932660	5.847031
0.196350	-0.883573	5.769643
0.196350	-0.834486	5.695312
0.196350	-0.785398	5.624216
0.196350	-0.736311	5.556527
0.196350	-0.687223	5.492409
0.196350	-0.638136	5.432014
0.196350	-0.589049	5.375490
0.196350	-0.539961	5.322972
0.196350	-0.490874	5.274587
0.196350	-0.441786	5.230451
0.196350	-0.392699	5.190670
0.196350	-0.343612	5.155341
0.196350	-0.294524	5.124549
0.196350	-0.245437	5.098367
0.196350	-0.196350	5.076859
0.196350	-0.147262	5.060076
0.196350	-0.098175	5.048060
0.196350	-0.049087	5.040839
0.196350	0.000000	5.038429
0.196350	0.049087	5.040839
0.196350	0.098175	5.048060
0.196350	0.147262	5.060076
0.196350	0.196350	5.076859
0.196350	0.245437	5.098367
0.196350	0.294524	5.124549
0.196350	0.343612	5.155341
0.196350	0.392699	5.190670
0.196350	0.441786	5.230451
0.196350	0.490874	5.274587
0.196350	0.539961	5.322972
0.196350	0.589049	5.375490
0.196350	0.638136	5.432014
0.196350	0.687223	5.492409
0.196350	0.736311	5.556527
0.196350	0.785398	5.624216
0.196350	0.834486	5.695312
0.196350	0.883573	5.769643
0.196350	0.932660	5.847031
0.196350	0.981748	5.927289
0.196350	1.030835	6.010224
0.196350	1.079922	6.095636
0.196350	1.129010	6.183319
0.196350	1.178097	6.273063
0.196350	1.227185	6.364650
0.196350	1.276272	6.457860
0.196350	1.325359	6.552469
0.196350	1.374447	6.648249
0.196350	1.423534	6.744968
0.196350	1.472622	6.842395
0.196350	1.521709	6.940294
0.196350	1.570796	7.038429
0.196350	1.619884	7.136565
0.196350	1.668971	7.234464
0.196350	1.718058	7.331890
0.196350	1.767146	7.428610
0.196350	1.816233	7.524390
0.196350	1.865321	7.618999
0.196350	1.914408	7.712209
0.196350	1.963495	7.803796
0.196350	2.012583	7.893540
0.196350	2.061670	7.981223
0.196350	2.110758	8.066635
0.196350	2.159845	8.149570
0.196350	2.208932	8.229828
0.196350	2.258020	8.307216
0.196350	2.307107	8.381547
0.196350	2.356194	8.452643
0.196350	2.405282	8.520332
0.196350	2.454369	8.584450
0.196350	2.503457	8.644845
0.196350	2.552544	8.701369
0.196350	2.601631	8.753887
0.196350	2.650719	8.802272
0.196350	2.699806	8.846408
0.196350	2.748894	8.886189
0.196350	2.797981	8.921518
0.196350	2.847068	8.952310
0.196350	2.896156	8.978492
0.196350	2.945243	9.000000
0.196350	2.994330	9.016782
0.196350	3.043418	9.028799
0.196350	3.092505	9.036020
0.245437	-3.141593	9.059937
0.245437	-3.092505	9.057528
0.245437	-3.043418	9.050307
0.245437	-2.994330	9.038291
0.245437	-2.945243	9.021508
0.245437	-2.896156	9.000000
0.245437	-2.847068	8.973818
0.245437	-2.797981	8.943026
0.245437	-2.748894	8.907697
0.245437	-2.699806	8.867916
0.245437	-2.650719	8.823780
0.245437	-2.601631	8.775395
0.245437	-2.552544	8.722877
0.245437	-2.503457	8.666353
0.245437	-2.454369	8.605958
0.245437	-2.405282	8.541840
0.245437	-2.356194	8.474151
0.245437	-2.307107	8.403055
0.245437	-2.258020	8.328724
0.245437	-2.208932	8.251336
0.245437	-2.159845	8.171078
0.245437	-2.110758	8.088143
0.245437	-2.061670	8.002731
0.245437	-2.012583	7.915048
0.245437	-1.963495	7.825304
0.245437	-1.914408	7.733717
0.245437	-1.865321	7.640507
0.245437	-1.816233	7.545898
0.245437	-1.767146	7.450118
0.245437	-1.718058	7.353398
0.245437	-1.668971	7.255972
0.245437	-1.619884	7.158073
0.245437	-1.570796	7.059937
0.245437	-1.521709	6.961802
0.245437	-1.472622	6.863903
0.245437	-1.423534	6.766477
0.245437	-1.374447	6.669757
0.245437	-1.325359	6.573977
0.245437	-1.276272	6.479368
0.245437	-1.227185	6.386158
0.245437	-1.178097	6.294571
0.245437	-1.129010	6.204827
0.245437	-1.079922	6.117144
0.245437	-1.030835	6.031732
0.245437	-0.981748	5.948797
0.245437	-0.932660	5.868539
0.245437	-0.883573	5.791151
0.245437	-0.834486	5.716820
0.245437	-0.785398	5.645724
0.245437	-0.736311	5.578035
0.245437	-0.687223	5.513917
0.245437	-0.638136	5.453522
0.245437	-0.589049	5.396998
0.245437	-0.539961	5.344480
0.245437	-0.490874	5.296095
0.245437	-0.441786	5.251959
0.245437	-0.392699	5.212178
0.245437	-0.343612	5.176849
0.245437	-0.294524	5.146057
0.245437	-0.245437	5.119875
0.245437	-0.196350	5.098367
0.245437	-0.147262	5.081584
0.245437	-0.098175	5.069568
0.245437	-0.049087	5.062347
0.245437	0.000000	5.059937
0.245437	0.049087	5.062347
0.245437	0.098175	5.069568
0.245437	0.147262	5.081584
0.245437	0.196350	5.098367
0.245437	0.245437	5.119875
0.245437	0.294524	5.146057
0.245437	0.343612	5.176849
0.245437	0.392699	5.212178
0.245437	0.441786	5.251959
0.245437	0.490874	5.296095
0.245437	0.539961	5.344480
0.245437	0.589049	5.396998
0.245437	0.638136	5.453522
0.245437	0.687223	5.513917
0.245437	0.736311	5.578035
0.245437	0.785398	5.645724
0.245437	0.834486	5.716820
0.245437	0.883573	5.791151
0.245437	0.932660	5.868539
0.245437	0.981748	5.948797
0.245437	1.030835	6.031732
0.245437	1.079922	6.117144
0.245437	1.129010	6.204827
0.245437	1.178097	6.294571
0.245437	1.227185	6.386158
0.245437	1.276272	6.479368
0.245437	1.325359	6.573977
0.245437	1.374447	6.669757
0.245437	1.423534	6.766477
0.245437	1.472622	6.863903
0.245437	1.521709	6.961802
0.245437	1.570796	7.059937
0.245437	1.619884	7.158073
0.245437	1.668971	7.255972
0.245437	1.718058	7.353398
0.245437	1.767146	7.450118
0.245437	1.816233	7.545898
0.245437	1.865321	7.640507
0.245437	1.914408	7.733717
0.245437	1.963495	7.825304
0.245437	2.012583	7.915048
0.245437	2.061670	8.002731
0.245437	2.110758	8.088143
0.245437	2.159845	8.171078
0.245437	2.208932	8.251336
0.245437	2.258020	8.328724
0.245437	2.307107	8.403055
0.245437	2.356194	8.474151
0.245437	2.405282	8.541840
0.245437	2.454369	8.605958
0.245437	2.503457	8.666353
0.245437	2.552544	8.722877
0.245437	2.601631	8.775395
0.245437	2.650719	8.823780
0.245437	2.699806	8.867916
0.245437	2.748894	8.907697
0.245437	2.797981	8.943026
0.245437	2.847068	8.973818
0.245437	2.896156	9.000000
0.245437	2.945243	9.021508
0.245437	2.994330	9.038291
0.245437	3.043418	9.050307
0.245437	3.092505	9.057528
0.294524	-3.141593	9.086119
0.294524	-3.092505	9.083710
0.294524	-3.043418	9.076489
0.294524	-2.994330	9.064472
0.294524	-2.945243	9.047690
0.294524	-2.896156	9.026182
0.294524	-2.847068	9.000000
0.294524	-2.797981	8.969207
0.294524	-2.748894	8.933878
0.294524	-2.699806	8.894098
0.294524	-2.650719	8.849962
0.294524	-2.601631	8.801577
0.294524	-2.552544	8.749059
0.294524	-2.503457	8.692534
0.294524	-2.454369	8.632140
0.294524	-2.405282	8.568022
0.294524	-2.356194	8.500333
0.294524	-2.307107	8.429237
0.294524	-2.258020	8.354906
0.294524	-2.208932	8.277518
0.294524	-2.159845	8.197260
0.294524	-2.110758	8.114325
0.294524	-2.061670	8.028913
0.294524	-2.012583	7.941230
0.294524	-1.963495	7.851486
0.294524	-1.914408	7.759899
0.294524	-1.865321	7.666689
0.294524	-1.816233	7.572080
0.294524	-1.767146	7.476300
0.294524	-1.718058	7.379580
0.294524	-1.668971	7.282154
0.294524	-1.619884	7.184255
0.294524	-1.570796	7.086119
0.294524	-1.521709	6.987984
0.294524	-1.472622	6.890085
0.294524	-1.423534	6.792658
0.294524	-1.374447	6.695939
0.294524	-1.325359	6.600159
0.294524	-1.276272	6.505550
0.294524	-1.227185	6.412340
0.294524	-1.178097	6.320752
0.294524	-1.129010	6.231009
0.294524	-1.079922	6.143326
0.294524	-1.030835	6.057914
0.294524	-0.981748	5.974979
0.294524	-0.932660	5.894721
0.294524	-0.883573	5.817333
0.294524	-0.834486	5.743001
0.294524	-0.785398	5.671906
0.294524	-0.736311	5.604217
0.294524	-0.687223	5.540098
0.294524	-0.638136	5.479704
0.294524	-0.589049	5.423180
0.294524	-0.539961	5.370662
0.294524	-0.490874	5.322277
0.294524	-0.441786	5.278141
0.294524	-0.392699	5.238360
0.294524	-0.343612	5.203031
0.294524	-0.294524	5.172239
0.294524	-0.245437	5.146057
0.294524	-0.196350	5.124549
0.294524	-0.147262	5.107766
0.294524	-0.098175	5.095750
0.294524	-0.049087	5.088528
0.294524	0.000000	5.086119
0.294524	0.049087	5.088528
0.294524	0.098175	5.095750
0.294524	0.147262	5.107766
0.294524	0.196350	5.124549
0.294524	0.245437	5.146057
0.294524	0.294524	5.172239
0.294524	0.343612	5.203031
0.294524	0.392699	5.238360
0.294524	0.441786	5.278141
0.294524	0.490874	5.322277
0.294524	0.539961	5.370662
0.294524	0.589049	5.423180
0.294524	0.638136	5.479704
0.294524	0.687223	5.540098
0.294524	0.736311	5.604217
0.294524	0.785398	5.671906
0.294524	0.834486	5.743001
0.294524	0.883573	5.817333
0.294524	0.932660	5.894721
0.294524	0.981748	5.974979
0.294524	1.030835	6.057914
0.294524	1.079922	6.143326
0.294524	1.129010	6.231009
0.294524	1.178097	6.320752
0.294524	1.227185	6.412340
0.294524	1.276272	6.505550
0.294524	1.325359	6.600159
0.294524	1.374447	6.695939
0.294524	1.423534	6.792658
0.294524	1.472622	6.890085
0.294524	1.521709	6.987984
0.294524	1.570796	7.086119
0.294524	1.619884	7.184255
0.294524	1.668971	7.282154
0.294524	1.718058	7.379580
0.294524	1.767146	7.476300
0.294524	1.816233	7.572080
0.294524	1.865321	7.666689
0.294524	1.914408	7.759899
0.294524	1.963495	7.851486
0.294524	2.012583	7.941230
0.294524	2.061670	8.028913
0.294524	2.110758	8.114325
0.294524	2.159845	8.197260
0.294524	2.208932	8.277518
0.294524	2.258020	8.354906
0.294524	2.307107	8.429237
0.294524	2.356194	8.500333
0.294524	2.405282	8.568022
0.294524	2.454369	8.632140
0.294524	2.503457	8.692534
0.294524	2.552544	8.749059
0.294524	2.601631	8.801577
0.294524	2.650719	8.849962
0.294524	2.699806	8.894098
0.294524	2.748894	8.933878
0.294524	2.797981	8.969207
0.294524	2.847068	9.000000
0.294524	2.896156	9.026182
0.294524	2.945243	9.047690
0.294524	2.994330	9.064472
0.294524	3.043418	9.076489
0.294524	3.092505	9.083710
0.343612	-3.141593	9.116912
0.343612	-3.092505	9.114503
0.343612	-3.043418	9.107281
0.343612	-2.994330	9.095265
0.343612	-2.945243	9.078482
0.343612	-2.896156	9.056974
0.343612	-2.847068	9.030793
0.343612	-2.797981	9.000000
0.343612	-2.748894	8.964671
0.343612	-2.699806	8.924890
0.343612	-2.650719	8.880754
0.343612	-2.601631	8.832369
0.343612	-2.552544	8.779851
0.343612	-2.503457	8.723327
0.343612	-2.454369	8.662933
0.343612	-2.405282	8.598814
0.343612	-2.356194	8.531125
0.343612	-2.307107	8.460030
0.343612	-2.258020	8.385698
0.343612	-2.208932	8.308310
0.343612	-2.159845	8.228052
0.343612	-2.110758	8.145117
0.343612	-2.061670	8.059705
0.343612	-2.012583	7.972022
0.343612	-1.963495	7.882279
0.343612	-1.914408	7.790692
0.343612	-1.865321	7.697481
0.343612	-1.816233	7.602872
0.343612	-1.767146	7.507093
0.343612	-1.718058	7.410373
0.343612	-1.668971	7.312946
0.343612	-1.619884	7.215047
0.343612	-1.570796	7.116912
0.343612	-1.521709	7.018777
0.343612	-1.472622	6.920878
0.343612	-1.423534	6.823451
0.343612	-1.374447	6.726731
0.343612	-1.325359	6.630952
0.343612	-1.276272	6.536343
0.343612	-1.227185	6.443132
0.343612	-1.178097	6.351545
0.343612	-1.129010	6.261802
0.343612	-1.079922	6.174118
0.343612	-1.030835	6.088706
0.343612	-0.981748	6.005771
0.343612	-0.932660	5.925513
0.343612	-0.883573	5.848125
0.343612	-0.834486	5.773794
0.343612	-0.785398	5.702698
0.343612	-0.736311	5.635010
0.343612	-0.687223	5.570891
0.343612	-0.638136	5.510497
0.343612	-0.589049	5.453973
0.343612	-0.539961	5.401455
0.343612	-0.490874	5.353069
0.343612	-0.441786	5.308933
0.343612	-0.392699	5.269153
0.343612	-0.343612	5.233824
0.343612	-0.294524	5.203031
0.343612	-0.245437	5.176849
0.343612	-0.196350	5.155341
0.343612	-0.147262	5.138559
0.343612	-0.098175	5.126542
0.343612	-0.049087	5.119321
0.343612	0.000000	5.116912
0.343612	0.049087	5.119321
