kx	ky	energy
0.245437	1.914408	5.838698
0.245437	1.963495	5.930285
0.245437	2.012583	6.020028
0.245437	2.061670	6.107711
0.245437	2.110758	6.193123
0.245437	2.159845	6.276058
0.245437	2.208932	6.356317
0.245437	2.258020	6.433705
0.245437	2.307107	6.508036
0.245437	2.356194	6.579132
0.245437	2.405282	6.646820
0.245437	2.454369	6.710939
0.245437	2.503457	6.771333
0.245437	2.552544	6.827857
0.245437	2.601631	6.880375
0.245437	2.650719	6.928760
0.245437	2.699806	6.972897
0.245437	2.748894	7.012677
0.245437	2.797981	7.048006
0.245437	2.847068	7.078799
0.245437	2.896156	7.104980
0.245437	2.945243	7.126489
0.245437	2.994330	7.143271
0.245437	3.043418	7.155287
0.245437	3.092505	7.162509
0.294524	-3.141593	7.191100
0.294524	-3.092505	7.188691
0.294524	-3.043418	7.181469
0.294524	-2.994330	7.169453
0.294524	-2.945243	7.152670
0.294524	-2.896156	7.131162
0.294524	-2.847068	7.104980
0.294524	-2.797981	7.074188
0.294524	-2.748894	7.038859
0.294524	-2.699806	6.999078
0.294524	-2.650719	6.954942
0.294524	-2.601631	6.906557
0.294524	-2.552544	6.854039
0.294524	-2.503457	6.797515
0.294524	-2.454369	6.737121
0.294524	-2.405282	6.673002
0.294524	-2.356194	6.605313
0.294524	-2.307107	6.534218
0.294524	-2.258020	6.459886
0.294524	-2.208932	6.382498
0.294524	-2.159845	6.302240
0.294524	-2.110758	6.219305
0.294524	-2.061670	6.133893
0.294524	-2.012583	6.046210
0.294524	-1.963495	5.956467
0.294524	-1.914408	5.864880
0.294524	-1.865321	5.771669
0.294524	-1.816233	5.677060
0.294524	-1.767146	5.581280
0.294524	-1.718058	5.484561
0.294524	-1.668971	5.387134
0.294524	-1.619884	5.289235
0.294524	-1.570796	5.191100
0.294524	-1.521709	5.092964
0.294524	-1.472622	4.995066
0.294524	-1.423534	4.897639
0.294524	-1.374447	4.800919
0.294524	-1.325359	4.705139
0.294524	-1.276272	4.610530
0.294524	-1.227185	4.517320
0.294524	-1.178097	4.425733
0.294524	-1.129010	4.335990
0.294524	-1.079922	4.248306
0.294524	-1.030835	4.162894
0.294524	-0.981748	4.079959
0.294524	-0.932660	3.999701
0.294524	-0.883573	3.922313
0.294524	-0.834486	3.847982
0.294524	-0.785398	3.776886
0.294524	-0.736311	3.709198
0.294524	-0.687223	3.645079
0.294524	-0.638136	3.584685
0.294524	-0.589049	3.528161
0.294524	-0.539961	3.475643
0.294524	-0.490874	3.427257
0.294524	-0.441786	3.383121
0.294524	-0.392699	3.343341
0.294524	-0.343612	3.308012
0.294524	-0.294524	3.277219
0.294524	-0.245437	3.251037
0.294524	-0.196350	3.229529
0.294524	-0.147262	3.212747
0.294524	-0.098175	3.200730
0.294524	-0.049087	3.193509
0.294524	0.000000	3.191100
0.294524	0.049087	3.193509
0.294524	0.098175	3.200730
0.294524	0.147262	3.212747
0.294524	0.196350	3.229529
0.294524	0.245437	3.251037
0.294524	0.294524	3.277219
0.294524	0.343612	3.308012
0.294524	0.392699	3.343341
0.294524	0.441786	3.383121
0.294524	0.490874	3.427257
0.294524	0.539961	3.475643
0.294524	0.589049	3.528161
0.294524	0.638136	3.584685
0.294524	0.687223	3.645079
0.294524	0.736311	3.709198
0.294524	0.785398	3.776886
0.294524	0.834486	3.847982
0.294524	0.883573	3.922313
0.294524	0.932660	3.999701
0.294524	0.981748	4.079959
0.294524	1.030835	4.162894
0.294524	1.079922	4.248306
0.294524	1.129010	4.335990
0.294524	1.178097	4.425733
0.294524	1.227185	4.517320
0.294524	1.276272	4.610530
0.294524	1.325359	4.705139
0.294524	1.374447	4.800919
0.294524	1.423534	4.897639
0.294524	1.472622	4.995066
0.294524	1.521709	5.092964
0.294524	1.570796	5.191100
0.294524	1.619884	5.289235
0.294524	1.668971	5.387134
0.294524	1.718058	5.484561
0.294524	1.767146	5.581280
0.294524	1.816233	5.677060
0.294524	1.865321	5.771669
0.294524	1.914408	5.864880
0.294524	1.963495	5.956467
0.294524	2.012583	6.046210
0.294524	2.061670	6.133893
0.294524	2.110758	6.219305
0.294524	2.159845	6.302240
0.294524	2.208932	6.382498
0.294524	2.258020	6.459886
0.294524	2.307107	6.534218
0.294524	2.356194	6.605313
0.294524	2.405282	6.673002
0.294524	2.454369	6.737121
0.294524	2.503457	6.797515
0.294524	2.552544	6.854039
0.294524	2.601631	6.906557
0.294524	2.650719	6.954942
0.294524	2.699806	6.999078
0.294524	2.748894	7.038859
0.294524	2.797981	7.074188
0.294524	2.847068	7.104980
0.294524	2.896156	7.131162
0.294524	2.945243	7.152670
0.294524	2.994330	7.169453
0.294524	3.043418	7.181469
0.294524	3.092505	7.188691
0.343612	-3.141593	7.221892
0.343612	-3.092505	7.219483
0.343612	-3.043418	7.212262
0.343612	-2.994330	7.200245
0.343612	-2.945243	7.183463
0.343612	-2.896156	7.161955
0.343612	-2.847068	7.135773
0.343612	-2.797981	7.104980
0.343612	-2.748894	7.069651
0.343612	-2.699806	7.029871
0.343612	-2.650719	6.985735
0.343612	-2.601631	6.937350
0.343612	-2.552544	6.884832
0.343612	-2.503457	6.828307
0.343612	-2.454369	6.767913
0.343612	-2.405282	6.703795
0.343612	-2.356194	6.636106
0.343612	-2.307107	6.565010
0.343612	-2.258020	6.490679
0.343612	-2.208932	6.413291
0.343612	-2.159845	6.333033
0.343612	-2.110758	6.250098
0.343612	-2.061670	6.164686
0.343612	-2.012583	6.077003
0.343612	-1.963495	5.987259
0.343612	-1.914408	5.895672
0.343612	-1.865321	5.802462
0.343612	-1.816233	5.707853
0.343612	-1.767146	5.612073
0.343612	-1.718058	5.515353
0.343612	-1.668971	5.417927
0.343612	-1.619884	5.320028
0.343612	-1.570796	5.221892
0.343612	-1.521709	5.123757
0.343612	-1.472622	5.025858
0.343612	-1.423534	4.928431
0.343612	-1.374447	4.831712
0.343612	-1.325359	4.735932
0.343612	-1.276272	4.641323
0.343612	-1.227185	4.548113
0.343612	-1.178097	4.456525
0.343612	-1.129010	4.366782
0.343612	-1.079922	4.279099
0.343612	-1.030835	4.193687
0.343612	-0.981748	4.110752
0.343612	-0.932660	4.030494
0.343612	-0.883573	3.953106
0.343612	-0.834486	3.878774
0.343612	-0.785398	3.807679
0.343612	-0.736311	3.739990
0.343612	-0.687223	3.675871
0.343612	-0.638136	3.615477
0.343612	-0.589049	3.558953
0.343612	-0.539961	3.506435
0.343612	-0.490874	3.458050
0.343612	-0.441786	3.413914
0.343612	-0.392699	3.374133
0.343612	-0.343612	3.338804
0.343612	-0.294524	3.308012
0.343612	-0.245437	3.281830
0.343612	-0.196350	3.260322
0.343612	-0.147262	3.243539
0.343612	-0.098175	3.231523
0.343612	-0.049087	3.224301
0.343612	0.000000	3.221892
0.343612	0.049087	3.224301
0.343612	0.098175	3.231523
0.343612	0.147262	3.243539
0.343612	0.196350	3.260322
0.343612	0.245437	3.281830
0.343612	0.294524	3.308012
0.343612	0.343612	3.338804
0.343612	0.392699	3.374133
0.343612	0.441786	3.413914
0.343612	0.490874	3.458050
0.343612	0.539961	3.506435
0.343612	0.589049	3.558953
0.343612	0.638136	3.615477
0.343612	0.687223	3.675871
0.343612	0.736311	3.739990
0.343612	0.785398	3.807679
0.343612	0.834486	3.878774
0.343612	0.883573	3.953106
0.343612	0.932660	4.030494
0.343612	0.981748	4.110752
0.343612	1.030835	4.193687
0.343612	1.079922	4.279099
0.343612	1.129010	4.366782
0.343612	1.178097	4.456525
0.343612	1.227185	4.548113
0.343612	1.276272	4.641323
0.343612	1.325359	4.735932
0.343612	1.374447	4.831712
0.343612	1.423534	4.928431
0.343612	1.472622	5.025858
0.343612	1.521709	5.123757
0.343612	1.570796	5.221892
0.343612	1.619884	5.320028
0.343612	1.668971	5.417927
0.343612	1.718058	5.515353
0.343612	1.767146	5.612073
0.343612	1.816233	5.707853
0.343612	1.865321	5.802462
0.343612	1.914408	5.895672
0.343612	1.963495	5.987259
0.343612	2.012583	6.077003
0.343612	2.061670	6.164686
0.343612	2.110758	6.250098
0.343612	2.159845	6.333033
0.343612	2.208932	6.413291
0.343612	2.258020	6.490679
0.343612	2.307107	6.565010
0.343612	2.356194	6.636106
0.343612	2.405282	6.703795
0.343612	2.454369	6.767913
0.343612	2.503457	6.828307
0.343612	2.552544	6.884832
0.343612	2.601631	6.937350
0.343612	2.650719	6.985735
0.343612	2.699806	7.029871
0.343612	2.748894	7.069651
0.343612	2.797981	7.104980
0.343612	2.847068	7.135773
0.343612	2.896156	7.161955
0.343612	2.945243	7.183463
0.343612	2.994330	7.200245
0.343612	3.043418	7.212262
0.343612	3.092505	7.219483
0.392699	-3.141593	7.257221
0.392699	-3.092505	7.254812
0.392699	-3.043418	7.247591
0.392699	-2.994330	7.235574
0.392699	-2.945243	7.218792
0.392699	-2.896156	7.197284
0.392699	-2.847068	7.171102
0.392699	-2.797981	7.140310
0.392699	-2.748894	7.104980
0.392699	-2.699806	7.065200
0.392699	-2.650719	7.021064
0.392699	-2.601631	6.972679
0.392699	-2.552544	6.920161
0.392699	-2.503457	6.863636
0.392699	-2.454369	6.803242
0.392699	-2.405282	6.739124
0.392699	-2.356194	6.671435
0.392699	-2.307107	6.600339
0.392699	-2.258020	6.526008
0.392699	-2.208932	6.448620
0.392699	-2.159845	6.368362
0.392699	-2.110758	6.285427
0.392699	-2.061670	6.200015
0.392699	-2.012583	6.112332
0.392699	-1.963495	6.022588
0.392699	-1.914408	5.931001
0.392699	-1.865321	5.837791
0.392699	-1.816233	5.743182
0.392699	-1.767146	5.647402
0.392699	-1.718058	5.550682
0.392699	-1.668971	5.453256
0.392699	-1.619884	5.355357
0.392699	-1.570796	5.257221
0.392699	-1.521709	5.159086
0.392699	-1.472622	5.061187
0.392699	-1.423534	4.963760
0.392699	-1.374447	4.867041
0.392699	-1.325359	4.771261
0.392699	-1.276272	4.676652
0.392699	-1.227185	4.583442
0.392699	-1.178097	4.491855
0.392699	-1.129010	4.402111
0.392699	-1.079922	4.314428
0.392699	-1.030835	4.229016
0.392699	-0.981748	4.146081
0.392699	-0.932660	4.065823
0.392699	-0.883573	3.988435
0.392699	-0.834486	3.914103
0.392699	-0.785398	3.843008
0.392699	-0.736311	3.775319
0.392699	-0.687223	3.711200
0.392699	-0.638136	3.650806
0.392699	-0.589049	3.594282
0.392699	-0.539961	3.541764
0.392699	-0.490874	3.493379
0.392699	-0.441786	3.449243
0.392699	-0.392699	3.409462
0.392699	-0.343612	3.374133
0.392699	-0.294524	3.343341
0.392699	-0.245437	3.317159
0.392699	-0.196350	3.295651
0.392699	-0.147262	3.278868
0.392699	-0.098175	3.266852
0.392699	-0.049087	3.259630
0.392699	0.000000	3.257221
0.392699	0.049087	3.259630
0.392699	0.098175	3.266852
0.392699	0.147262	3.278868
0.392699	0.196350	3.295651
0.392699	0.245437	3.317159
0.392699	0.294524	3.343341
0.392699	0.343612	3.374133
0.392699	0.392699	3.409462
0.392699	0.441786	3.449243
0.392699	0.490874	3.493379
0.392699	0.539961	3.541764
0.392699	0.589049	3.594282
0.392699	0.638136	3.650806
0.392699	0.687223	3.711200
0.392699	0.736311	3.775319
0.392699	0.785398	3.843008
0.392699	0.834486	3.914103
0.392699	0.883573	3.988435
0.392699	0.932660	4.065823
0.392699	0.981748	4.146081
0.392699	1.030835	4.229016
0.392699	1.079922	4.314428
0.392699	1.129010	4.402111
0.392699	1.178097	4.491855
0.392699	1.227185	4.583442
0.392699	1.276272	4.676652
0.392699	1.325359	4.771261
0.392699	1.374447	4.867041
0.392699	1.423534	4.963760
0.392699	1.472622	5.061187
0.392699	1.521709	5.159086
0.392699	1.570796	5.257221
0.392699	1.619884	5.355357
0.392699	1.668971	5.453256
0.392699	1.718058	5.550682
0.392699	1.767146	5.647402
0.392699	1.816233	5.743182
0.392699	1.865321	5.837791
0.392699	1.914408	5.931001
0.392699	1.963495	6.022588
0.392699	2.012583	6.112332
0.392699	2.061670	6.200015
0.392699	2.110758	6.285427
0.392699	2.159845	6.368362
0.392699	2.208932	6.448620
0.392699	2.258020	6.526008
0.392699	2.307107	6.600339
0.392699	2.356194	6.671435
0.392699	2.405282	6.739124
0.392699	2.454369	6.803242
0.392699	2.503457	6.863636
0.392699	2.552544	6.920161
0.392699	2.601631	6.972679
0.392699	2.650719	7.021064
0.392699	2.699806	7.065200
0.392699	2.748894	7.104980
0.392699	2.797981	7.140310
0.392699	2.847068	7.171102
0.392699	2.896156	7.197284
0.392699	2.945243	7.218792
0.392699	2.994330	7.235574
0.392699	3.043418	7.247591
0.392699	3.092505	7.254812
0.441786	-3.141593	7.297002
0.441786	-3.092505	7.294593
0.441786	-3.043418	7.287371
0.441786	-2.994330	7.275355
0.441786	-2.945243	7.258572
0.441786	-2.896156	7.237064
0.441786	-2.847068	7.210883
0.441786	-2.797981	7.180090
0.441786	-2.748894	7.144761
0.441786	-2.699806	7.104980
0.441786	-2.650719	7.060844
0.441786	-2.601631	7.012459
0.441786	-2.552544	6.959941
0.441786	-2.503457	6.903417
0.441786	-2.454369	6.843023
0.441786	-2.405282	6.778904
0.441786	-2.356194	6.711215
0.441786	-2.307107	6.640120
0.441786	-2.258020	6.565788
0.441786	-2.208932	6.488400
0.441786	-2.159845	6.408142
0.441786	-2.110758	6.325207
0.441786	-2.061670	6.239795
0.441786	-2.012583	6.152112
0.441786	-1.963495	6.062369
0.441786	-1.914408	5.970782
0.441786	-1.865321	5.877571
0.441786	-1.816233	5.782962
0.441786	-1.767146	5.687183
0.441786	-1.718058	5.590463
0.441786	-1.668971	5.493036
0.441786	-1.619884	5.395137
0.441786	-1.570796	5.297002
0.441786	-1.521709	5.198867
0.441786	-1.472622	5.100968
0.441786	-1.423534	5.003541
0.441786	-1.374447	4.906821
0.441786	-1.325359	4.811042
0.441786	-1.276272	4.716433
0.441786	-1.227185	4.623222
0.441786	-1.178097	4.531635
0.441786	-1.129010	4.441892
0.441786	-1.079922	4.354208
0.441786	-1.030835	4.268796
0.441786	-0.981748	4.185861
0.441786	-0.932660	4.105603
0.441786	-0.883573	4.028215
0.441786	-0.834486	3.953884
0.441786	-0.785398	3.882788
0.441786	-0.736311	3.815100
0.441786	-0.687223	3.750981
0.441786	-0.638136	3.690587
0.441786	-0.589049	3.634063
0.441786	-0.539961	3.581545
0.441786	-0.490874	3.533159
0.441786	-0.441786	3.489023
0.441786	-0.392699	3.449243
0.441786	-0.343612	3.413914
0.441786	-0.294524	3.383121
0.441786	-0.245437	3.356939
0.441786	-0.196350	3.335431
0.441786	-0.147262	3.318649
0.441786	-0.098175	3.306632
0.441786	-0.049087	3.299411
0.441786	0.000000	3.297002
0.441786	0.049087	3.299411
0.441786	0.098175	3.306632
0.441786	0.147262	3.318649
0.441786	0.196350	3.335431
0.441786	0.245437	3.356939
0.441786	0.294524	3.383121
0.441786	0.343612	3.413914
0.441786	0.392699	3.449243
0.441786	0.441786	3.489023
0.441786	0.490874	3.533159
0.441786	0.539961	3.581545
0.441786	0.589049	3.634063
0.441786	0.638136	3.690587
0.441786	0.687223	3.750981
0.441786	0.736311	3.815100
0.441786	0.785398	3.882788
0.441786	0.834486	3.953884
0.441786	0.883573	4.028215
0.441786	0.932660	4.105603
0.441786	0.981748	4.185861
0.441786	1.030835	4.268796
0.441786	1.079922	4.354208
0.441786	1.129010	4.441892
0.441786	1.178097	4.531635
0.441786	1.227185	4.623222
0.441786	1.276272	4.716433
0.441786	1.325359	4.811042
0.441786	1.374447	4.906821
0.441786	1.423534	5.003541
0.441786	1.472622	5.100968
0.441786	1.521709	5.198867
0.441786	1.570796	5.297002
0.441786	1.619884	5.395137
0.441786	1.668971	5.493036
0.441786	1.718058	5.590463
0.441786	1.767146	5.687183
0.441786	1.816233	5.782962
0.441786	1.865321	5.877571
0.441786	1.914408	5.970782
0.441786	1.963495	6.062369
0.441786	2.012583	6.152112
0.441786	2.061670	6.239795
0.441786	2.110758	6.325207
0.441786	2.159845	6.408142
0.441786	2.208932	6.488400
0.441786	2.258020	6.565788
0.441786	2.307107	6.640120
0.441786	2.356194	6.711215
0.441786	2.405282	6.778904
0.441786	2.454369	6.843023
0.441786	2.503457	6.903417
0.441786	2.552544	6.959941
0.441786	2.601631	7.012459
0.441786	2.650719	7.060844
0.441786	2.699806	7.104980
0.441786	2.748894	7.144761
0.441786	2.797981	7.180090
0.441786	2.847068	7.210883
0.441786	2.896156	7.237064
0.441786	2.945243	7.258572
0.441786	2.994330	7.275355
0.441786	3.043418	7.287371
0.441786	3.092505	7.294593
0.490874	-3.141593	7.341138
0.490874	-3.092505	7.338729
0.490874	-3.043418	7.331507
0.490874	-2.994330	7.319491
0.490874	-2.945243	7.302709
0.490874	-2.896156	7.281200
0.490874	-2.847068	7.255019
0.490874	-2.797981	7.224226
0.490874	-2.748894	7.188897
0.490874	-2.699806	7.149117
0.490874	-2.650719	7.104980
0.490874	-2.601631	7.056595
0.490874	-2.552544	7.004077
0.490874	-2.503457	6.947553
0.490874	-2.454369	6.887159
0.490874	-2.405282	6.823040
0.490874	-2.356194	6.755352
0.490874	-2.307107	6.684256
0.490874	-2.258020	6.609925
0.490874	-2.208932	6.532537
0.490874	-2.159845	6.452278
0.490874	-2.110758	6.369343
0.490874	-2.061670	6.283931
0.490874	-2.012583	6.196248
0.490874	-1.963495	6.106505
0.490874	-1.914408	6.014918
0.490874	-1.865321	5.921707
0.490874	-1.816233	5.827098
0.490874	-1.767146	5.731319
0.490874	-1.718058	5.634599
0.490874	-1.668971	5.537172
0.490874	-1.619884	5.439273
0.490874	-1.570796	5.341138
0.490874	-1.521709	5.243003
0.490874	-1.472622	5.145104
0.490874	-1.423534	5.047677
0.490874	-1.374447	4.950957
0.490874	-1.325359	4.855178
0.490874	-1.276272	4.760569
0.490874	-1.227185	4.667358
0.490874	-1.178097	4.575771
0.490874	-1.129010	4.486028
0.490874	-1.079922	4.398344
0.490874	-1.030835	4.312932
0.490874	-0.981748	4.229997
0.490874	-0.932660	4.149739
0.490874	-0.883573	4.072351
0.490874	-0.834486	3.998020
0.490874	-0.785398	3.926924
0.490874	-0.736311	3.859236
0.490874	-0.687223	3.795117
0.490874	-0.638136	3.734723
0.490874	-0.589049	3.678199
0.490874	-0.539961	3.625681
0.490874	-0.490874	3.577295
0.490874	-0.441786	3.533159
0.490874	-0.392699	3.493379
0.490874	-0.343612	3.458050
0.490874	-0.294524	3.427257
0.490874	-0.245437	3.401075
0.490874	-0.196350	3.379567
0.490874	-0.147262	3.362785
0.490874	-0.098175	3.350768
0.490874	-0.049087	3.343547
0.490874	0.000000	3.341138
0.490874	0.049087	3.343547
0.490874	0.098175	3.350768
0.490874	0.147262	3.362785
0.490874	0.196350	3.379567
0.490874	0.245437	3.401075
0.490874	0.294524	3.427257
0.490874	0.343612	3.458050
0.490874	0.392699	3.493379
0.490874	0.441786	3.533159
0.490874	0.490874	3.577295
0.490874	0.539961	3.625681
0.490874	0.589049	3.678199
0.490874	0.638136	3.734723
0.490874	0.687223	3.795117
0.490874	0.736311	3.859236
0.490874	0.785398	3.926924
0.490874	0.834486	3.998020
0.490874	0.883573	4.072351
0.490874	0.932660	4.149739
0.490874	0.981748	4.229997
0.490874	1.030835	4.312932
0.490874	1.079922	4.398344
0.490874	1.129010	4.486028
0.490874	1.178097	4.575771
0.490874	1.227185	4.667358
0.490874	1.276272	4.760569
0.490874	1.325359	4.855178
0.490874	1.374447	4.950957
0.490874	1.423534	5.047677
0.490874	1.472622	5.145104
0.490874	1.521709	5.243003
0.490874	1.570796	5.341138
0.490874	1.619884	5.439273
0.490874	1.668971	5.537172
0.490874	1.718058	5.634599
0.490874	1.767146	5.731319
0.490874	1.816233	5.827098
0.490874	1.865321	5.921707
0.490874	1.914408	6.014918
0.490874	1.963495	6.106505
0.490874	2.012583	6.196248
0.490874	2.061670	6.283931
0.490874	2.110758	6.369343
0.490874	2.159845	6.452278
0.490874	2.208932	6.532537
0.490874	2.258020	6.609925
0.490874	2.307107	6.684256
0.490874	2.356194	6.755352
0.490874	2.405282	6.823040
0.490874	2.454369	6.887159
0.490874	2.503457	6.947553
0.490874	2.552544	7.004077
0.490874	2.601631	7.056595
0.490874	2.650719	7.104980
0.490874	2.699806	7.149117
0.490874	2.748894	7.188897
0.490874	2.797981	7.224226
0.490874	2.847068	7.255019
0.490874	2.896156	7.281200
0.490874	2.945243	7.302709
0.490874	2.994330	7.319491
0.490874	3.043418	7.331507
0.490874	3.092505	7.338729
0.539961	-3.141593	7.389523
0.539961	-3.092505	7.387114
0.539961	-3.043418	7.379893
0.539961	-2.994330	7.367876
0.539961	-2.945243	7.351094
0.539961	-2.896156	7.329586
0.539961	-2.847068	7.303404
0.539961	-2.797981	7.272611
0.539961	-2.748894	7.237282
0.539961	-2.699806	7.197502
0.539961	-2.650719	7.153366
0.539961	-2.601631	7.104980
0.539961	-2.552544	7.052462
0.539961	-2.503457	6.995938
0.539961	-2.454369	6.935544
0.539961	-2.405282	6.871425
0.539961	-2.356194	6.803737
0.539961	-2.307107	6.732641
0.539961	-2.258020	6.658310
0.539961	-2.208932	6.580922
0.539961	-2.159845	6.500664
0.539961	-2.110758	6.417729
0.539961	-2.061670	6.332317
0.539961	-2.012583	6.244633
0.539961	-1.963495	6.154890
0.539961	-1.914408	6.063303
0.539961	-1.865321	5.970093
0.539961	-1.816233	5.875484
0.539961	-1.767146	5.779704
0.539961	-1.718058	5.682984
0.539961	-1.668971	5.585558
0.539961	-1.619884	5.487659
0.539961	-1.570796	5.389523
0.539961	-1.521709	5.291388
0.539961	-1.472622	5.193489
0.539961	-1.423534	5.096062
0.539961	-1.374447	4.999343
0.539961	-1.325359	4.903563
0.539961	-1.276272	4.808954
0.539961	-1.227185	4.715744
0.539961	-1.178097	4.624156
0.539961	-1.129010	4.534413
0.539961	-1.079922	4.446730
0.539961	-1.030835	4.361318
0.539961	-0.981748	4.278383
0.539961	-0.932660	4.198125
0.539961	-0.883573	4.120737
0.539961	-0.834486	4.046405
0.539961	-0.785398	3.975310
0.539961	-0.736311	3.907621
0.539961	-0.687223	3.843502
0.539961	-0.638136	3.783108
0.539961	-0.589049	3.726584
0.539961	-0.539961	3.674066
0.539961	-0.490874	3.625681
0.539961	-0.441786	3.581545
0.539961	-0.392699	3.541764
0.539961	-0.343612	3.506435
0.539961	-0.294524	3.475643
0.539961	-0.245437	3.449461
0.539961	-0.196350	3.427953
0.539961	-0.147262	3.411170
0.539961	-0.098175	3.399154
0.539961	-0.049087	3.391932
0.539961	0.000000	3.389523
0.539961	0.049087	3.391932
0.539961	0.098175	3.399154
0.539961	0.147262	3.411170
0.539961	0.196350	3.427953
0.539961	0.245437	3.449461
0.539961	0.294524	3.475643
0.539961	0.343612	3.506435
0.539961	0.392699	3.541764
0.539961	0.441786	3.581545
0.539961	0.490874	3.625681
0.539961	0.539961	3.674066
0.539961	0.589049	3.726584
0.539961	0.638136	3.783108
0.539961	0.687223	3.843502
0.539961	0.736311	3.907621
0.539961	0.785398	3.975310
0.539961	0.834486	4.046405
0.539961	0.883573	4.120737
0.539961	0.932660	4.198125
0.539961	0.981748	4.278383
0.539961	1.030835	4.361318
0.539961	1.079922	4.446730
0.539961	1.129010	4.534413
0.539961	1.178097	4.624156
0.539961	1.227185	4.715744
0.539961	1.276272	4.808954
0.539961	1.325359	4.903563
0.539961	1.374447	4.999343
0.539961	1.423534	5.096062
0.539961	1.472622	5.193489
0.539961	1.521709	5.291388
0.539961	1.570796	5.389523
0.539961	1.619884	5.487659
0.539961	1.668971	5.585558
0.539961	1.718058	5.682984
0.539961	1.767146	5.779704
0.539961	1.816233	5.875484
0.539961	1.865321	5.970093
0.539961	1.914408	6.063303
0.539961	1.963495	6.154890
0.539961	2.012583	6.244633
0.539961	2.061670	6.332317
0.539961	2.110758	6.417729
0.539961	2.159845	6.500664
0.539961	2.208932	6.580922
0.539961	2.258020	6.658310
0.539961	2.307107	6.732641
0.539961	2.356194	6.803737
0.539961	2.405282	6.871425
0.539961	2.454369	6.935544
0.539961	2.503457	6.995938
0.539961	2.552544	7.052462
0.539961	2.601631	7.104980
0.539961	2.650719	7.153366
0.539961	2.699806	7.197502
0.539961	2.748894	7.237282
0.539961	2.797981	7.272611
0.539961	2.847068	7.303404
0.539961	2.896156	7.329586
0.539961	2.945243	7.351094
0.539961	2.994330	7.367876
0.539961	3.043418	7.379893
0.539961	3.092505	7.387114
0.589049	-3.141593	7.442041
0.589049	-3.092505	7.439632
0.589049	-3.043418	7.432411
0.589049	-2.994330	7.420394
0.589049	-2.945243	7.403612
0.589049	-2.896156	7.382104
0.589049	-2.847068	7.355922
0.589049	-2.797981	7.325129
0.589049	-2.748894	7.289800
0.589049	-2.699806	7.250020
0.589049	-2.650719	7.205884
0.589049	-2.601631	7.157498
0.589049	-2.552544	7.104980
0.589049	-2.503457	7.048456
0.589049	-2.454369	6.988062
0.589049	-2.405282	6.923943
0.589049	-2.356194	6.856255
0.589049	-2.307107	6.785159
0.589049	-2.258020	6.710828
0.589049	-2.208932	6.633440
0.589049	-2.159845	6.553182
0.589049	-2.110758	6.470247
0.589049	-2.061670	6.384835
0.589049	-2.012583	6.297151
0.589049	-1.963495	6.207408
0.589049	-1.914408	6.115821
0.589049	-1.865321	6.022611
0.589049	-1.816233	5.928002
0.589049	-1.767146	5.832222
0.589049	-1.718058	5.735502
0.589049	-1.668971	5.638076
0.589049	-1.619884	5.540177
0.589049	-1.570796	5.442041
0.589049	-1.521709	5.343906
0.589049	-1.472622	5.246007
0.589049	-1.423534	5.148580
0.589049	-1.374447	5.051861
0.589049	-1.325359	4.956081
0.589049	-1.276272	4.861472
0.589049	-1.227185	4.768262
0.589049	-1.178097	4.676674
0.589049	-1.129010	4.586931
0.589049	-1.079922	4.499248
0.589049	-1.030835	4.413836
0.589049	-0.981748	4.330901
0.589049	-0.932660	4.250643
0.589049	-0.883573	4.173255
0.589049	-0.834486	4.098923
0.589049	-0.785398	4.027828
0.589049	-0.736311	3.960139
0.589049	-0.687223	3.896020
0.589049	-0.638136	3.835626
0.589049	-0.589049	3.779102
0.589049	-0.539961	3.726584
0.589049	-0.490874	3.678199
0.589049	-0.441786	3.634063
0.589049	-0.392699	3.594282
0.589049	-0.343612	3.558953
0.589049	-0.294524	3.528161
0.589049	-0.245437	3.501979
0.589049	-0.196350	3.480471
0.589049	-0.147262	3.463688
0.589049	-0.098175	3.451672
0.589049	-0.049087	3.444450
0.589049	0.000000	3.442041
0.589049	0.049087	3.444450
0.589049	0.098175	3.451672
0.589049	0.147262	3.463688
0.589049	0.196350	3.480471
0.589049	0.245437	3.501979
0.589049	0.294524	3.528161
0.589049	0.343612	3.558953
0.589049	0.392699	3.594282
0.589049	0.441786	3.634063
0.589049	0.490874	3.678199
0.589049	0.539961	3.726584
0.589049	0.589049	3.779102
0.589049	0.638136	3.835626
0.589049	0.687223	3.896020
0.589049	0.736311	3.960139
0.589049	0.785398	4.027828
0.589049	0.834486	4.098923
0.589049	0.883573	4.173255
0.589049	0.932660	4.250643
0.589049	0.981748	4.330901
0.589049	1.030835	4.413836
0.589049	1.079922	4.499248
0.589049	1.129010	4.586931
0.589049	1.178097	4.676674
0.589049	1.227185	4.768262
0.589049	1.276272	4.861472
0.589049	1.325359	4.956081
0.589049	1.374447	5.051861
0.589049	1.423534	5.148580
0.589049	1.472622	5.246007
0.589049	1.521709	5.343906
0.589049	1.570796	5.442041
0.589049	1.619884	5.540177
0.589049	1.668971	5.638076
0.589049	1.718058	5.735502
0.589049	1.767146	5.832222
0.589049	1.816233	5.928002
0.589049	1.865321	6.022611
0.589049	1.914408	6.115821
0.589049	1.963495	6.207408
0.589049	2.012583	6.297151
0.589049	2.061670	6.384835
0.589049	2.110758	6.470247
0.589049	2.159845	6.553182
