kx	ky	energy_up	energy_down
2.208932	2.454369	10.734978	2.739861
2.208932	2.503457	10.795372	2.800255
2.208932	2.552544	10.851896	2.856779
2.208932	2.601631	10.904414	2.909297
2.208932	2.650719	10.952800	2.957683
2.208932	2.699806	10.996936	3.001819
2.208932	2.748894	11.036716	3.041599
2.208932	2.797981	11.072045	3.076928
2.208932	2.847068	11.102838	3.107721
2.208932	2.896156	11.129020	3.133903
2.208932	2.945243	11.150528	3.155411
2.208932	2.994330	11.167310	3.172193
2.208932	3.043418	11.179327	3.184209
2.208932	3.092505	11.186548	3.191431
2.258020	-3.141593	11.266345	3.271228
2.258020	-3.092505	11.263936	3.268819
2.258020	-3.043418	11.256715	3.261597
2.258020	-2.994330	11.244698	3.249581
2.258020	-2.945243	11.227916	3.232799
2.258020	-2.896156	11.206408	3.211290
2.258020	-2.847068	11.180226	3.185109
2.258020	-2.797981	11.149433	3.154316
2.258020	-2.748894	11.114104	3.118987
2.258020	-2.699806	11.074324	3.079207
2.258020	-2.650719	11.030188	3.035071
2.258020	-2.601631	10.981802	2.986685
2.258020	-2.552544	10.929284	2.934167
2.258020	-2.503457	10.872760	2.877643
2.258020	-2.454369	10.812366	2.817249
2.258020	-2.405282	10.748247	2.753130
2.258020	-2.356194	10.680559	2.685442
2.258020	-2.307107	10.609463	2.614346
2.258020	-2.258020	10.535132	2.540015
2.258020	-2.208932	10.457744	2.462627
2.258020	-2.159845	10.377486	2.382368
2.258020	-2.110758	10.294551	2.299433
2.258020	-2.061670	10.209139	2.214021
2.258020	-2.012583	10.121455	2.126338
2.258020	-1.963495	10.031712	2.036595
2.258020	-1.914408	9.940125	1.945008
2.258020	-1.865321	9.846915	1.851797
2.258020	-1.816233	9.752306	1.757188
2.258020	-1.767146	9.656526	1.661409
2.258020	-1.718058	9.559806	1.564689
2.258020	-1.668971	9.462379	1.467262
2.258020	-1.619884	9.364481	1.369363
2.258020	-1.570796	9.266345	1.271228
2.258020	-1.521709	9.168210	1.173093
2.258020	-1.472622	9.070311	1.075194
2.258020	-1.423534	8.972884	0.977767
2.258020	-1.374447	8.876165	0.881047
2.258020	-1.325359	8.780385	0.785268
2.258020	-1.276272	8.685776	0.690659
2.258020	-1.227185	8.592565	0.597448
2.258020	-1.178097	8.500978	0.505861
2.258020	-1.129010	8.411235	0.416118
2.258020	-1.079922	8.323552	0.328435
2.258020	-1.030835	8.238140	0.243022
2.258020	-0.981748	8.155205	0.160088
2.258020	-0.932660	8.074947	0.079829
2.258020	-0.883573	7.997559	0.002441
2.258020	-0.834486	7.923227	-0.071890
2.258020	-0.785398	7.852132	-0.142986
2.258020	-0.736311	7.784443	-0.210674
2.258020	-0.687223	7.720324	-0.274793
2.258020	-0.638136	7.659930	-0.335187
2.258020	-0.589049	7.603406	-0.391711
2.258020	-0.539961	7.550888	-0.444229
2.258020	-0.490874	7.502503	-0.492615
2.258020	-0.441786	7.458367	-0.536751
2.258020	-0.392699	7.418586	-0.576531
2.258020	-0.343612	7.383257	-0.611860
2.258020	-0.294524	7.352464	-0.642653
2.258020	-0.245437	7.326283	-0.668835
2.258020	-0.196350	7.304775	-0.690343
2.258020	-0.147262	7.287992	-0.707125
2.258020	-0.098175	7.275976	-0.719141
2.258020	-0.049087	7.268754	-0.726363
2.258020	0.000000	7.266345	-0.728772
2.258020	0.049087	7.268754	-0.726363
2.258020	0.098175	7.275976	-0.719141
2.258020	0.147262	7.287992	-0.707125
2.258020	0.196350	7.304775	-0.690343
2.258020	0.245437	7.326283	-0.668835
2.258020	0.294524	7.352464	-0.642653
2.258020	0.343612	7.383257	-0.611860
2.258020	0.392699	7.418586	-0.576531
2.258020	0.441786	7.458367	-0.536751
2.258020	0.490874	7.502503	-0.492615
2.258020	0.539961	7.550888	-0.444229
2.258020	0.589049	7.603406	-0.391711
2.258020	0.638136	7.659930	-0.335187
2.258020	0.687223	7.720324	-0.274793
2.258020	0.736311	7.784443	-0.210674
2.258020	0.785398	7.852132	-0.142986
2.258020	0.834486	7.923227	-0.071890
2.258020	0.883573	7.997559	0.002441
2.258020	0.932660	8.074947	0.079829
2.258020	0.981748	8.155205	0.160088
2.258020	1.030835	8.238140	0.243022
2.258020	1.079922	8.323552	0.328435
2.258020	1.129010	8.411235	0.416118
2.258020	1.178097	8.500978	0.505861
2.258020	1.227185	8.592565	0.597448
2.258020	1.276272	8.685776	0.690659
2.258020	1.325359	8.780385	0.785268
2.258020	1.374447	8.876165	0.881047
2.258020	1.423534	8.972884	0.977767
2.258020	1.472622	9.070311	1.075194
2.258020	1.521709	9.168210	1.173093
2.258020	1.570796	9.266345	1.271228
2.258020	1.619884	9.364481	1.369363
2.258020	1.668971	9.462379	1.467262
2.258020	1.718058	9.559806	1.564689
2.258020	1.767146	9.656526	1.661409
2.258020	1.816233	9.752306	1.757188
2.258020	1.865321	9.846915	1.851797
2.258020	1.914408	9.940125	1.945008
2.258020	1.963495	10.031712	2.036595
2.258020	2.012583	10.121455	2.126338
2.258020	2.061670	10.209139	2.214021
2.258020	2.110758	10.294551	2.299433
2.258020	2.159845	10.377486	2.382368
2.258020	2.208932	10.457744	2.462627
2.258020	2.258020	10.535132	2.540015
2.258020	2.307107	10.609463	2.614346
2.258020	2.356194	10.680559	2.685442
2.258020	2.405282	10.748247	2.753130
2.258020	2.454369	10.812366	2.817249
2.258020	2.503457	10.872760	2.877643
2.258020	2.552544	10.929284	2.934167
2.258020	2.601631	10.981802	2.986685
2.258020	2.650719	11.030188	3.035071
2.258020	2.699806	11.074324	3.079207
2.258020	2.748894	11.114104	3.118987
2.258020	2.797981	11.149433	3.154316
2.258020	2.847068	11.180226	3.185109
2.258020	2.896156	11.206408	3.211290
2.258020	2.945243	11.227916	3.232799
2.258020	2.994330	11.244698	3.249581
2.258020	3.043418	11.256715	3.261597
2.258020	3.092505	11.263936	3.268819
2.307107	-3.141593	11.340677	3.345559
2.307107	-3.092505	11.338267	3.343150
2.307107	-3.043418	11.331046	3.335929
2.307107	-2.994330	11.319030	3.323912
2.307107	-2.945243	11.302247	3.307130
2.307107	-2.896156	11.280739	3.285622
2.307107	-2.847068	11.254557	3.259440
2.307107	-2.797981	11.223765	3.228647
2.307107	-2.748894	11.188436	3.193318
2.307107	-2.699806	11.148655	3.153538
2.307107	-2.650719	11.104519	3.109402
2.307107	-2.601631	11.056134	3.061017
2.307107	-2.552544	11.003616	3.008499
2.307107	-2.503457	10.947092	2.951974
2.307107	-2.454369	10.886697	2.891580
2.307107	-2.405282	10.822579	2.827462
2.307107	-2.356194	10.754890	2.759773
2.307107	-2.307107	10.683794	2.688677
2.307107	-2.258020	10.609463	2.614346
2.307107	-2.208932	10.532075	2.536958
2.307107	-2.159845	10.451817	2.456700
2.307107	-2.110758	10.368882	2.373765
2.307107	-2.061670	10.283470	2.288353
2.307107	-2.012583	10.195787	2.200670
2.307107	-1.963495	10.106043	2.110926
2.307107	-1.914408	10.014456	2.019339
2.307107	-1.865321	9.921246	1.926129
2.307107	-1.816233	9.826637	1.831520
2.307107	-1.767146	9.730857	1.735740
2.307107	-1.718058	9.634137	1.639020
2.307107	-1.668971	9.536711	1.541594
2.307107	-1.619884	9.438812	1.443695
2.307107	-1.570796	9.340677	1.345559
2.307107	-1.521709	9.242541	1.247424
2.307107	-1.472622	9.144642	1.149525
2.307107	-1.423534	9.047216	1.052098
2.307107	-1.374447	8.950496	0.955379
2.307107	-1.325359	8.854716	0.859599
2.307107	-1.276272	8.760107	0.764990
2.307107	-1.227185	8.666897	0.671780
2.307107	-1.178097	8.575310	0.580192
2.307107	-1.129010	8.485566	0.490449
2.307107	-1.079922	8.397883	0.402766
2.307107	-1.030835	8.312471	0.317354
2.307107	-0.981748	8.229536	0.234419
2.307107	-0.932660	8.149278	0.154161
2.307107	-0.883573	8.071890	0.076773
2.307107	-0.834486	7.997559	0.002441
2.307107	-0.785398	7.926463	-0.068654
2.307107	-0.736311	7.858774	-0.136343
2.307107	-0.687223	7.794656	-0.200462
2.307107	-0.638136	7.734261	-0.260856
2.307107	-0.589049	7.677737	-0.317380
2.307107	-0.539961	7.625219	-0.369898
2.307107	-0.490874	7.576834	-0.418283
2.307107	-0.441786	7.532698	-0.462419
2.307107	-0.392699	7.492917	-0.502200
2.307107	-0.343612	7.457588	-0.537529
2.307107	-0.294524	7.426796	-0.568321
2.307107	-0.245437	7.400614	-0.594503
2.307107	-0.196350	7.379106	-0.616011
2.307107	-0.147262	7.362323	-0.632794
2.307107	-0.098175	7.350307	-0.644810
2.307107	-0.049087	7.343086	-0.652032
2.307107	0.000000	7.340677	-0.654441
2.307107	0.049087	7.343086	-0.652032
2.307107	0.098175	7.350307	-0.644810
2.307107	0.147262	7.362323	-0.632794
2.307107	0.196350	7.379106	-0.616011
2.307107	0.245437	7.400614	-0.594503
2.307107	0.294524	7.426796	-0.568321
2.307107	0.343612	7.457588	-0.537529
2.307107	0.392699	7.492917	-0.502200
2.307107	0.441786	7.532698	-0.462419
2.307107	0.490874	7.576834	-0.418283
2.307107	0.539961	7.625219	-0.369898
2.307107	0.589049	7.677737	-0.317380
2.307107	0.638136	7.734261	-0.260856
2.307107	0.687223	7.794656	-0.200462
2.307107	0.736311	7.858774	-0.136343
2.307107	0.785398	7.926463	-0.068654
2.307107	0.834486	7.997559	0.002441
2.307107	0.883573	8.071890	0.076773
2.307107	0.932660	8.149278	0.154161
2.307107	0.981748	8.229536	0.234419
2.307107	1.030835	8.312471	0.317354
2.307107	1.079922	8.397883	0.402766
2.307107	1.129010	8.485566	0.490449
2.307107	1.178097	8.575310	0.580192
2.307107	1.227185	8.666897	0.671780
2.307107	1.276272	8.760107	0.764990
2.307107	1.325359	8.854716	0.859599
2.307107	1.374447	8.950496	0.955379
2.307107	1.423534	9.047216	1.052098
2.307107	1.472622	9.144642	1.149525
2.307107	1.521709	9.242541	1.247424
2.307107	1.570796	9.340677	1.345559
2.307107	1.619884	9.438812	1.443695
2.307107	1.668971	9.536711	1.541594
2.307107	1.718058	9.634137	1.639020
2.307107	1.767146	9.730857	1.735740
2.307107	1.816233	9.826637	1.831520
2.307107	1.865321	9.921246	1.926129
2.307107	1.914408	10.014456	2.019339
2.307107	1.963495	10.106043	2.110926
2.307107	2.012583	10.195787	2.200670
2.307107	2.061670	10.283470	2.288353
2.307107	2.110758	10.368882	2.373765
2.307107	2.159845	10.451817	2.456700
2.307107	2.208932	10.532075	2.536958
2.307107	2.258020	10.609463	2.614346
2.307107	2.307107	10.683794	2.688677
2.307107	2.356194	10.754890	2.759773
2.307107	2.405282	10.822579	2.827462
2.307107	2.454369	10.886697	2.891580
2.307107	2.503457	10.947092	2.951974
2.307107	2.552544	11.003616	3.008499
2.307107	2.601631	11.056134	3.061017
2.307107	2.650719	11.104519	3.109402
2.307107	2.699806	11.148655	3.153538
2.307107	2.748894	11.188436	3.193318
2.307107	2.797981	11.223765	3.228647
2.307107	2.847068	11.254557	3.259440
2.307107	2.896156	11.280739	3.285622
2.307107	2.945243	11.302247	3.307130
2.307107	2.994330	11.319030	3.323912
2.307107	3.043418	11.331046	3.335929
2.307107	3.092505	11.338267	3.343150
2.356194	-3.141593	11.411772	3.416655
2.356194	-3.092505	11.409363	3.414246
2.356194	-3.043418	11.402142	3.407024
2.356194	-2.994330	11.390125	3.395008
2.356194	-2.945243	11.373343	3.378226
2.356194	-2.896156	11.351835	3.356717
2.356194	-2.847068	11.325653	3.330536
2.356194	-2.797981	11.294860	3.299743
2.356194	-2.748894	11.259531	3.264414
2.356194	-2.699806	11.219751	3.224634
2.356194	-2.650719	11.175615	3.180497
2.356194	-2.601631	11.127229	3.132112
2.356194	-2.552544	11.074711	3.079594
2.356194	-2.503457	11.018187	3.023070
2.356194	-2.454369	10.957793	2.962676
2.356194	-2.405282	10.893674	2.898557
2.356194	-2.356194	10.825986	2.830869
2.356194	-2.307107	10.754890	2.759773
2.356194	-2.258020	10.680559	2.685442
2.356194	-2.208932	10.603171	2.608054
2.356194	-2.159845	10.522913	2.527795
2.356194	-2.110758	10.439978	2.444860
2.356194	-2.061670	10.354566	2.359448
2.356194	-2.012583	10.266882	2.271765
2.356194	-1.963495	10.177139	2.182022
2.356194	-1.914408	10.085552	2.090435
2.356194	-1.865321	9.992342	1.997224
2.356194	-1.816233	9.897733	1.902615
2.356194	-1.767146	9.801953	1.806836
2.356194	-1.718058	9.705233	1.710116
2.356194	-1.668971	9.607806	1.612689
2.356194	-1.619884	9.509908	1.514790
2.356194	-1.570796	9.411772	1.416655
2.356194	-1.521709	9.313637	1.318520
2.356194	-1.472622	9.215738	1.220621
2.356194	-1.423534	9.118311	1.123194
2.356194	-1.374447	9.021592	1.026474
2.356194	-1.325359	8.925812	0.930695
2.356194	-1.276272	8.831203	0.836086
2.356194	-1.227185	8.737992	0.742875
2.356194	-1.178097	8.646405	0.651288
2.356194	-1.129010	8.556662	0.561545
2.356194	-1.079922	8.468979	0.473861
2.356194	-1.030835	8.383567	0.388449
2.356194	-0.981748	8.300632	0.305515
2.356194	-0.932660	8.220374	0.225256
2.356194	-0.883573	8.142986	0.147868
2.356194	-0.834486	8.068654	0.073537
2.356194	-0.785398	7.997559	0.002441
2.356194	-0.736311	7.929870	-0.065247
2.356194	-0.687223	7.865751	-0.129366
2.356194	-0.638136	7.805357	-0.189760
2.356194	-0.589049	7.748833	-0.246284
2.356194	-0.539961	7.696315	-0.298802
2.356194	-0.490874	7.647930	-0.347188
2.356194	-0.441786	7.603794	-0.391324
2.356194	-0.392699	7.564013	-0.431104
2.356194	-0.343612	7.528684	-0.466433
2.356194	-0.294524	7.497891	-0.497226
2.356194	-0.245437	7.471710	-0.523408
2.356194	-0.196350	7.450202	-0.544916
2.356194	-0.147262	7.433419	-0.561698
2.356194	-0.098175	7.421403	-0.573714
2.356194	-0.049087	7.414181	-0.580936
2.356194	0.000000	7.411772	-0.583345
2.356194	0.049087	7.414181	-0.580936
2.356194	0.098175	7.421403	-0.573714
2.356194	0.147262	7.433419	-0.561698
2.356194	0.196350	7.450202	-0.544916
2.356194	0.245437	7.471710	-0.523408
2.356194	0.294524	7.497891	-0.497226
2.356194	0.343612	7.528684	-0.466433
2.356194	0.392699	7.564013	-0.431104
2.356194	0.441786	7.603794	-0.391324
2.356194	0.490874	7.647930	-0.347188
2.356194	0.539961	7.696315	-0.298802
2.356194	0.589049	7.748833	-0.246284
2.356194	0.638136	7.805357	-0.189760
2.356194	0.687223	7.865751	-0.129366
2.356194	0.736311	7.929870	-0.065247
2.356194	0.785398	7.997559	0.002441
2.356194	0.834486	8.068654	0.073537
2.356194	0.883573	8.142986	0.147868
2.356194	0.932660	8.220374	0.225256
2.356194	0.981748	8.300632	0.305515
2.356194	1.030835	8.383567	0.388449
2.356194	1.079922	8.468979	0.473861
2.356194	1.129010	8.556662	0.561545
2.356194	1.178097	8.646405	0.651288
2.356194	1.227185	8.737992	0.742875
2.356194	1.276272	8.831203	0.836086
2.356194	1.325359	8.925812	0.930695
2.356194	1.374447	9.021592	1.026474
2.356194	1.423534	9.118311	1.123194
2.356194	1.472622	9.215738	1.220621
2.356194	1.521709	9.313637	1.318520
2.356194	1.570796	9.411772	1.416655
2.356194	1.619884	9.509908	1.514790
2.356194	1.668971	9.607806	1.612689
2.356194	1.718058	9.705233	1.710116
2.356194	1.767146	9.801953	1.806836
2.356194	1.816233	9.897733	1.902615
2.356194	1.865321	9.992342	1.997224
2.356194	1.914408	10.085552	2.090435
2.356194	1.963495	10.177139	2.182022
2.356194	2.012583	10.266882	2.271765
2.356194	2.061670	10.354566	2.359448
2.356194	2.110758	10.439978	2.444860
2.356194	2.159845	10.522913	2.527795
2.356194	2.208932	10.603171	2.608054
2.356194	2.258020	10.680559	2.685442
2.356194	2.307107	10.754890	2.759773
2.356194	2.356194	10.825986	2.830869
2.356194	2.405282	10.893674	2.898557
2.356194	2.454369	10.957793	2.962676
2.356194	2.503457	11.018187	3.023070
2.356194	2.552544	11.074711	3.079594
2.356194	2.601631	11.127229	3.132112
2.356194	2.650719	11.175615	3.180497
2.356194	2.699806	11.219751	3.224634
2.356194	2.748894	11.259531	3.264414
2.356194	2.797981	11.294860	3.299743
2.356194	2.847068	11.325653	3.330536
2.356194	2.896156	11.351835	3.356717
2.356194	2.945243	11.373343	3.378226
2.356194	2.994330	11.390125	3.395008
2.356194	3.043418	11.402142	3.407024
2.356194	3.092505	11.409363	3.414246
2.405282	-3.141593	11.479461	3.484344
2.405282	-3.092505	11.477052	3.481935
2.405282	-3.043418	11.469830	3.474713
2.405282	-2.994330	11.457814	3.462697
2.405282	-2.945243	11.441031	3.445914
2.405282	-2.896156	11.419523	3.424406
2.405282	-2.847068	11.393342	3.398224
2.405282	-2.797981	11.362549	3.367432
2.405282	-2.748894	11.327220	3.332103
2.405282	-2.699806	11.287439	3.292322
2.405282	-2.650719	11.243303	3.248186
2.405282	-2.601631	11.194918	3.199801
2.405282	-2.552544	11.142400	3.147283
2.405282	-2.503457	11.085876	3.090759
2.405282	-2.454369	11.025482	3.030365
2.405282	-2.405282	10.961363	2.966246
2.405282	-2.356194	10.893674	2.898557
2.405282	-2.307107	10.822579	2.827462
2.405282	-2.258020	10.748247	2.753130
2.405282	-2.208932	10.670859	2.675742
2.405282	-2.159845	10.590601	2.595484
2.405282	-2.110758	10.507666	2.512549
2.405282	-2.061670	10.422254	2.427137
2.405282	-2.012583	10.334571	2.339454
2.405282	-1.963495	10.244828	2.249711
2.405282	-1.914408	10.153241	2.158123
2.405282	-1.865321	10.060030	2.064913
2.405282	-1.816233	9.965421	1.970304
2.405282	-1.767146	9.869641	1.874524
2.405282	-1.718058	9.772922	1.777805
2.405282	-1.668971	9.675495	1.680378
2.405282	-1.619884	9.577596	1.582479
2.405282	-1.570796	9.479461	1.484344
2.405282	-1.521709	9.381325	1.386208
2.405282	-1.472622	9.283427	1.288309
2.405282	-1.423534	9.186000	1.190883
2.405282	-1.374447	9.089280	1.094163
2.405282	-1.325359	8.993500	0.998383
2.405282	-1.276272	8.898891	0.903774
2.405282	-1.227185	8.805681	0.810564
2.405282	-1.178097	8.714094	0.718977
2.405282	-1.129010	8.624351	0.629233
2.405282	-1.079922	8.536667	0.541550
2.405282	-1.030835	8.451255	0.456138
2.405282	-0.981748	8.368320	0.373203
2.405282	-0.932660	8.288062	0.292945
2.405282	-0.883573	8.210674	0.215557
2.405282	-0.834486	8.136343	0.141226
2.405282	-0.785398	8.065247	0.070130
2.405282	-0.736311	7.997559	0.002441
2.405282	-0.687223	7.933440	-0.061677
2.405282	-0.638136	7.873046	-0.122071
2.405282	-0.589049	7.816522	-0.178596
2.405282	-0.539961	7.764004	-0.231114
2.405282	-0.490874	7.715618	-0.279499
2.405282	-0.441786	7.671482	-0.323635
2.405282	-0.392699	7.631702	-0.363415
2.405282	-0.343612	7.596373	-0.398744
2.405282	-0.294524	7.565580	-0.429537
2.405282	-0.245437	7.539398	-0.455719
2.405282	-0.196350	7.517890	-0.477227
2.405282	-0.147262	7.501108	-0.494009
2.405282	-0.098175	7.489091	-0.506026
2.405282	-0.049087	7.481870	-0.513247
2.405282	0.000000	7.479461	-0.515656
2.405282	0.049087	7.481870	-0.513247
2.405282	0.098175	7.489091	-0.506026
2.405282	0.147262	7.501108	-0.494009
2.405282	0.196350	7.517890	-0.477227
2.405282	0.245437	7.539398	-0.455719
2.405282	0.294524	7.565580	-0.429537
2.405282	0.343612	7.596373	-0.398744
2.405282	0.392699	7.631702	-0.363415
2.405282	0.441786	7.671482	-0.323635
2.405282	0.490874	7.715618	-0.279499
2.405282	0.539961	7.764004	-0.231114
2.405282	0.589049	7.816522	-0.178596
2.405282	0.638136	7.873046	-0.122071
2.405282	0.687223	7.933440	-0.061677
2.405282	0.736311	7.997559	0.002441
2.405282	0.785398	8.065247	0.070130
2.405282	0.834486	8.136343	0.141226
2.405282	0.883573	8.210674	0.215557
2.405282	0.932660	8.288062	0.292945
2.405282	0.981748	8.368320	0.373203
2.405282	1.030835	8.451255	0.456138
2.405282	1.079922	8.536667	0.541550
2.405282	1.129010	8.624351	0.629233
2.405282	1.178097	8.714094	0.718977
2.405282	1.227185	8.805681	0.810564
2.405282	1.276272	8.898891	0.903774
2.405282	1.325359	8.993500	0.998383
2.405282	1.374447	9.089280	1.094163
2.405282	1.423534	9.186000	1.190883
2.405282	1.472622	9.283427	1.288309
2.405282	1.521709	9.381325	1.386208
2.405282	1.570796	9.479461	1.484344
2.405282	1.619884	9.577596	1.582479
2.405282	1.668971	9.675495	1.680378
2.405282	1.718058	9.772922	1.777805
2.405282	1.767146	9.869641	1.874524
2.405282	1.816233	9.965421	1.970304
2.405282	1.865321	10.060030	2.064913
2.405282	1.914408	10.153241	2.158123
2.405282	1.963495	10.244828	2.249711
2.405282	2.012583	10.334571	2.339454
2.405282	2.061670	10.422254	2.427137
2.405282	2.110758	10.507666	2.512549
2.405282	2.159845	10.590601	2.595484
2.405282	2.208932	10.670859	2.675742
2.405282	2.258020	10.748247	2.753130
2.405282	2.307107	10.822579	2.827462
2.405282	2.356194	10.893674	2.898557
2.405282	2.405282	10.961363	2.966246
2.405282	2.454369	11.025482	3.030365
2.405282	2.503457	11.085876	3.090759
2.405282	2.552544	11.142400	3.147283
2.405282	2.601631	11.194918	3.199801
2.405282	2.650719	11.243303	3.248186
2.405282	2.699806	11.287439	3.292322
2.405282	2.748894	11.327220	3.332103
2.405282	2.797981	11.362549	3.367432
2.405282	2.847068	11.393342	3.398224
2.405282	2.896156	11.419523	3.424406
2.405282	2.945243	11.441031	3.445914
2.405282	2.994330	11.457814	3.462697
2.405282	3.043418	11.469830	3.474713
2.405282	3.092505	11.477052	3.481935
2.454369	-3.141593	11.543580	3.548462
2.454369	-3.092505	11.541170	3.546053
2.454369	-3.043418	11.533949	3.538832
2.454369	-2.994330	11.521933	3.526815
2.454369	-2.945243	11.505150	3.510033
2.454369	-2.896156	11.483642	3.488525
2.454369	-2.847068	11.457460	3.462343
2.454369	-2.797981	11.426668	3.431550
2.454369	-2.748894	11.391339	3.396221
2.454369	-2.699806	11.351558	3.356441
2.454369	-2.650719	11.307422	3.312305
2.454369	-2.601631	11.259037	3.263920
2.454369	-2.552544	11.206519	3.211402
2.454369	-2.503457	11.149995	3.154877
2.454369	-2.454369	11.089600	3.094483
2.454369	-2.405282	11.025482	3.030365
2.454369	-2.356194	10.957793	2.962676
2.454369	-2.307107	10.886697	2.891580
2.454369	-2.258020	10.812366	2.817249
2.454369	-2.208932	10.734978	2.739861
2.454369	-2.159845	10.654720	2.659603
2.454369	-2.110758	10.571785	2.576668
2.454369	-2.061670	10.486373	2.491256
2.454369	-2.012583	10.398690	2.403573
2.454369	-1.963495	10.308946	2.313829
2.454369	-1.914408	10.217359	2.222242
2.454369	-1.865321	10.124149	2.129032
2.454369	-1.816233	10.029540	2.034423
2.454369	-1.767146	9.933760	1.938643
2.454369	-1.718058	9.837040	1.841923
2.454369	-1.668971	9.739614	1.744497
2.454369	-1.619884	9.641715	1.646598
2.454369	-1.570796	9.543580	1.548462
2.454369	-1.521709	9.445444	1.450327
2.454369	-1.472622	9.347545	1.352428
2.454369	-1.423534	9.250119	1.255001
2.454369	-1.374447	9.153399	1.158282
2.454369	-1.325359	9.057619	1.062502
2.454369	-1.276272	8.963010	0.967893
2.454369	-1.227185	8.869800	0.874683
2.454369	-1.178097	8.778213	0.783095
2.454369	-1.129010	8.688469	0.693352
2.454369	-1.079922	8.600786	0.605669
2.454369	-1.030835	8.515374	0.520257
2.454369	-0.981748	8.432439	0.437322
2.454369	-0.932660	8.352181	0.357064
2.454369	-0.883573	8.274793	0.279676
2.454369	-0.834486	8.200462	0.205344
2.454369	-0.785398	8.129366	0.134249
2.454369	-0.736311	8.061677	0.066560
2.454369	-0.687223	7.997559	0.002441
2.454369	-0.638136	7.937164	-0.057953
2.454369	-0.589049	7.880640	-0.114477
2.454369	-0.539961	7.828122	-0.166995
2.454369	-0.490874	7.779737	-0.215380
2.454369	-0.441786	7.735601	-0.259516
2.454369	-0.392699	7.695820	-0.299297
2.454369	-0.343612	7.660491	-0.334626
2.454369	-0.294524	7.629699	-0.365418
2.454369	-0.245437	7.603517	-0.391600
2.454369	-0.196350	7.582009	-0.413108
2.454369	-0.147262	7.565226	-0.429891
2.454369	-0.098175	7.553210	-0.441907
2.454369	-0.049087	7.545989	-0.449129
2.454369	0.000000	7.543580	-0.451538
2.454369	0.049087	7.545989	-0.449129
2.454369	0.098175	7.553210	-0.441907
2.454369	0.147262	7.565226	-0.429891
2.454369	0.196350	7.582009	-0.413108
2.454369	0.245437	7.603517	-0.391600
2.454369	0.294524	7.629699	-0.365418
2.454369	0.343612	7.660491	-0.334626
2.454369	0.392699	7.695820	-0.299297
2.454369	0.441786	7.735601	-0.259516
2.454369	0.490874	7.779737	-0.215380
2.454369	0.539961	7.828122	-0.166995
2.454369	0.589049	7.880640	-0.114477
2.454369	0.638136	7.937164	-0.057953
2.454369	0.687223	7.997559	0.002441
2.454369	0.736311	8.061677	0.066560
2.454369	0.785398	8.129366	0.134249
2.454369	0.834486	8.200462	0.205344
2.454369	0.883573	8.274793	0.279676
2.454369	0.932660	8.352181	0.357064
2.454369	0.981748	8.432439	0.437322
2.454369	1.030835	8.515374	0.520257
2.454369	1.079922	8.600786	0.605669
2.454369	1.129010	8.688469	0.693352
2.454369	1.178097	8.778213	0.783095
2.454369	1.227185	8.869800	0.874683
2.454369	1.276272	8.963010	0.967893
2.454369	1.325359	9.057619	1.062502
2.454369	1.374447	9.153399	1.158282
2.454369	1.423534	9.250119	1.255001
2.454369	1.472622	9.347545	1.352428
2.454369	1.521709	9.445444	1.450327
2.454369	1.570796	9.543580	1.548462
2.454369	1.619884	9.641715	1.646598
2.454369	1.668971	9.739614	1.744497
2.454369	1.718058	9.837040	1.841923
2.454369	1.767146	9.933760	1.938643
2.454369	1.816233	10.029540	2.034423
2.454369	1.865321	10.124149	2.129032
2.454369	1.914408	10.217359	2.222242
2.454369	1.963495	10.308946	2.313829
2.454369	2.012583	10.398690	2.403573
2.454369	2.061670	10.486373	2.491256
2.454369	2.110758	10.571785	2.576668
2.454369	2.159845	10.654720	2.659603
2.454369	2.208932	10.734978	2.739861
2.454369	2.258020	10.812366	2.817249
2.454369	2.307107	10.886697	2.891580
2.454369	2.356194	10.957793	2.962676
2.454369	2.405282	11.025482	3.030365
2.454369	2.454369	11.089600	3.094483
2.454369	2.503457	11.149995	3.154877
2.454369	2.552544	11.206519	3.211402
2.454369	2.601631	11.259037	3.263920
2.454369	2.650719	11.307422	3.312305
2.454369	2.699806	11.351558	3.356441
2.454369	2.748894	11.391339	3.396221
2.454369	2.797981	11.426668	3.431550
2.454369	2.847068	11.457460	3.462343
2.454369	2.896156	11.483642	3.488525
2.454369	2.945243	11.505150	3.510033
2.454369	2.994330	11.521933	3.526815
2.454369	3.043418	11.533949	3.538832
2.454369	3.092505	11.541170	3.546053
2.503457	-3.141593	11.603974	3.608856
2.503457	-3.092505	11.601565	3.606447
2.503457	-3.043418	11.594343	3.599226
2.503457	-2.994330	11.582327	3.587209
2.503457	-2.945243	11.565544	3.570427
2.503457	-2.896156	11.544036	3.548919
2.503457	-2.847068	11.517854	3.522737
2.503457	-2.797981	11.487062	3.491945
2.503457	-2.748894	11.451733	3.456616
2.503457	-2.699806	11.411952	3.416835
2.503457	-2.650719	11.367816	3.372699
2.503457	-2.601631	11.319431	3.324314
2.503457	-2.552544	11.266913	3.271796
2.503457	-2.503457	11.210389	3.215272
2.503457	-2.454369	11.149995	3.154877
2.503457	-2.405282	11.085876	3.090759
2.503457	-2.356194	11.018187	3.023070
2.503457	-2.307107	10.947092	2.951974
2.503457	-2.258020	10.872760	2.877643
2.503457	-2.208932	10.795372	2.800255
