kx	ky	energy_up	energy_down
-2.896156	-2.699806	6.022211	5.473871
-2.896156	-2.650719	5.978075	5.429735
-2.896156	-2.601631	5.929690	5.381350
-2.896156	-2.552544	5.877172	5.328832
-2.896156	-2.503457	5.820647	5.272308
-2.896156	-2.454369	5.760253	5.211913
-2.896156	-2.405282	5.696135	5.147795
-2.896156	-2.356194	5.628446	5.080106
-2.896156	-2.307107	5.557350	5.009010
-2.896156	-2.258020	5.483019	4.934679
-2.896156	-2.208932	5.405631	4.857291
-2.896156	-2.159845	5.325373	4.777033
-2.896156	-2.110758	5.242438	4.694098
-2.896156	-2.061670	5.157026	4.608686
-2.896156	-2.012583	5.069343	4.521003
-2.896156	-1.963495	4.979599	4.431259
-2.896156	-1.914408	4.888012	4.339672
-2.896156	-1.865321	4.794802	4.246462
-2.896156	-1.816233	4.700193	4.151853
-2.896156	-1.767146	4.604413	4.056073
-2.896156	-1.718058	4.507693	3.959354
-2.896156	-1.668971	4.410267	3.861927
-2.896156	-1.619884	4.312368	3.764028
-2.896156	-1.570796	4.214232	3.665893
-2.896156	-1.521709	4.116097	3.567757
-2.896156	-1.472622	4.018198	3.469858
-2.896156	-1.423534	3.920771	3.372432
-2.896156	-1.374447	3.824052	3.275712
-2.896156	-1.325359	3.728272	3.179932
-2.896156	-1.276272	3.633663	3.085323
-2.896156	-1.227185	3.540453	2.992113
-2.896156	-1.178097	3.448866	2.900526
-2.896156	-1.129010	3.359122	2.810782
-2.896156	-1.079922	3.271439	2.723099
-2.896156	-1.030835	3.186027	2.637687
-2.896156	-0.981748	3.103092	2.554752
-2.896156	-0.932660	3.022834	2.474494
-2.896156	-0.883573	2.945446	2.397106
-2.896156	-0.834486	2.871115	2.322775
-2.896156	-0.785398	2.800019	2.251679
-2.896156	-0.736311	2.732330	2.183990
-2.896156	-0.687223	2.668212	2.119872
-2.896156	-0.638136	2.607817	2.059478
-2.896156	-0.589049	2.551293	2.002953
-2.896156	-0.539961	2.498775	1.950435
-2.896156	-0.490874	2.450390	1.902050
-2.896156	-0.441786	2.406254	1.857914
-2.896156	-0.392699	2.366473	1.818134
-2.896156	-0.343612	2.331144	1.782804
-2.896156	-0.294524	2.300352	1.752012
-2.896156	-0.245437	2.274170	1.725830
-2.896156	-0.196350	2.252662	1.704322
-2.896156	-0.147262	2.235879	1.687540
-2.896156	-0.098175	2.223863	1.675523
-2.896156	-0.049087	2.216642	1.668302
-2.896156	0.000000	2.214232	1.665893
-2.896156	0.049087	2.216642	1.668302
-2.896156	0.098175	2.223863	1.675523
-2.896156	0.147262	2.235879	1.687540
-2.896156	0.196350	2.252662	1.704322
-2.896156	0.245437	2.274170	1.725830
-2.896156	0.294524	2.300352	1.752012
-2.896156	0.343612	2.331144	1.782804
-2.896156	0.392699	2.366473	1.818134
-2.896156	0.441786	2.406254	1.857914
-2.896156	0.490874	2.450390	1.902050
-2.896156	0.539961	2.498775	1.950435
-2.896156	0.589049	2.551293	2.002953
-2.896156	0.638136	2.607817	2.059478
-2.896156	0.687223	2.668212	2.119872
-2.896156	0.736311	2.732330	2.183990
-2.896156	0.785398	2.800019	2.251679
-2.896156	0.834486	2.871115	2.322775
-2.896156	0.883573	2.945446	2.397106
-2.896156	0.932660	3.022834	2.474494
-2.896156	0.981748	3.103092	2.554752
-2.896156	1.030835	3.186027	2.637687
-2.896156	1.079922	3.271439	2.723099
-2.896156	1.129010	3.359122	2.810782
-2.896156	1.178097	3.448866	2.900526
-2.896156	1.227185	3.540453	2.992113
-2.896156	1.276272	3.633663	3.085323
-2.896156	1.325359	3.728272	3.179932
-2.896156	1.374447	3.824052	3.275712
-2.896156	1.423534	3.920771	3.372432
-2.896156	1.472622	4.018198	3.469858
-2.896156	1.521709	4.116097	3.567757
-2.896156	1.570796	4.214232	3.665893
-2.896156	1.619884	4.312368	3.764028
-2.896156	1.668971	4.410267	3.861927
-2.896156	1.718058	4.507693	3.959354
-2.896156	1.767146	4.604413	4.056073
-2.896156	1.816233	4.700193	4.151853
-2.896156	1.865321	4.794802	4.246462
-2.896156	1.914408	4.888012	4.339672
-2.896156	1.963495	4.979599	4.431259
-2.896156	2.012583	5.069343	4.521003
-2.896156	2.061670	5.157026	4.608686
-2.896156	2.110758	5.242438	4.694098
-2.896156	2.159845	5.325373	4.777033
-2.896156	2.208932	5.405631	4.857291
-2.896156	2.258020	5.483019	4.934679
-2.896156	2.307107	5.557350	5.009010
-2.896156	2.356194	5.628446	5.080106
-2.896156	2.405282	5.696135	5.147795
-2.896156	2.454369	5.760253	5.211913
-2.896156	2.503457	5.820647	5.272308
-2.896156	2.552544	5.877172	5.328832
-2.896156	2.601631	5.929690	5.381350
-2.896156	2.650719	5.978075	5.429735
-2.896156	2.699806	6.022211	5.473871
-2.896156	2.748894	6.061991	5.513652
-2.896156	2.797981	6.097321	5.548981
-2.896156	2.847068	6.128113	5.579773
-2.896156	2.896156	6.154295	5.605955
-2.896156	2.945243	6.175803	5.627463
-2.896156	2.994330	6.192585	5.644246
-2.896156	3.043418	6.204602	5.656262
-2.896156	3.092505	6.211823	5.663483
-2.847068	-3.141593	6.188051	5.639711
-2.847068	-3.092505	6.185642	5.637302
-2.847068	-3.043418	6.178420	5.630080
-2.847068	-2.994330	6.166404	5.618064
-2.847068	-2.945243	6.149621	5.601281
-2.847068	-2.896156	6.128113	5.579773
-2.847068	-2.847068	6.101931	5.553591
-2.847068	-2.797981	6.071139	5.522799
-2.847068	-2.748894	6.035810	5.487470
-2.847068	-2.699806	5.996029	5.447689
-2.847068	-2.650719	5.951893	5.403553
-2.847068	-2.601631	5.903508	5.355168
-2.847068	-2.552544	5.850990	5.302650
-2.847068	-2.503457	5.794466	5.246126
-2.847068	-2.454369	5.734072	5.185732
-2.847068	-2.405282	5.669953	5.121613
-2.847068	-2.356194	5.602264	5.053924
-2.847068	-2.307107	5.531169	4.982829
-2.847068	-2.258020	5.456837	4.908497
-2.847068	-2.208932	5.379449	4.831109
-2.847068	-2.159845	5.299191	4.750851
-2.847068	-2.110758	5.216256	4.667916
-2.847068	-2.061670	5.130844	4.582504
-2.847068	-2.012583	5.043161	4.494821
-2.847068	-1.963495	4.953417	4.405078
-2.847068	-1.914408	4.861830	4.313490
-2.847068	-1.865321	4.768620	4.220280
-2.847068	-1.816233	4.674011	4.125671
-2.847068	-1.767146	4.578231	4.029891
-2.847068	-1.718058	4.481512	3.933172
-2.847068	-1.668971	4.384085	3.835745
-2.847068	-1.619884	4.286186	3.737846
-2.847068	-1.570796	4.188051	3.639711
-2.847068	-1.521709	4.089915	3.541575
-2.847068	-1.472622	3.992016	3.443676
-2.847068	-1.423534	3.894590	3.346250
-2.847068	-1.374447	3.797870	3.249530
-2.847068	-1.325359	3.702090	3.153750
-2.847068	-1.276272	3.607481	3.059141
-2.847068	-1.227185	3.514271	2.965931
-2.847068	-1.178097	3.422684	2.874344
-2.847068	-1.129010	3.332940	2.784601
-2.847068	-1.079922	3.245257	2.696917
-2.847068	-1.030835	3.159845	2.611505
-2.847068	-0.981748	3.076910	2.528570
-2.847068	-0.932660	2.996652	2.448312
-2.847068	-0.883573	2.919264	2.370924
-2.847068	-0.834486	2.844933	2.296593
-2.847068	-0.785398	2.773837	2.225497
-2.847068	-0.736311	2.706148	2.157808
-2.847068	-0.687223	2.642030	2.093690
-2.847068	-0.638136	2.581636	2.033296
-2.847068	-0.589049	2.525111	1.976772
-2.847068	-0.539961	2.472593	1.924254
-2.847068	-0.490874	2.424208	1.875868
-2.847068	-0.441786	2.380072	1.831732
-2.847068	-0.392699	2.340292	1.791952
-2.847068	-0.343612	2.304962	1.756623
-2.847068	-0.294524	2.274170	1.725830
-2.847068	-0.245437	2.247988	1.699648
-2.847068	-0.196350	2.226480	1.678140
-2.847068	-0.147262	2.209698	1.661358
-2.847068	-0.098175	2.197681	1.649341
-2.847068	-0.049087	2.190460	1.642120
-2.847068	0.000000	2.188051	1.639711
-2.847068	0.049087	2.190460	1.642120
-2.847068	0.098175	2.197681	1.649341
-2.847068	0.147262	2.209698	1.661358
-2.847068	0.196350	2.226480	1.678140
-2.847068	0.245437	2.247988	1.699648
-2.847068	0.294524	2.274170	1.725830
-2.847068	0.343612	2.304962	1.756623
-2.847068	0.392699	2.340292	1.791952
-2.847068	0.441786	2.380072	1.831732
-2.847068	0.490874	2.424208	1.875868
-2.847068	0.539961	2.472593	1.924254
-2.847068	0.589049	2.525111	1.976772
-2.847068	0.638136	2.581636	2.033296
-2.847068	0.687223	2.642030	2.093690
-2.847068	0.736311	2.706148	2.157808
-2.847068	0.785398	2.773837	2.225497
-2.847068	0.834486	2.844933	2.296593
-2.847068	0.883573	2.919264	2.370924
-2.847068	0.932660	2.996652	2.448312
-2.847068	0.981748	3.076910	2.528570
-2.847068	1.030835	3.159845	2.611505
-2.847068	1.079922	3.245257	2.696917
-2.847068	1.129010	3.332940	2.784601
-2.847068	1.178097	3.422684	2.874344
-2.847068	1.227185	3.514271	2.965931
-2.847068	1.276272	3.607481	3.059141
-2.847068	1.325359	3.702090	3.153750
-2.847068	1.374447	3.797870	3.249530
-2.847068	1.423534	3.894590	3.346250
-2.847068	1.472622	3.992016	3.443676
-2.847068	1.521709	4.089915	3.541575
-2.847068	1.570796	4.188051	3.639711
-2.847068	1.619884	4.286186	3.737846
-2.847068	1.668971	4.384085	3.835745
-2.847068	1.718058	4.481512	3.933172
-2.847068	1.767146	4.578231	4.029891
-2.847068	1.816233	4.674011	4.125671
-2.847068	1.865321	4.768620	4.220280
-2.847068	1.914408	4.861830	4.313490
-2.847068	1.963495	4.953417	4.405078
-2.847068	2.012583	5.043161	4.494821
-2.847068	2.061670	5.130844	4.582504
-2.847068	2.110758	5.216256	4.667916
-2.847068	2.159845	5.299191	4.750851
-2.847068	2.208932	5.379449	4.831109
-2.847068	2.258020	5.456837	4.908497
-2.847068	2.307107	5.531169	4.982829
-2.847068	2.356194	5.602264	5.053924
-2.847068	2.405282	5.669953	5.121613
-2.847068	2.454369	5.734072	5.185732
-2.847068	2.503457	5.794466	5.246126
-2.847068	2.552544	5.850990	5.302650
-2.847068	2.601631	5.903508	5.355168
-2.847068	2.650719	5.951893	5.403553
-2.847068	2.699806	5.996029	5.447689
-2.847068	2.748894	6.035810	5.487470
-2.847068	2.797981	6.071139	5.522799
-2.847068	2.847068	6.101931	5.553591
-2.847068	2.896156	6.128113	5.579773
-2.847068	2.945243	6.149621	5.601281
-2.847068	2.994330	6.166404	5.618064
-2.847068	3.043418	6.178420	5.630080
-2.847068	3.092505	6.185642	5.637302
-2.797981	-3.141593	6.157258	5.608918
-2.797981	-3.092505	6.154849	5.606509
-2.797981	-3.043418	6.147628	5.599288
-2.797981	-2.994330	6.135611	5.587271
-2.797981	-2.945243	6.118829	5.570489
-2.797981	-2.896156	6.097321	5.548981
-2.797981	-2.847068	6.071139	5.522799
-2.797981	-2.797981	6.040346	5.492006
-2.797981	-2.748894	6.005017	5.456677
-2.797981	-2.699806	5.965237	5.416897
-2.797981	-2.650719	5.921101	5.372761
-2.797981	-2.601631	5.872715	5.324375
-2.797981	-2.552544	5.820197	5.271857
-2.797981	-2.503457	5.763673	5.215333
-2.797981	-2.454369	5.703279	5.154939
-2.797981	-2.405282	5.639160	5.090820
-2.797981	-2.356194	5.571472	5.023132
-2.797981	-2.307107	5.500376	4.952036
-2.797981	-2.258020	5.426045	4.877705
-2.797981	-2.208932	5.348657	4.800317
-2.797981	-2.159845	5.268399	4.720059
-2.797981	-2.110758	5.185464	4.637124
-2.797981	-2.061670	5.100052	4.551712
-2.797981	-2.012583	5.012368	4.464028
-2.797981	-1.963495	4.922625	4.374285
-2.797981	-1.914408	4.831038	4.282698
-2.797981	-1.865321	4.737827	4.189488
-2.797981	-1.816233	4.643218	4.094879
-2.797981	-1.767146	4.547439	3.999099
-2.797981	-1.718058	4.450719	3.902379
-2.797981	-1.668971	4.353292	3.804952
-2.797981	-1.619884	4.255393	3.707054
-2.797981	-1.570796	4.157258	3.608918
-2.797981	-1.521709	4.059123	3.510783
-2.797981	-1.472622	3.961224	3.412884
-2.797981	-1.423534	3.863797	3.315457
-2.797981	-1.374447	3.767077	3.218738
-2.797981	-1.325359	3.671298	3.122958
-2.797981	-1.276272	3.576689	3.028349
-2.797981	-1.227185	3.483478	2.935139
-2.797981	-1.178097	3.391891	2.843551
-2.797981	-1.129010	3.302148	2.753808
-2.797981	-1.079922	3.214465	2.666125
-2.797981	-1.030835	3.129053	2.580713
-2.797981	-0.981748	3.046118	2.497778
-2.797981	-0.932660	2.965859	2.417520
-2.797981	-0.883573	2.888471	2.340132
-2.797981	-0.834486	2.814140	2.265800
-2.797981	-0.785398	2.743044	2.194705
-2.797981	-0.736311	2.675356	2.127016
-2.797981	-0.687223	2.611237	2.062897
-2.797981	-0.638136	2.550843	2.002503
-2.797981	-0.589049	2.494319	1.945979
-2.797981	-0.539961	2.441801	1.893461
-2.797981	-0.490874	2.393416	1.845076
-2.797981	-0.441786	2.349279	1.800940
-2.797981	-0.392699	2.309499	1.761159
-2.797981	-0.343612	2.274170	1.725830
-2.797981	-0.294524	2.243377	1.695038
-2.797981	-0.245437	2.217196	1.668856
-2.797981	-0.196350	2.195687	1.647348
-2.797981	-0.147262	2.178905	1.630565
-2.797981	-0.098175	2.166889	1.618549
-2.797981	-0.049087	2.159667	1.611327
-2.797981	0.000000	2.157258	1.608918
-2.797981	0.049087	2.159667	1.611327
-2.797981	0.098175	2.166889	1.618549
-2.797981	0.147262	2.178905	1.630565
-2.797981	0.196350	2.195687	1.647348
-2.797981	0.245437	2.217196	1.668856
-2.797981	0.294524	2.243377	1.695038
-2.797981	0.343612	2.274170	1.725830
-2.797981	0.392699	2.309499	1.761159
-2.797981	0.441786	2.349279	1.800940
-2.797981	0.490874	2.393416	1.845076
-2.797981	0.539961	2.441801	1.893461
-2.797981	0.589049	2.494319	1.945979
-2.797981	0.638136	2.550843	2.002503
-2.797981	0.687223	2.611237	2.062897
-2.797981	0.736311	2.675356	2.127016
-2.797981	0.785398	2.743044	2.194705
-2.797981	0.834486	2.814140	2.265800
-2.797981	0.883573	2.888471	2.340132
-2.797981	0.932660	2.965859	2.417520
-2.797981	0.981748	3.046118	2.497778
-2.797981	1.030835	3.129053	2.580713
-2.797981	1.079922	3.214465	2.666125
-2.797981	1.129010	3.302148	2.753808
-2.797981	1.178097	3.391891	2.843551
-2.797981	1.227185	3.483478	2.935139
-2.797981	1.276272	3.576689	3.028349
-2.797981	1.325359	3.671298	3.122958
-2.797981	1.374447	3.767077	3.218738
-2.797981	1.423534	3.863797	3.315457
-2.797981	1.472622	3.961224	3.412884
-2.797981	1.521709	4.059123	3.510783
-2.797981	1.570796	4.157258	3.608918
-2.797981	1.619884	4.255393	3.707054
-2.797981	1.668971	4.353292	3.804952
-2.797981	1.718058	4.450719	3.902379
-2.797981	1.767146	4.547439	3.999099
-2.797981	1.816233	4.643218	4.094879
-2.797981	1.865321	4.737827	4.189488
-2.797981	1.914408	4.831038	4.282698
-2.797981	1.963495	4.922625	4.374285
-2.797981	2.012583	5.012368	4.464028
-2.797981	2.061670	5.100052	4.551712
-2.797981	2.110758	5.185464	4.637124
-2.797981	2.159845	5.268399	4.720059
-2.797981	2.208932	5.348657	4.800317
-2.797981	2.258020	5.426045	4.877705
-2.797981	2.307107	5.500376	4.952036
-2.797981	2.356194	5.571472	5.023132
-2.797981	2.405282	5.639160	5.090820
-2.797981	2.454369	5.703279	5.154939
-2.797981	2.503457	5.763673	5.215333
-2.797981	2.552544	5.820197	5.271857
-2.797981	2.601631	5.872715	5.324375
-2.797981	2.650719	5.921101	5.372761
-2.797981	2.699806	5.965237	5.416897
-2.797981	2.748894	6.005017	5.456677
-2.797981	2.797981	6.040346	5.492006
-2.797981	2.847068	6.071139	5.522799
-2.797981	2.896156	6.097321	5.548981
-2.797981	2.945243	6.118829	5.570489
-2.797981	2.994330	6.135611	5.587271
-2.797981	3.043418	6.147628	5.599288
-2.797981	3.092505	6.154849	5.606509
-2.748894	-3.141593	6.121929	5.573589
-2.748894	-3.092505	6.119520	5.571180
-2.748894	-3.043418	6.112298	5.563959
-2.748894	-2.994330	6.100282	5.551942
-2.748894	-2.945243	6.083500	5.535160
-2.748894	-2.896156	6.061991	5.513652
-2.748894	-2.847068	6.035810	5.487470
-2.748894	-2.797981	6.005017	5.456677
-2.748894	-2.748894	5.969688	5.421348
-2.748894	-2.699806	5.929908	5.381568
-2.748894	-2.650719	5.885772	5.337432
-2.748894	-2.601631	5.837386	5.289046
-2.748894	-2.552544	5.784868	5.236528
-2.748894	-2.503457	5.728344	5.180004
-2.748894	-2.454369	5.667950	5.119610
-2.748894	-2.405282	5.603831	5.055491
-2.748894	-2.356194	5.536143	4.987803
-2.748894	-2.307107	5.465047	4.916707
-2.748894	-2.258020	5.390716	4.842376
-2.748894	-2.208932	5.313328	4.764988
-2.748894	-2.159845	5.233069	4.684730
-2.748894	-2.110758	5.150134	4.601795
-2.748894	-2.061670	5.064722	4.516383
-2.748894	-2.012583	4.977039	4.428699
-2.748894	-1.963495	4.887296	4.338956
-2.748894	-1.914408	4.795709	4.247369
-2.748894	-1.865321	4.702498	4.154158
-2.748894	-1.816233	4.607889	4.059550
-2.748894	-1.767146	4.512110	3.963770
-2.748894	-1.718058	4.415390	3.867050
-2.748894	-1.668971	4.317963	3.769623
-2.748894	-1.619884	4.220064	3.671724
-2.748894	-1.570796	4.121929	3.573589
-2.748894	-1.521709	4.023794	3.475454
-2.748894	-1.472622	3.925895	3.377555
-2.748894	-1.423534	3.828468	3.280128
-2.748894	-1.374447	3.731748	3.183408
-2.748894	-1.325359	3.635969	3.087629
-2.748894	-1.276272	3.541360	2.993020
-2.748894	-1.227185	3.448149	2.899809
-2.748894	-1.178097	3.356562	2.808222
-2.748894	-1.129010	3.266819	2.718479
-2.748894	-1.079922	3.179136	2.630796
-2.748894	-1.030835	3.093723	2.545384
-2.748894	-0.981748	3.010789	2.462449
-2.748894	-0.932660	2.930530	2.382191
-2.748894	-0.883573	2.853142	2.304803
-2.748894	-0.834486	2.778811	2.230471
-2.748894	-0.785398	2.707715	2.159376
-2.748894	-0.736311	2.640027	2.091687
-2.748894	-0.687223	2.575908	2.027568
-2.748894	-0.638136	2.515514	1.967174
-2.748894	-0.589049	2.458990	1.910650
-2.748894	-0.539961	2.406472	1.858132
-2.748894	-0.490874	2.358086	1.809747
-2.748894	-0.441786	2.313950	1.765611
-2.748894	-0.392699	2.274170	1.725830
-2.748894	-0.343612	2.238841	1.690501
-2.748894	-0.294524	2.208048	1.659708
-2.748894	-0.245437	2.181866	1.633527
-2.748894	-0.196350	2.160358	1.612019
-2.748894	-0.147262	2.143576	1.595236
-2.748894	-0.098175	2.131560	1.583220
-2.748894	-0.049087	2.124338	1.575998
-2.748894	0.000000	2.121929	1.573589
-2.748894	0.049087	2.124338	1.575998
-2.748894	0.098175	2.131560	1.583220
-2.748894	0.147262	2.143576	1.595236
-2.748894	0.196350	2.160358	1.612019
-2.748894	0.245437	2.181866	1.633527
-2.748894	0.294524	2.208048	1.659708
-2.748894	0.343612	2.238841	1.690501
-2.748894	0.392699	2.274170	1.725830
-2.748894	0.441786	2.313950	1.765611
-2.748894	0.490874	2.358086	1.809747
-2.748894	0.539961	2.406472	1.858132
-2.748894	0.589049	2.458990	1.910650
-2.748894	0.638136	2.515514	1.967174
-2.748894	0.687223	2.575908	2.027568
-2.748894	0.736311	2.640027	2.091687
-2.748894	0.785398	2.707715	2.159376
-2.748894	0.834486	2.778811	2.230471
-2.748894	0.883573	2.853142	2.304803
-2.748894	0.932660	2.930530	2.382191
-2.748894	0.981748	3.010789	2.462449
-2.748894	1.030835	3.093723	2.545384
-2.748894	1.079922	3.179136	2.630796
-2.748894	1.129010	3.266819	2.718479
-2.748894	1.178097	3.356562	2.808222
-2.748894	1.227185	3.448149	2.899809
-2.748894	1.276272	3.541360	2.993020
-2.748894	1.325359	3.635969	3.087629
-2.748894	1.374447	3.731748	3.183408
-2.748894	1.423534	3.828468	3.280128
-2.748894	1.472622	3.925895	3.377555
-2.748894	1.521709	4.023794	3.475454
-2.748894	1.570796	4.121929	3.573589
-2.748894	1.619884	4.220064	3.671724
-2.748894	1.668971	4.317963	3.769623
-2.748894	1.718058	4.415390	3.867050
-2.748894	1.767146	4.512110	3.963770
-2.748894	1.816233	4.607889	4.059550
-2.748894	1.865321	4.702498	4.154158
-2.748894	1.914408	4.795709	4.247369
-2.748894	1.963495	4.887296	4.338956
-2.748894	2.012583	4.977039	4.428699
-2.748894	2.061670	5.064722	4.516383
-2.748894	2.110758	5.150134	4.601795
-2.748894	2.159845	5.233069	4.684730
-2.748894	2.208932	5.313328	4.764988
-2.748894	2.258020	5.390716	4.842376
-2.748894	2.307107	5.465047	4.916707
-2.748894	2.356194	5.536143	4.987803
-2.748894	2.405282	5.603831	5.055491
-2.748894	2.454369	5.667950	5.119610
-2.748894	2.503457	5.728344	5.180004
-2.748894	2.552544	5.784868	5.236528
-2.748894	2.601631	5.837386	5.289046
-2.748894	2.650719	5.885772	5.337432
-2.748894	2.699806	5.929908	5.381568
-2.748894	2.748894	5.969688	5.421348
-2.748894	2.797981	6.005017	5.456677
-2.748894	2.847068	6.035810	5.487470
-2.748894	2.896156	6.061991	5.513652
-2.748894	2.945243	6.083500	5.535160
-2.748894	2.994330	6.100282	5.551942
-2.748894	3.043418	6.112298	5.563959
-2.748894	3.092505	6.119520	5.571180
-2.699806	-3.141593	6.082149	5.533809
-2.699806	-3.092505	6.079739	5.531400
-2.699806	-3.043418	6.072518	5.524178
-2.699806	-2.994330	6.060502	5.512162
-2.699806	-2.945243	6.043719	5.495379
-2.699806	-2.896156	6.022211	5.473871
-2.699806	-2.847068	5.996029	5.447689
-2.699806	-2.797981	5.965237	5.416897
-2.699806	-2.748894	5.929908	5.381568
-2.699806	-2.699806	5.890127	5.341787
-2.699806	-2.650719	5.845991	5.297651
-2.699806	-2.601631	5.797606	5.249266
-2.699806	-2.552544	5.745088	5.196748
-2.699806	-2.503457	5.688564	5.140224
-2.699806	-2.454369	5.628169	5.079830
-2.699806	-2.405282	5.564051	5.015711
-2.699806	-2.356194	5.496362	4.948022
-2.699806	-2.307107	5.425266	4.876927
-2.699806	-2.258020	5.350935	4.802595
-2.699806	-2.208932	5.273547	4.725207
-2.699806	-2.159845	5.193289	4.644949
-2.699806	-2.110758	5.110354	4.562014
-2.699806	-2.061670	5.024942	4.476602
-2.699806	-2.012583	4.937259	4.388919
-2.699806	-1.963495	4.847515	4.299176
-2.699806	-1.914408	4.755928	4.207588
-2.699806	-1.865321	4.662718	4.114378
-2.699806	-1.816233	4.568109	4.019769
-2.699806	-1.767146	4.472329	3.923989
-2.699806	-1.718058	4.375609	3.827270
-2.699806	-1.668971	4.278183	3.729843
-2.699806	-1.619884	4.180284	3.631944
-2.699806	-1.570796	4.082149	3.533809
-2.699806	-1.521709	3.984013	3.435673
-2.699806	-1.472622	3.886114	3.337774
-2.699806	-1.423534	3.788688	3.240348
-2.699806	-1.374447	3.691968	3.143628
-2.699806	-1.325359	3.596188	3.047848
-2.699806	-1.276272	3.501579	2.953239
-2.699806	-1.227185	3.408369	2.860029
-2.699806	-1.178097	3.316782	2.768442
-2.699806	-1.129010	3.227038	2.678698
-2.699806	-1.079922	3.139355	2.591015
-2.699806	-1.030835	3.053943	2.505603
-2.699806	-0.981748	2.971008	2.422668
-2.699806	-0.932660	2.890750	2.342410
-2.699806	-0.883573	2.813362	2.265022
