path	energy1	energy2	mu0	-3.341975	4.662208	-0.640000
194	-1.442003	2.762236	-0.640000
195	-1.490906	2.811139	-0.640000
196	-1.539725	2.859958	-0.640000
197	-1.588429	2.908662	-0.640000
198	-1.636990	2.957223	-0.640000
199	-1.685377	3.005611	-0.640000
200	-1.733562	3.053796	-0.640000
201	-1.781515	3.101749	-0.640000
202	-1.829207	3.149441	-0.640000
203	-1.876610	3.196843	-0.640000
204	-1.923693	3.243926	-0.640000
205	-1.970430	3.290663	-0.640000
206	-2.016791	3.337024	-0.640000
207	-2.062748	3.382982	-0.640000
208	-2.108275	3.428508	-0.640000
209	-2.153342	3.473575	-0.640000
210	-2.197923	3.518156	-0.640000
211	-2.241991	3.562224	-0.640000
212	-2.285519	3.605752	-0.640000
213	-2.328481	3.648714	-0.640000
214	-2.370851	3.691084	-0.640000
215	-2.412603	3.732836	-0.640000
216	-2.453712	3.773945	-0.640000
217	-2.494154	3.814387	-0.640000
218	-2.533903	3.854136	-0.640000
219	-2.572936	3.893169	-0.640000
220	-2.611229	3.931462	-0.640000
221	-2.648759	3.968992	-0.640000
222	-2.685503	4.005737	-0.640000
223	-2.721440	4.041673	-0.640000
224	-2.756547	4.076780	-0.640000
225	-2.790803	4.111036	-0.640000
226	-2.824188	4.144421	-0.640000
227	-2.856681	4.176914	-0.640000
228	-2.888263	4.208496	-0.640000
229	-2.918915	4.239148	-0.640000
230	-2.948618	4.268851	-0.640000
231	-2.977354	4.297587	-0.640000
232	-3.005106	4.325340	-0.640000
233	-3.031858	4.352091	-0.640000
234	-3.057592	4.377825	-0.640000
235	-3.082294	4.402527	-0.640000
236	-3.105948	4.426182	-0.640000
237	-3.128541	4.448774	-0.640000
238	-3.150059	4.470292	-0.640000
239	-3.170488	4.490721	-0.640000
240	-3.189817	4.510050	-0.640000
241	-3.208033	4.528266	-0.640000
242	-3.225126	4.545359	-0.640000
243	-3.241085	4.561318	-0.640000
244	-3.255901	4.576135	-0.640000
245	-3.269565	4.589799	-0.640000
246	-3.282069	4.602302	-0.640000
247	-3.293405	4.613638	-0.640000
248	-3.303566	4.623799	-0.640000
249	-3.312546	4.632779	-0.640000
250	-3.320339	4.640572	-0.640000
251	-3.326942	4.647175	-0.640000
252	-3.332349	4.652582	-0.640000
253	-3.336559	4.656792	-0.640000
254	-3.339567	4.659800	-0.640000
255	-3.341373	4.661606	-0.640000
256	-3.341674	4.661907	-0.640000
257	-3.340470	4.660703	-0.640000
258	-3.336858	4.657092	-0.640000
259	-3.330842	4.651075	-0.640000
260	-3.322424	4.642657	-0.640000
261	-3.311610	4.631843	-0.640000
262	-3.298406	4.618639	-0.640000
263	-3.282820	4.603053	-0.640000
264	-3.264862	4.585095	-0.640000
265	-3.244542	4.564775	-0.640000
266	-3.221872	4.542106	-0.640000
267	-3.196868	4.517101	-0.640000
268	-3.169542	4.489775	-0.640000
269	-3.139913	4.460146	-0.640000
270	-3.107997	4.428231	-0.640000
271	-3.073815	4.394048	-0.640000
272	-3.037387	4.357620	-0.640000
273	-2.998735	4.318968	-0.640000
274	-2.957882	4.278115	-0.640000
275	-2.914853	4.235086	-0.640000
276	-2.869674	4.189907	-0.640000
277	-2.822373	4.142606	-0.640000
278	-2.772978	4.093211	-0.640000
279	-2.721519	4.041752	-0.640000
280	-2.668027	3.988260	-0.640000
281	-2.612534	3.932767	-0.640000
282	-2.555075	3.875308	-0.640000
283	-2.495684	3.815917	-0.640000
284	-2.434398	3.754631	-0.640000
285	-2.371252	3.691486	-0.640000
286	-2.306287	3.626520	-0.640000
287	-2.239541	3.559774	-0.640000
288	-2.171055	3.491288	-0.640000
289	-2.100870	3.421103	-0.640000
290	-2.029030	3.349264	-0.640000
291	-1.955579	3.275812	-0.640000
292	-1.880561	3.200794	-0.640000
293	-1.804023	3.124256	-0.640000
294	-1.726011	3.046244	-0.640000
295	-1.646573	2.966806	-0.640000
296	-1.565759	2.885993	-0.640000
297	-1.483620	2.803853	-0.640000
298	-1.400205	2.720438	-0.640000
299	-1.315568	2.635801	-0.640000
300	-1.229761	2.549994	-0.640000
301	-1.142840	2.463074	-0.640000
302	-1.054861	2.375094	-0.640000
303	-0.965881	2.286114	-0.640000
304	-0.875959	2.196192	-0.640000
305	-0.785157	2.105390	-0.640000
306	-0.693537	2.013770	-0.640000
307	-0.601168	1.921401	-0.640000
308	-0.508119	1.828353	-0.640000
309	-0.414469	1.734703	-0.640000
310	-0.320303	1.640536	-0.640000
311	-0.225719	1.545953	-0.640000
312	-0.130837	1.451070	-0.640000
313	-0.035809	1.356042	-0.640000
314	0.059150	1.261083	-0.640000
315	0.153708	1.166525	-0.640000
316	0.247285	1.072948	-0.640000
317	0.338697	0.981536	-0.640000
318	0.425059	0.895174	-0.640000
319	0.497727	0.822506	-0.640000
320	0.530751	0.789482	-0.640000
321	0.497727	0.822506	-0.640000
322	0.425059	0.895174	-0.640000
323	0.338697	0.981536	-0.640000
324	0.247285	1.072948	-0.640000
325	0.153708	1.166525	-0.640000
326	0.059150	1.261083	-0.640000
327	-0.035809	1.356042	-0.640000
328	-0.130837	1.451070	-0.640000
329	-0.225719	1.545953	-0.640000
330	-0.320303	1.640536	-0.640000
331	-0.414469	1.734703	-0.640000
332	-0.508119	1.828353	-0.640000
333	-0.601168	1.921401	-0.640000
334	-0.693537	2.013770	-0.640000
335	-0.785157	2.105390	-0.640000
336	-0.875959	2.196192	-0.640000
337	-0.965881	2.286114	-0.640000
338	-1.054861	2.375094	-0.640000
339	-1.142840	2.463074	-0.640000
340	-1.229761	2.549994	-0.640000
341	-1.315568	2.635801	-0.640000
342	-1.400205	2.720438	-0.640000
343	-1.483620	2.803853	-0.640000
344	-1.565759	2.885993	-0.640000
345	-1.646573	2.966806	-0.640000
346	-1.726011	3.046244	-0.640000
347	-1.804023	3.124256	-0.640000
348	-1.880561	3.200794	-0.640000
349	-1.955579	3.275812	-0.640000
350	-2.029030	3.349264	-0.640000
351	-2.100870	3.421103	-0.640000
352	-2.171055	3.491288	-0.640000
353	-2.239541	3.559774	-0.640000
354	-2.306287	3.626520	-0.640000
355	-2.371252	3.691486	-0.640000
356	-2.434398	3.754631	-0.640000
357	-2.495684	3.815917	-0.640000
358	-2.555075	3.875308	-0.640000
359	-2.612534	3.932767	-0.640000
360	-2.668027	3.988260	-0.640000
361	-2.721519	4.041752	-0.640000
362	-2.772978	4.093211	-0.640000
363	-2.822373	4.142606	-0.640000
364	-2.869674	4.189907	-0.640000
365	-2.914853	4.235086	-0.640000
366	-2.957882	4.278115	-0.640000
367	-2.998735	4.318968	-0.640000
368	-3.037387	4.357620	-0.640000
369	-3.073815	4.394048	-0.640000
370	-3.107997	4.428231	-0.640000
371	-3.139913	4.460146	-0.640000
372	-3.169542	4.489775	-0.640000
373	-3.196868	4.517101	-0.640000
374	-3.221872	4.542106	-0.640000
375	-3.244542	4.564775	-0.640000
376	-3.264862	4.585095	-0.640000
377	-3.282820	4.603053	-0.640000
378	-3.298406	4.618639	-0.640000
379	-3.311610	4.631843	-0.640000
380	-3.322424	4.642657	-0.640000
381	-3.330842	4.651075	-0.640000
382	-3.336858	4.657092	-0.640000
383	-3.340470	4.660703	-0.640000
