kx	ky	energy
-2.847068	0.539961	0.198423
-2.847068	0.589049	0.250941
-2.847068	0.638136	0.307466
-2.847068	0.687223	0.367860
-2.847068	0.736311	0.431978
-2.847068	0.785398	0.499667
-2.847068	0.834486	0.570763
-2.847068	0.883573	0.645094
-2.847068	0.932660	0.722482
-2.847068	0.981748	0.802740
-2.847068	1.030835	0.885675
-2.847068	1.079922	0.971087
-2.847068	1.129010	1.058770
-2.847068	1.178097	1.148514
-2.847068	1.227185	1.240101
-2.847068	1.276272	1.333311
-2.847068	1.325359	1.427920
-2.847068	1.374447	1.523700
-2.847068	1.423534	1.620420
-2.847068	1.472622	1.717846
-2.847068	1.521709	1.815745
-2.847068	1.570796	1.913881
-2.847068	1.619884	2.012016
-2.847068	1.668971	2.109915
-2.847068	1.718058	2.207342
-2.847068	1.767146	2.304061
-2.847068	1.816233	2.399841
-2.847068	1.865321	2.494450
-2.847068	1.914408	2.587660
-2.847068	1.963495	2.679248
-2.847068	2.012583	2.768991
-2.847068	2.061670	2.856674
-2.847068	2.110758	2.942086
-2.847068	2.159845	3.025021
-2.847068	2.208932	3.105279
-2.847068	2.258020	3.182667
-2.847068	2.307107	3.256999
-2.847068	2.356194	3.328094
-2.847068	2.405282	3.395783
-2.847068	2.454369	3.459902
-2.847068	2.503457	3.520296
-2.847068	2.552544	3.576820
-2.847068	2.601631	3.629338
-2.847068	2.650719	3.677723
-2.847068	2.699806	3.721859
-2.847068	2.748894	3.761640
-2.847068	2.797981	3.796969
-2.847068	2.847068	3.827761
-2.847068	2.896156	3.853943
-2.847068	2.945243	3.875451
-2.847068	2.994330	3.892234
-2.847068	3.043418	3.904250
-2.847068	3.092505	3.911472
-2.797981	-3.141593	3.883088
-2.797981	-3.092505	3.880679
-2.797981	-3.043418	3.873458
-2.797981	-2.994330	3.861441
-2.797981	-2.945243	3.844659
-2.797981	-2.896156	3.823151
-2.797981	-2.847068	3.796969
-2.797981	-2.797981	3.766176
-2.797981	-2.748894	3.730847
-2.797981	-2.699806	3.691067
-2.797981	-2.650719	3.646931
-2.797981	-2.601631	3.598545
-2.797981	-2.552544	3.546027
-2.797981	-2.503457	3.489503
-2.797981	-2.454369	3.429109
-2.797981	-2.405282	3.364990
-2.797981	-2.356194	3.297302
-2.797981	-2.307107	3.226206
-2.797981	-2.258020	3.151875
-2.797981	-2.208932	3.074487
-2.797981	-2.159845	2.994229
-2.797981	-2.110758	2.911294
-2.797981	-2.061670	2.825882
-2.797981	-2.012583	2.738198
-2.797981	-1.963495	2.648455
-2.797981	-1.914408	2.556868
-2.797981	-1.865321	2.463657
-2.797981	-1.816233	2.369048
-2.797981	-1.767146	2.273269
-2.797981	-1.718058	2.176549
-2.797981	-1.668971	2.079122
-2.797981	-1.619884	1.981223
-2.797981	-1.570796	1.883088
-2.797981	-1.521709	1.784953
-2.797981	-1.472622	1.687054
-2.797981	-1.423534	1.589627
-2.797981	-1.374447	1.492907
-2.797981	-1.325359	1.397128
-2.797981	-1.276272	1.302519
-2.797981	-1.227185	1.209308
-2.797981	-1.178097	1.117721
-2.797981	-1.129010	1.027978
-2.797981	-1.079922	0.940295
-2.797981	-1.030835	0.854883
-2.797981	-0.981748	0.771948
-2.797981	-0.932660	0.691690
-2.797981	-0.883573	0.614302
-2.797981	-0.834486	0.539970
-2.797981	-0.785398	0.468875
-2.797981	-0.736311	0.401186
-2.797981	-0.687223	0.337067
-2.797981	-0.638136	0.276673
-2.797981	-0.589049	0.220149
-2.797981	-0.539961	0.167631
-2.797981	-0.490874	0.119246
-2.797981	-0.441786	0.075110
-2.797981	-0.392699	0.035329
-2.797981	-0.343612	0.000000
-2.797981	-0.294524	-0.030793
-2.797981	-0.245437	-0.056974
-2.797981	-0.196350	-0.078482
-2.797981	-0.147262	-0.095265
-2.797981	-0.098175	-0.107281
-2.797981	-0.049087	-0.114503
-2.797981	0.000000	-0.116912
-2.797981	0.049087	-0.114503
-2.797981	0.098175	-0.107281
-2.797981	0.147262	-0.095265
-2.797981	0.196350	-0.078482
-2.797981	0.245437	-0.056974
-2.797981	0.294524	-0.030793
-2.797981	0.343612	0.000000
-2.797981	0.392699	0.035329
-2.797981	0.441786	0.075110
-2.797981	0.490874	0.119246
-2.797981	0.539961	0.167631
-2.797981	0.589049	0.220149
-2.797981	0.638136	0.276673
-2.797981	0.687223	0.337067
-2.797981	0.736311	0.401186
-2.797981	0.785398	0.468875
-2.797981	0.834486	0.539970
-2.797981	0.883573	0.614302
-2.797981	0.932660	0.691690
-2.797981	0.981748	0.771948
-2.797981	1.030835	0.854883
-2.797981	1.079922	0.940295
-2.797981	1.129010	1.027978
-2.797981	1.178097	1.117721
-2.797981	1.227185	1.209308
-2.797981	1.276272	1.302519
-2.797981	1.325359	1.397128
-2.797981	1.374447	1.492907
-2.797981	1.423534	1.589627
-2.797981	1.472622	1.687054
-2.797981	1.521709	1.784953
-2.797981	1.570796	1.883088
-2.797981	1.619884	1.981223
-2.797981	1.668971	2.079122
-2.797981	1.718058	2.176549
-2.797981	1.767146	2.273269
-2.797981	1.816233	2.369048
-2.797981	1.865321	2.463657
-2.797981	1.914408	2.556868
-2.797981	1.963495	2.648455
-2.797981	2.012583	2.738198
-2.797981	2.061670	2.825882
-2.797981	2.110758	2.911294
-2.797981	2.159845	2.994229
-2.797981	2.208932	3.074487
-2.797981	2.258020	3.151875
-2.797981	2.307107	3.226206
-2.797981	2.356194	3.297302
-2.797981	2.405282	3.364990
-2.797981	2.454369	3.429109
-2.797981	2.503457	3.489503
-2.797981	2.552544	3.546027
-2.797981	2.601631	3.598545
-2.797981	2.650719	3.646931
-2.797981	2.699806	3.691067
-2.797981	2.748894	3.730847
-2.797981	2.797981	3.766176
-2.797981	2.847068	3.796969
-2.797981	2.896156	3.823151
-2.797981	2.945243	3.844659
-2.797981	2.994330	3.861441
-2.797981	3.043418	3.873458
-2.797981	3.092505	3.880679
-2.748894	-3.141593	3.847759
-2.748894	-3.092505	3.845350
-2.748894	-3.043418	3.838129
-2.748894	-2.994330	3.826112
-2.748894	-2.945243	3.809330
-2.748894	-2.896156	3.787822
-2.748894	-2.847068	3.761640
-2.748894	-2.797981	3.730847
-2.748894	-2.748894	3.695518
-2.748894	-2.699806	3.655738
-2.748894	-2.650719	3.611602
-2.748894	-2.601631	3.563216
-2.748894	-2.552544	3.510698
-2.748894	-2.503457	3.454174
-2.748894	-2.454369	3.393780
-2.748894	-2.405282	3.329661
-2.748894	-2.356194	3.261973
-2.748894	-2.307107	3.190877
-2.748894	-2.258020	3.116546
-2.748894	-2.208932	3.039158
-2.748894	-2.159845	2.958900
-2.748894	-2.110758	2.875965
-2.748894	-2.061670	2.790553
-2.748894	-2.012583	2.702869
-2.748894	-1.963495	2.613126
-2.748894	-1.914408	2.521539
-2.748894	-1.865321	2.428328
-2.748894	-1.816233	2.333719
-2.748894	-1.767146	2.237940
-2.748894	-1.718058	2.141220
-2.748894	-1.668971	2.043793
-2.748894	-1.619884	1.945894
-2.748894	-1.570796	1.847759
-2.748894	-1.521709	1.749624
-2.748894	-1.472622	1.651725
-2.748894	-1.423534	1.554298
-2.748894	-1.374447	1.457578
-2.748894	-1.325359	1.361799
-2.748894	-1.276272	1.267190
-2.748894	-1.227185	1.173979
-2.748894	-1.178097	1.082392
-2.748894	-1.129010	0.992649
-2.748894	-1.079922	0.904966
-2.748894	-1.030835	0.819554
-2.748894	-0.981748	0.736619
-2.748894	-0.932660	0.656360
-2.748894	-0.883573	0.578972
-2.748894	-0.834486	0.504641
-2.748894	-0.785398	0.433546
-2.748894	-0.736311	0.365857
-2.748894	-0.687223	0.301738
-2.748894	-0.638136	0.241344
-2.748894	-0.589049	0.184820
-2.748894	-0.539961	0.132302
-2.748894	-0.490874	0.083917
-2.748894	-0.441786	0.039780
-2.748894	-0.392699	0.000000
-2.748894	-0.343612	-0.035329
-2.748894	-0.294524	-0.066122
-2.748894	-0.245437	-0.092303
-2.748894	-0.196350	-0.113811
-2.748894	-0.147262	-0.130594
-2.748894	-0.098175	-0.142610
-2.748894	-0.049087	-0.149832
-2.748894	0.000000	-0.152241
-2.748894	0.049087	-0.149832
-2.748894	0.098175	-0.142610
-2.748894	0.147262	-0.130594
-2.748894	0.196350	-0.113811
-2.748894	0.245437	-0.092303
-2.748894	0.294524	-0.066122
-2.748894	0.343612	-0.035329
-2.748894	0.392699	0.000000
-2.748894	0.441786	0.039780
-2.748894	0.490874	0.083917
-2.748894	0.539961	0.132302
-2.748894	0.589049	0.184820
-2.748894	0.638136	0.241344
-2.748894	0.687223	0.301738
-2.748894	0.736311	0.365857
-2.748894	0.785398	0.433546
-2.748894	0.834486	0.504641
-2.748894	0.883573	0.578972
-2.748894	0.932660	0.656360
-2.748894	0.981748	0.736619
-2.748894	1.030835	0.819554
-2.748894	1.079922	0.904966
-2.748894	1.129010	0.992649
-2.748894	1.178097	1.082392
-2.748894	1.227185	1.173979
-2.748894	1.276272	1.267190
-2.748894	1.325359	1.361799
-2.748894	1.374447	1.457578
-2.748894	1.423534	1.554298
-2.748894	1.472622	1.651725
-2.748894	1.521709	1.749624
-2.748894	1.570796	1.847759
-2.748894	1.619884	1.945894
-2.748894	1.668971	2.043793
-2.748894	1.718058	2.141220
-2.748894	1.767146	2.237940
-2.748894	1.816233	2.333719
-2.748894	1.865321	2.428328
-2.748894	1.914408	2.521539
-2.748894	1.963495	2.613126
-2.748894	2.012583	2.702869
-2.748894	2.061670	2.790553
-2.748894	2.110758	2.875965
-2.748894	2.159845	2.958900
-2.748894	2.208932	3.039158
-2.748894	2.258020	3.116546
-2.748894	2.307107	3.190877
-2.748894	2.356194	3.261973
-2.748894	2.405282	3.329661
-2.748894	2.454369	3.393780
-2.748894	2.503457	3.454174
-2.748894	2.552544	3.510698
-2.748894	2.601631	3.563216
-2.748894	2.650719	3.611602
-2.748894	2.699806	3.655738
-2.748894	2.748894	3.695518
-2.748894	2.797981	3.730847
-2.748894	2.847068	3.761640
-2.748894	2.896156	3.787822
-2.748894	2.945243	3.809330
-2.748894	2.994330	3.826112
-2.748894	3.043418	3.838129
-2.748894	3.092505	3.845350
-2.699806	-3.141593	3.807979
-2.699806	-3.092505	3.805569
-2.699806	-3.043418	3.798348
-2.699806	-2.994330	3.786332
-2.699806	-2.945243	3.769549
-2.699806	-2.896156	3.748041
-2.699806	-2.847068	3.721859
-2.699806	-2.797981	3.691067
-2.699806	-2.748894	3.655738
-2.699806	-2.699806	3.615957
-2.699806	-2.650719	3.571821
-2.699806	-2.601631	3.523436
-2.699806	-2.552544	3.470918
-2.699806	-2.503457	3.414394
-2.699806	-2.454369	3.353999
-2.699806	-2.405282	3.289881
-2.699806	-2.356194	3.222192
-2.699806	-2.307107	3.151096
-2.699806	-2.258020	3.076765
-2.699806	-2.208932	2.999377
-2.699806	-2.159845	2.919119
-2.699806	-2.110758	2.836184
-2.699806	-2.061670	2.750772
-2.699806	-2.012583	2.663089
-2.699806	-1.963495	2.573345
-2.699806	-1.914408	2.481758
-2.699806	-1.865321	2.388548
-2.699806	-1.816233	2.293939
-2.699806	-1.767146	2.198159
-2.699806	-1.718058	2.101440
-2.699806	-1.668971	2.004013
-2.699806	-1.619884	1.906114
-2.699806	-1.570796	1.807979
-2.699806	-1.521709	1.709843
-2.699806	-1.472622	1.611944
-2.699806	-1.423534	1.514518
-2.699806	-1.374447	1.417798
-2.699806	-1.325359	1.322018
-2.699806	-1.276272	1.227409
-2.699806	-1.227185	1.134199
-2.699806	-1.178097	1.042612
-2.699806	-1.129010	0.952868
-2.699806	-1.079922	0.865185
-2.699806	-1.030835	0.779773
-2.699806	-0.981748	0.696838
-2.699806	-0.932660	0.616580
-2.699806	-0.883573	0.539192
-2.699806	-0.834486	0.464861
-2.699806	-0.785398	0.393765
-2.699806	-0.736311	0.326076
-2.699806	-0.687223	0.261958
-2.699806	-0.638136	0.201564
-2.699806	-0.589049	0.145039
-2.699806	-0.539961	0.092521
-2.699806	-0.490874	0.044136
-2.699806	-0.441786	0.000000
-2.699806	-0.392699	-0.039780
-2.699806	-0.343612	-0.075110
-2.699806	-0.294524	-0.105902
-2.699806	-0.245437	-0.132084
-2.699806	-0.196350	-0.153592
-2.699806	-0.147262	-0.170374
-2.699806	-0.098175	-0.182391
-2.699806	-0.049087	-0.189612
-2.699806	0.000000	-0.192021
-2.699806	0.049087	-0.189612
-2.699806	0.098175	-0.182391
-2.699806	0.147262	-0.170374
-2.699806	0.196350	-0.153592
-2.699806	0.245437	-0.132084
-2.699806	0.294524	-0.105902
-2.699806	0.343612	-0.075110
-2.699806	0.392699	-0.039780
-2.699806	0.441786	0.000000
-2.699806	0.490874	0.044136
-2.699806	0.539961	0.092521
-2.699806	0.589049	0.145039
-2.699806	0.638136	0.201564
-2.699806	0.687223	0.261958
-2.699806	0.736311	0.326076
-2.699806	0.785398	0.393765
-2.699806	0.834486	0.464861
-2.699806	0.883573	0.539192
-2.699806	0.932660	0.616580
-2.699806	0.981748	0.696838
-2.699806	1.030835	0.779773
-2.699806	1.079922	0.865185
-2.699806	1.129010	0.952868
-2.699806	1.178097	1.042612
-2.699806	1.227185	1.134199
-2.699806	1.276272	1.227409
-2.699806	1.325359	1.322018
-2.699806	1.374447	1.417798
-2.699806	1.423534	1.514518
-2.699806	1.472622	1.611944
-2.699806	1.521709	1.709843
-2.699806	1.570796	1.807979
-2.699806	1.619884	1.906114
-2.699806	1.668971	2.004013
-2.699806	1.718058	2.101440
-2.699806	1.767146	2.198159
-2.699806	1.816233	2.293939
-2.699806	1.865321	2.388548
-2.699806	1.914408	2.481758
-2.699806	1.963495	2.573345
-2.699806	2.012583	2.663089
-2.699806	2.061670	2.750772
-2.699806	2.110758	2.836184
-2.699806	2.159845	2.919119
-2.699806	2.208932	2.999377
-2.699806	2.258020	3.076765
-2.699806	2.307107	3.151096
-2.699806	2.356194	3.222192
-2.699806	2.405282	3.289881
-2.699806	2.454369	3.353999
-2.699806	2.503457	3.414394
-2.699806	2.552544	3.470918
-2.699806	2.601631	3.523436
-2.699806	2.650719	3.571821
-2.699806	2.699806	3.615957
-2.699806	2.748894	3.655738
-2.699806	2.797981	3.691067
-2.699806	2.847068	3.721859
-2.699806	2.896156	3.748041
-2.699806	2.945243	3.769549
-2.699806	2.994330	3.786332
-2.699806	3.043418	3.798348
-2.699806	3.092505	3.805569
-2.650719	-3.141593	3.763843
-2.650719	-3.092505	3.761433
-2.650719	-3.043418	3.754212
-2.650719	-2.994330	3.742196
-2.650719	-2.945243	3.725413
-2.650719	-2.896156	3.703905
-2.650719	-2.847068	3.677723
-2.650719	-2.797981	3.646931
-2.650719	-2.748894	3.611602
-2.650719	-2.699806	3.571821
-2.650719	-2.650719	3.527685
-2.650719	-2.601631	3.479300
-2.650719	-2.552544	3.426782
-2.650719	-2.503457	3.370258
-2.650719	-2.454369	3.309863
-2.650719	-2.405282	3.245745
-2.650719	-2.356194	3.178056
-2.650719	-2.307107	3.106960
-2.650719	-2.258020	3.032629
-2.650719	-2.208932	2.955241
-2.650719	-2.159845	2.874983
-2.650719	-2.110758	2.792048
-2.650719	-2.061670	2.706636
-2.650719	-2.012583	2.618953
-2.650719	-1.963495	2.529209
-2.650719	-1.914408	2.437622
-2.650719	-1.865321	2.344412
-2.650719	-1.816233	2.249803
-2.650719	-1.767146	2.154023
-2.650719	-1.718058	2.057303
-2.650719	-1.668971	1.959877
-2.650719	-1.619884	1.861978
-2.650719	-1.570796	1.763843
-2.650719	-1.521709	1.665707
-2.650719	-1.472622	1.567808
-2.650719	-1.423534	1.470382
-2.650719	-1.374447	1.373662
-2.650719	-1.325359	1.277882
-2.650719	-1.276272	1.183273
-2.650719	-1.227185	1.090063
-2.650719	-1.178097	0.998476
-2.650719	-1.129010	0.908732
-2.650719	-1.079922	0.821049
-2.650719	-1.030835	0.735637
-2.650719	-0.981748	0.652702
-2.650719	-0.932660	0.572444
-2.650719	-0.883573	0.495056
-2.650719	-0.834486	0.420725
-2.650719	-0.785398	0.349629
-2.650719	-0.736311	0.281940
-2.650719	-0.687223	0.217822
-2.650719	-0.638136	0.157427
-2.650719	-0.589049	0.100903
-2.650719	-0.539961	0.048385
-2.650719	-0.490874	0.000000
-2.650719	-0.441786	-0.044136
-2.650719	-0.392699	-0.083917
-2.650719	-0.343612	-0.119246
-2.650719	-0.294524	-0.150038
-2.650719	-0.245437	-0.176220
-2.650719	-0.196350	-0.197728
-2.650719	-0.147262	-0.214510
-2.650719	-0.098175	-0.226527
-2.650719	-0.049087	-0.233748
-2.650719	0.000000	-0.236157
-2.650719	0.049087	-0.233748
-2.650719	0.098175	-0.226527
-2.650719	0.147262	-0.214510
-2.650719	0.196350	-0.197728
-2.650719	0.245437	-0.176220
-2.650719	0.294524	-0.150038
-2.650719	0.343612	-0.119246
-2.650719	0.392699	-0.083917
-2.650719	0.441786	-0.044136
-2.650719	0.490874	0.000000
-2.650719	0.539961	0.048385
-2.650719	0.589049	0.100903
-2.650719	0.638136	0.157427
-2.650719	0.687223	0.217822
-2.650719	0.736311	0.281940
-2.650719	0.785398	0.349629
-2.650719	0.834486	0.420725
-2.650719	0.883573	0.495056
-2.650719	0.932660	0.572444
-2.650719	0.981748	0.652702
-2.650719	1.030835	0.735637
-2.650719	1.079922	0.821049
-2.650719	1.129010	0.908732
-2.650719	1.178097	0.998476
-2.650719	1.227185	1.090063
-2.650719	1.276272	1.183273
-2.650719	1.325359	1.277882
-2.650719	1.374447	1.373662
-2.650719	1.423534	1.470382
-2.650719	1.472622	1.567808
-2.650719	1.521709	1.665707
-2.650719	1.570796	1.763843
-2.650719	1.619884	1.861978
-2.650719	1.668971	1.959877
-2.650719	1.718058	2.057303
-2.650719	1.767146	2.154023
-2.650719	1.816233	2.249803
-2.650719	1.865321	2.344412
-2.650719	1.914408	2.437622
-2.650719	1.963495	2.529209
-2.650719	2.012583	2.618953
-2.650719	2.061670	2.706636
-2.650719	2.110758	2.792048
-2.650719	2.159845	2.874983
-2.650719	2.208932	2.955241
-2.650719	2.258020	3.032629
-2.650719	2.307107	3.106960
-2.650719	2.356194	3.178056
-2.650719	2.405282	3.245745
-2.650719	2.454369	3.309863
-2.650719	2.503457	3.370258
-2.650719	2.552544	3.426782
-2.650719	2.601631	3.479300
-2.650719	2.650719	3.527685
-2.650719	2.699806	3.571821
-2.650719	2.748894	3.611602
-2.650719	2.797981	3.646931
-2.650719	2.847068	3.677723
-2.650719	2.896156	3.703905
-2.650719	2.945243	3.725413
-2.650719	2.994330	3.742196
-2.650719	3.043418	3.754212
-2.650719	3.092505	3.761433
-2.601631	-3.141593	3.715457
-2.601631	-3.092505	3.713048
-2.601631	-3.043418	3.705827
-2.601631	-2.994330	3.693810
-2.601631	-2.945243	3.677028
-2.601631	-2.896156	3.655520
-2.601631	-2.847068	3.629338
-2.601631	-2.797981	3.598545
-2.601631	-2.748894	3.563216
-2.601631	-2.699806	3.523436
-2.601631	-2.650719	3.479300
-2.601631	-2.601631	3.430914
-2.601631	-2.552544	3.378396
-2.601631	-2.503457	3.321872
-2.601631	-2.454369	3.261478
-2.601631	-2.405282	3.197359
-2.601631	-2.356194	3.129671
-2.601631	-2.307107	3.058575
-2.601631	-2.258020	2.984244
-2.601631	-2.208932	2.906856
-2.601631	-2.159845	2.826598
-2.601631	-2.110758	2.743663
-2.601631	-2.061670	2.658251
-2.601631	-2.012583	2.570567
-2.601631	-1.963495	2.480824
-2.601631	-1.914408	2.389237
-2.601631	-1.865321	2.296027
-2.601631	-1.816233	2.201418
-2.601631	-1.767146	2.105638
-2.601631	-1.718058	2.008918
-2.601631	-1.668971	1.911492
-2.601631	-1.619884	1.813593
-2.601631	-1.570796	1.715457
-2.601631	-1.521709	1.617322
-2.601631	-1.472622	1.519423
-2.601631	-1.423534	1.421996
-2.601631	-1.374447	1.325277
-2.601631	-1.325359	1.229497
-2.601631	-1.276272	1.134888
-2.601631	-1.227185	1.041678
-2.601631	-1.178097	0.950090
-2.601631	-1.129010	0.860347
-2.601631	-1.079922	0.772664
-2.601631	-1.030835	0.687252
-2.601631	-0.981748	0.604317
-2.601631	-0.932660	0.524059
-2.601631	-0.883573	0.446671
-2.601631	-0.834486	0.372339
-2.601631	-0.785398	0.301244
-2.601631	-0.736311	0.233555
-2.601631	-0.687223	0.169436
-2.601631	-0.638136	0.109042
-2.601631	-0.589049	0.052518
-2.601631	-0.539961	0.000000
-2.601631	-0.490874	-0.048385
-2.601631	-0.441786	-0.092521
-2.601631	-0.392699	-0.132302
-2.601631	-0.343612	-0.167631
-2.601631	-0.294524	-0.198423
-2.601631	-0.245437	-0.224605
-2.601631	-0.196350	-0.246113
-2.601631	-0.147262	-0.262896
-2.601631	-0.098175	-0.274912
-2.601631	-0.049087	-0.282134
-2.601631	0.000000	-0.284543
-2.601631	0.049087	-0.282134
-2.601631	0.098175	-0.274912
-2.601631	0.147262	-0.262896
-2.601631	0.196350	-0.246113
-2.601631	0.245437	-0.224605
-2.601631	0.294524	-0.198423
-2.601631	0.343612	-0.167631
-2.601631	0.392699	-0.132302
-2.601631	0.441786	-0.092521
-2.601631	0.490874	-0.048385
-2.601631	0.539961	0.000000
-2.601631	0.589049	0.052518
-2.601631	0.638136	0.109042
-2.601631	0.687223	0.169436
-2.601631	0.736311	0.233555
-2.601631	0.785398	0.301244
-2.601631	0.834486	0.372339
-2.601631	0.883573	0.446671
-2.601631	0.932660	0.524059
-2.601631	0.981748	0.604317
-2.601631	1.030835	0.687252
-2.601631	1.079922	0.772664
-2.601631	1.129010	0.860347
-2.601631	1.178097	0.950090
-2.601631	1.227185	1.041678
-2.601631	1.276272	1.134888
-2.601631	1.325359	1.229497
-2.601631	1.374447	1.325277
-2.601631	1.423534	1.421996
-2.601631	1.472622	1.519423
-2.601631	1.521709	1.617322
-2.601631	1.570796	1.715457
-2.601631	1.619884	1.813593
-2.601631	1.668971	1.911492
-2.601631	1.718058	2.008918
-2.601631	1.767146	2.105638
-2.601631	1.816233	2.201418
-2.601631	1.865321	2.296027
-2.601631	1.914408	2.389237
-2.601631	1.963495	2.480824
-2.601631	2.012583	2.570567
-2.601631	2.061670	2.658251
-2.601631	2.110758	2.743663
-2.601631	2.159845	2.826598
-2.601631	2.208932	2.906856
-2.601631	2.258020	2.984244
-2.601631	2.307107	3.058575
-2.601631	2.356194	3.129671
-2.601631	2.405282	3.197359
-2.601631	2.454369	3.261478
-2.601631	2.503457	3.321872
-2.601631	2.552544	3.378396
-2.601631	2.601631	3.430914
-2.601631	2.650719	3.479300
-2.601631	2.699806	3.523436
-2.601631	2.748894	3.563216
-2.601631	2.797981	3.598545
-2.601631	2.847068	3.629338
-2.601631	2.896156	3.655520
-2.601631	2.945243	3.677028
-2.601631	2.994330	3.693810
-2.601631	3.043418	3.705827
-2.601631	3.092505	3.713048
-2.552544	-3.141593	3.662939
-2.552544	-3.092505	3.660530
-2.552544	-3.043418	3.653309
-2.552544	-2.994330	3.641292
-2.552544	-2.945243	3.624510
-2.552544	-2.896156	3.603002
-2.552544	-2.847068	3.576820
-2.552544	-2.797981	3.546027
-2.552544	-2.748894	3.510698
-2.552544	-2.699806	3.470918
-2.552544	-2.650719	3.426782
-2.552544	-2.601631	3.378396
-2.552544	-2.552544	3.325878
-2.552544	-2.503457	3.269354
-2.552544	-2.454369	3.208960
-2.552544	-2.405282	3.144841
-2.552544	-2.356194	3.077153
-2.552544	-2.307107	3.006057
-2.552544	-2.258020	2.931726
-2.552544	-2.208932	2.854338
-2.552544	-2.159845	2.774080
-2.552544	-2.110758	2.691145
-2.552544	-2.061670	2.605733
-2.552544	-2.012583	2.518049
-2.552544	-1.963495	2.428306
-2.552544	-1.914408	2.336719
-2.552544	-1.865321	2.243509
-2.552544	-1.816233	2.148900
-2.552544	-1.767146	2.053120
-2.552544	-1.718058	1.956400
-2.552544	-1.668971	1.858974
-2.552544	-1.619884	1.761075
-2.552544	-1.570796	1.662939
-2.552544	-1.521709	1.564804
-2.552544	-1.472622	1.466905
-2.552544	-1.423534	1.369478
-2.552544	-1.374447	1.272759
-2.552544	-1.325359	1.176979
