kx	ky	energy_up	energy_down
-2.896156	-2.699806	9.964899	4.531183
-2.896156	-2.650719	9.920763	4.487047
-2.896156	-2.601631	9.872378	4.438662
-2.896156	-2.552544	9.819860	4.386144
-2.896156	-2.503457	9.763335	4.329620
-2.896156	-2.454369	9.702941	4.269226
-2.896156	-2.405282	9.638823	4.205107
-2.896156	-2.356194	9.571134	4.137418
-2.896156	-2.307107	9.500038	4.066323
-2.896156	-2.258020	9.425707	3.991991
-2.896156	-2.208932	9.348319	3.914603
-2.896156	-2.159845	9.268061	3.834345
-2.896156	-2.110758	9.185126	3.751410
-2.896156	-2.061670	9.099714	3.665998
-2.896156	-2.012583	9.012031	3.578315
-2.896156	-1.963495	8.922287	3.488571
-2.896156	-1.914408	8.830700	3.396984
-2.896156	-1.865321	8.737490	3.303774
-2.896156	-1.816233	8.642881	3.209165
-2.896156	-1.767146	8.547101	3.113385
-2.896156	-1.718058	8.450381	3.016666
-2.896156	-1.668971	8.352955	2.919239
-2.896156	-1.619884	8.255056	2.821340
-2.896156	-1.570796	8.156920	2.723205
-2.896156	-1.521709	8.058785	2.625069
-2.896156	-1.472622	7.960886	2.527170
-2.896156	-1.423534	7.863459	2.429744
-2.896156	-1.374447	7.766740	2.333024
-2.896156	-1.325359	7.670960	2.237244
-2.896156	-1.276272	7.576351	2.142635
-2.896156	-1.227185	7.483141	2.049425
-2.896156	-1.178097	7.391554	1.957838
-2.896156	-1.129010	7.301810	1.868094
-2.896156	-1.079922	7.214127	1.780411
-2.896156	-1.030835	7.128715	1.694999
-2.896156	-0.981748	7.045780	1.612064
-2.896156	-0.932660	6.965522	1.531806
-2.896156	-0.883573	6.888134	1.454418
-2.896156	-0.834486	6.813803	1.380087
-2.896156	-0.785398	6.742707	1.308991
-2.896156	-0.736311	6.675018	1.241302
-2.896156	-0.687223	6.610900	1.177184
-2.896156	-0.638136	6.550505	1.116790
-2.896156	-0.589049	6.493981	1.060265
-2.896156	-0.539961	6.441463	1.007747
-2.896156	-0.490874	6.393078	0.959362
-2.896156	-0.441786	6.348942	0.915226
-2.896156	-0.392699	6.309161	0.875446
-2.896156	-0.343612	6.273832	0.840116
-2.896156	-0.294524	6.243040	0.809324
-2.896156	-0.245437	6.216858	0.783142
-2.896156	-0.196350	6.195350	0.761634
-2.896156	-0.147262	6.178567	0.744852
-2.896156	-0.098175	6.166551	0.732835
-2.896156	-0.049087	6.159330	0.725614
-2.896156	0.000000	6.156920	0.723205
-2.896156	0.049087	6.159330	0.725614
-2.896156	0.098175	6.166551	0.732835
-2.896156	0.147262	6.178567	0.744852
-2.896156	0.196350	6.195350	0.761634
-2.896156	0.245437	6.216858	0.783142
-2.896156	0.294524	6.243040	0.809324
-2.896156	0.343612	6.273832	0.840116
-2.896156	0.392699	6.309161	0.875446
-2.896156	0.441786	6.348942	0.915226
-2.896156	0.490874	6.393078	0.959362
-2.896156	0.539961	6.441463	1.007747
-2.896156	0.589049	6.493981	1.060265
-2.896156	0.638136	6.550505	1.116790
-2.896156	0.687223	6.610900	1.177184
-2.896156	0.736311	6.675018	1.241302
-2.896156	0.785398	6.742707	1.308991
-2.896156	0.834486	6.813803	1.380087
-2.896156	0.883573	6.888134	1.454418
-2.896156	0.932660	6.965522	1.531806
-2.896156	0.981748	7.045780	1.612064
-2.896156	1.030835	7.128715	1.694999
-2.896156	1.079922	7.214127	1.780411
-2.896156	1.129010	7.301810	1.868094
-2.896156	1.178097	7.391554	1.957838
-2.896156	1.227185	7.483141	2.049425
-2.896156	1.276272	7.576351	2.142635
-2.896156	1.325359	7.670960	2.237244
-2.896156	1.374447	7.766740	2.333024
-2.896156	1.423534	7.863459	2.429744
-2.896156	1.472622	7.960886	2.527170
-2.896156	1.521709	8.058785	2.625069
-2.896156	1.570796	8.156920	2.723205
-2.896156	1.619884	8.255056	2.821340
-2.896156	1.668971	8.352955	2.919239
-2.896156	1.718058	8.450381	3.016666
-2.896156	1.767146	8.547101	3.113385
-2.896156	1.816233	8.642881	3.209165
-2.896156	1.865321	8.737490	3.303774
-2.896156	1.914408	8.830700	3.396984
-2.896156	1.963495	8.922287	3.488571
-2.896156	2.012583	9.012031	3.578315
-2.896156	2.061670	9.099714	3.665998
-2.896156	2.110758	9.185126	3.751410
-2.896156	2.159845	9.268061	3.834345
-2.896156	2.208932	9.348319	3.914603
-2.896156	2.258020	9.425707	3.991991
-2.896156	2.307107	9.500038	4.066323
-2.896156	2.356194	9.571134	4.137418
-2.896156	2.405282	9.638823	4.205107
-2.896156	2.454369	9.702941	4.269226
-2.896156	2.503457	9.763335	4.329620
-2.896156	2.552544	9.819860	4.386144
-2.896156	2.601631	9.872378	4.438662
-2.896156	2.650719	9.920763	4.487047
-2.896156	2.699806	9.964899	4.531183
-2.896156	2.748894	10.004679	4.570964
-2.896156	2.797981	10.040009	4.606293
-2.896156	2.847068	10.070801	4.637085
-2.896156	2.896156	10.096983	4.663267
-2.896156	2.945243	10.118491	4.684775
-2.896156	2.994330	10.135273	4.701558
-2.896156	3.043418	10.147290	4.713574
-2.896156	3.092505	10.154511	4.720796
-2.847068	-3.141593	10.130739	4.697023
-2.847068	-3.092505	10.128329	4.694614
-2.847068	-3.043418	10.121108	4.687392
-2.847068	-2.994330	10.109092	4.675376
-2.847068	-2.945243	10.092309	4.658593
-2.847068	-2.896156	10.070801	4.637085
-2.847068	-2.847068	10.044619	4.610903
-2.847068	-2.797981	10.013827	4.580111
-2.847068	-2.748894	9.978498	4.544782
-2.847068	-2.699806	9.938717	4.505001
-2.847068	-2.650719	9.894581	4.460865
-2.847068	-2.601631	9.846196	4.412480
-2.847068	-2.552544	9.793678	4.359962
-2.847068	-2.503457	9.737154	4.303438
-2.847068	-2.454369	9.676759	4.243044
-2.847068	-2.405282	9.612641	4.178925
-2.847068	-2.356194	9.544952	4.111236
-2.847068	-2.307107	9.473856	4.040141
-2.847068	-2.258020	9.399525	3.965809
-2.847068	-2.208932	9.322137	3.888421
-2.847068	-2.159845	9.241879	3.808163
-2.847068	-2.110758	9.158944	3.725228
-2.847068	-2.061670	9.073532	3.639816
-2.847068	-2.012583	8.985849	3.552133
-2.847068	-1.963495	8.896105	3.462390
-2.847068	-1.914408	8.804518	3.370802
-2.847068	-1.865321	8.711308	3.277592
-2.847068	-1.816233	8.616699	3.182983
-2.847068	-1.767146	8.520919	3.087203
-2.847068	-1.718058	8.424200	2.990484
-2.847068	-1.668971	8.326773	2.893057
-2.847068	-1.619884	8.228874	2.795158
-2.847068	-1.570796	8.130739	2.697023
-2.847068	-1.521709	8.032603	2.598887
-2.847068	-1.472622	7.934704	2.500988
-2.847068	-1.423534	7.837278	2.403562
-2.847068	-1.374447	7.740558	2.306842
-2.847068	-1.325359	7.644778	2.211062
-2.847068	-1.276272	7.550169	2.116453
-2.847068	-1.227185	7.456959	2.023243
-2.847068	-1.178097	7.365372	1.931656
-2.847068	-1.129010	7.275628	1.841913
-2.847068	-1.079922	7.187945	1.754229
-2.847068	-1.030835	7.102533	1.668817
-2.847068	-0.981748	7.019598	1.585882
-2.847068	-0.932660	6.939340	1.505624
-2.847068	-0.883573	6.861952	1.428236
-2.847068	-0.834486	6.787621	1.353905
-2.847068	-0.785398	6.716525	1.282809
-2.847068	-0.736311	6.648836	1.215121
-2.847068	-0.687223	6.584718	1.151002
-2.847068	-0.638136	6.524324	1.090608
-2.847068	-0.589049	6.467799	1.034084
-2.847068	-0.539961	6.415281	0.981566
-2.847068	-0.490874	6.366896	0.933180
-2.847068	-0.441786	6.322760	0.889044
-2.847068	-0.392699	6.282980	0.849264
-2.847068	-0.343612	6.247650	0.813935
-2.847068	-0.294524	6.216858	0.783142
-2.847068	-0.245437	6.190676	0.756960
-2.847068	-0.196350	6.169168	0.735452
-2.847068	-0.147262	6.152386	0.718670
-2.847068	-0.098175	6.140369	0.706653
-2.847068	-0.049087	6.133148	0.699432
-2.847068	0.000000	6.130739	0.697023
-2.847068	0.049087	6.133148	0.699432
-2.847068	0.098175	6.140369	0.706653
-2.847068	0.147262	6.152386	0.718670
-2.847068	0.196350	6.169168	0.735452
-2.847068	0.245437	6.190676	0.756960
-2.847068	0.294524	6.216858	0.783142
-2.847068	0.343612	6.247650	0.813935
-2.847068	0.392699	6.282980	0.849264
-2.847068	0.441786	6.322760	0.889044
-2.847068	0.490874	6.366896	0.933180
-2.847068	0.539961	6.415281	0.981566
-2.847068	0.589049	6.467799	1.034084
-2.847068	0.638136	6.524324	1.090608
-2.847068	0.687223	6.584718	1.151002
-2.847068	0.736311	6.648836	1.215121
-2.847068	0.785398	6.716525	1.282809
-2.847068	0.834486	6.787621	1.353905
-2.847068	0.883573	6.861952	1.428236
-2.847068	0.932660	6.939340	1.505624
-2.847068	0.981748	7.019598	1.585882
-2.847068	1.030835	7.102533	1.668817
-2.847068	1.079922	7.187945	1.754229
-2.847068	1.129010	7.275628	1.841913
-2.847068	1.178097	7.365372	1.931656
-2.847068	1.227185	7.456959	2.023243
-2.847068	1.276272	7.550169	2.116453
-2.847068	1.325359	7.644778	2.211062
-2.847068	1.374447	7.740558	2.306842
-2.847068	1.423534	7.837278	2.403562
-2.847068	1.472622	7.934704	2.500988
-2.847068	1.521709	8.032603	2.598887
-2.847068	1.570796	8.130739	2.697023
-2.847068	1.619884	8.228874	2.795158
-2.847068	1.668971	8.326773	2.893057
-2.847068	1.718058	8.424200	2.990484
-2.847068	1.767146	8.520919	3.087203
-2.847068	1.816233	8.616699	3.182983
-2.847068	1.865321	8.711308	3.277592
-2.847068	1.914408	8.804518	3.370802
-2.847068	1.963495	8.896105	3.462390
-2.847068	2.012583	8.985849	3.552133
-2.847068	2.061670	9.073532	3.639816
-2.847068	2.110758	9.158944	3.725228
-2.847068	2.159845	9.241879	3.808163
-2.847068	2.208932	9.322137	3.888421
-2.847068	2.258020	9.399525	3.965809
-2.847068	2.307107	9.473856	4.040141
-2.847068	2.356194	9.544952	4.111236
-2.847068	2.405282	9.612641	4.178925
-2.847068	2.454369	9.676759	4.243044
-2.847068	2.503457	9.737154	4.303438
-2.847068	2.552544	9.793678	4.359962
-2.847068	2.601631	9.846196	4.412480
-2.847068	2.650719	9.894581	4.460865
-2.847068	2.699806	9.938717	4.505001
-2.847068	2.748894	9.978498	4.544782
-2.847068	2.797981	10.013827	4.580111
-2.847068	2.847068	10.044619	4.610903
-2.847068	2.896156	10.070801	4.637085
-2.847068	2.945243	10.092309	4.658593
-2.847068	2.994330	10.109092	4.675376
-2.847068	3.043418	10.121108	4.687392
-2.847068	3.092505	10.128329	4.694614
-2.797981	-3.141593	10.099946	4.666230
-2.797981	-3.092505	10.097537	4.663821
-2.797981	-3.043418	10.090315	4.656600
-2.797981	-2.994330	10.078299	4.644583
-2.797981	-2.945243	10.061517	4.627801
-2.797981	-2.896156	10.040009	4.606293
-2.797981	-2.847068	10.013827	4.580111
-2.797981	-2.797981	9.983034	4.549318
-2.797981	-2.748894	9.947705	4.513989
-2.797981	-2.699806	9.907925	4.474209
-2.797981	-2.650719	9.863789	4.430073
-2.797981	-2.601631	9.815403	4.381687
-2.797981	-2.552544	9.762885	4.329169
-2.797981	-2.503457	9.706361	4.272645
-2.797981	-2.454369	9.645967	4.212251
-2.797981	-2.405282	9.581848	4.148132
-2.797981	-2.356194	9.514160	4.080444
-2.797981	-2.307107	9.443064	4.009348
-2.797981	-2.258020	9.368733	3.935017
-2.797981	-2.208932	9.291345	3.857629
-2.797981	-2.159845	9.211087	3.777371
-2.797981	-2.110758	9.128152	3.694436
-2.797981	-2.061670	9.042740	3.609024
-2.797981	-2.012583	8.955056	3.521340
-2.797981	-1.963495	8.865313	3.431597
-2.797981	-1.914408	8.773726	3.340010
-2.797981	-1.865321	8.680515	3.246800
-2.797981	-1.816233	8.585906	3.152191
-2.797981	-1.767146	8.490127	3.056411
-2.797981	-1.718058	8.393407	2.959691
-2.797981	-1.668971	8.295980	2.862265
-2.797981	-1.619884	8.198081	2.764366
-2.797981	-1.570796	8.099946	2.666230
-2.797981	-1.521709	8.001811	2.568095
-2.797981	-1.472622	7.903912	2.470196
-2.797981	-1.423534	7.806485	2.372769
-2.797981	-1.374447	7.709765	2.276050
-2.797981	-1.325359	7.613986	2.180270
-2.797981	-1.276272	7.519377	2.085661
-2.797981	-1.227185	7.426166	1.992451
-2.797981	-1.178097	7.334579	1.900863
-2.797981	-1.129010	7.244836	1.811120
-2.797981	-1.079922	7.157153	1.723437
-2.797981	-1.030835	7.071741	1.638025
-2.797981	-0.981748	6.988806	1.555090
-2.797981	-0.932660	6.908547	1.474832
-2.797981	-0.883573	6.831159	1.397444
-2.797981	-0.834486	6.756828	1.323112
-2.797981	-0.785398	6.685732	1.252017
-2.797981	-0.736311	6.618044	1.184328
-2.797981	-0.687223	6.553925	1.120209
-2.797981	-0.638136	6.493531	1.059815
-2.797981	-0.589049	6.437007	1.003291
-2.797981	-0.539961	6.384489	0.950773
-2.797981	-0.490874	6.336104	0.902388
-2.797981	-0.441786	6.291967	0.858252
-2.797981	-0.392699	6.252187	0.818471
-2.797981	-0.343612	6.216858	0.783142
-2.797981	-0.294524	6.186065	0.752350
-2.797981	-0.245437	6.159884	0.726168
-2.797981	-0.196350	6.138375	0.704660
-2.797981	-0.147262	6.121593	0.687877
-2.797981	-0.098175	6.109577	0.675861
-2.797981	-0.049087	6.102355	0.668639
-2.797981	0.000000	6.099946	0.666230
-2.797981	0.049087	6.102355	0.668639
-2.797981	0.098175	6.109577	0.675861
-2.797981	0.147262	6.121593	0.687877
-2.797981	0.196350	6.138375	0.704660
-2.797981	0.245437	6.159884	0.726168
-2.797981	0.294524	6.186065	0.752350
-2.797981	0.343612	6.216858	0.783142
-2.797981	0.392699	6.252187	0.818471
-2.797981	0.441786	6.291967	0.858252
-2.797981	0.490874	6.336104	0.902388
-2.797981	0.539961	6.384489	0.950773
-2.797981	0.589049	6.437007	1.003291
-2.797981	0.638136	6.493531	1.059815
-2.797981	0.687223	6.553925	1.120209
-2.797981	0.736311	6.618044	1.184328
-2.797981	0.785398	6.685732	1.252017
-2.797981	0.834486	6.756828	1.323112
-2.797981	0.883573	6.831159	1.397444
-2.797981	0.932660	6.908547	1.474832
-2.797981	0.981748	6.988806	1.555090
-2.797981	1.030835	7.071741	1.638025
-2.797981	1.079922	7.157153	1.723437
-2.797981	1.129010	7.244836	1.811120
-2.797981	1.178097	7.334579	1.900863
-2.797981	1.227185	7.426166	1.992451
-2.797981	1.276272	7.519377	2.085661
-2.797981	1.325359	7.613986	2.180270
-2.797981	1.374447	7.709765	2.276050
-2.797981	1.423534	7.806485	2.372769
-2.797981	1.472622	7.903912	2.470196
-2.797981	1.521709	8.001811	2.568095
-2.797981	1.570796	8.099946	2.666230
-2.797981	1.619884	8.198081	2.764366
-2.797981	1.668971	8.295980	2.862265
-2.797981	1.718058	8.393407	2.959691
-2.797981	1.767146	8.490127	3.056411
-2.797981	1.816233	8.585906	3.152191
-2.797981	1.865321	8.680515	3.246800
-2.797981	1.914408	8.773726	3.340010
-2.797981	1.963495	8.865313	3.431597
-2.797981	2.012583	8.955056	3.521340
-2.797981	2.061670	9.042740	3.609024
-2.797981	2.110758	9.128152	3.694436
-2.797981	2.159845	9.211087	3.777371
-2.797981	2.208932	9.291345	3.857629
-2.797981	2.258020	9.368733	3.935017
-2.797981	2.307107	9.443064	4.009348
-2.797981	2.356194	9.514160	4.080444
-2.797981	2.405282	9.581848	4.148132
-2.797981	2.454369	9.645967	4.212251
-2.797981	2.503457	9.706361	4.272645
-2.797981	2.552544	9.762885	4.329169
-2.797981	2.601631	9.815403	4.381687
-2.797981	2.650719	9.863789	4.430073
-2.797981	2.699806	9.907925	4.474209
-2.797981	2.748894	9.947705	4.513989
-2.797981	2.797981	9.983034	4.549318
-2.797981	2.847068	10.013827	4.580111
-2.797981	2.896156	10.040009	4.606293
-2.797981	2.945243	10.061517	4.627801
-2.797981	2.994330	10.078299	4.644583
-2.797981	3.043418	10.090315	4.656600
-2.797981	3.092505	10.097537	4.663821
-2.748894	-3.141593	10.064617	4.630901
-2.748894	-3.092505	10.062208	4.628492
-2.748894	-3.043418	10.054986	4.621271
-2.748894	-2.994330	10.042970	4.609254
-2.748894	-2.945243	10.026188	4.592472
-2.748894	-2.896156	10.004679	4.570964
-2.748894	-2.847068	9.978498	4.544782
-2.748894	-2.797981	9.947705	4.513989
-2.748894	-2.748894	9.912376	4.478660
-2.748894	-2.699806	9.872596	4.438880
-2.748894	-2.650719	9.828460	4.394744
-2.748894	-2.601631	9.780074	4.346358
-2.748894	-2.552544	9.727556	4.293840
-2.748894	-2.503457	9.671032	4.237316
-2.748894	-2.454369	9.610638	4.176922
-2.748894	-2.405282	9.546519	4.112803
-2.748894	-2.356194	9.478831	4.045115
-2.748894	-2.307107	9.407735	3.974019
-2.748894	-2.258020	9.333404	3.899688
-2.748894	-2.208932	9.256016	3.822300
-2.748894	-2.159845	9.175757	3.742042
-2.748894	-2.110758	9.092822	3.659107
-2.748894	-2.061670	9.007410	3.573695
-2.748894	-2.012583	8.919727	3.486011
-2.748894	-1.963495	8.829984	3.396268
-2.748894	-1.914408	8.738397	3.304681
-2.748894	-1.865321	8.645186	3.211471
-2.748894	-1.816233	8.550577	3.116862
-2.748894	-1.767146	8.454798	3.021082
-2.748894	-1.718058	8.358078	2.924362
-2.748894	-1.668971	8.260651	2.826935
-2.748894	-1.619884	8.162752	2.729037
-2.748894	-1.570796	8.064617	2.630901
-2.748894	-1.521709	7.966482	2.532766
-2.748894	-1.472622	7.868583	2.434867
-2.748894	-1.423534	7.771156	2.337440
-2.748894	-1.374447	7.674436	2.240721
-2.748894	-1.325359	7.578657	2.144941
-2.748894	-1.276272	7.484048	2.050332
-2.748894	-1.227185	7.390837	1.957121
-2.748894	-1.178097	7.299250	1.865534
-2.748894	-1.129010	7.209507	1.775791
-2.748894	-1.079922	7.121824	1.688108
-2.748894	-1.030835	7.036411	1.602696
-2.748894	-0.981748	6.953477	1.519761
-2.748894	-0.932660	6.873218	1.439503
-2.748894	-0.883573	6.795830	1.362115
-2.748894	-0.834486	6.721499	1.287783
-2.748894	-0.785398	6.650403	1.216688
-2.748894	-0.736311	6.582715	1.148999
-2.748894	-0.687223	6.518596	1.084880
-2.748894	-0.638136	6.458202	1.024486
-2.748894	-0.589049	6.401678	0.967962
-2.748894	-0.539961	6.349160	0.915444
-2.748894	-0.490874	6.300774	0.867059
-2.748894	-0.441786	6.256638	0.822923
-2.748894	-0.392699	6.216858	0.783142
-2.748894	-0.343612	6.181529	0.747813
-2.748894	-0.294524	6.150736	0.717020
-2.748894	-0.245437	6.124554	0.690839
-2.748894	-0.196350	6.103046	0.669331
-2.748894	-0.147262	6.086264	0.652548
-2.748894	-0.098175	6.074248	0.640532
-2.748894	-0.049087	6.067026	0.633310
-2.748894	0.000000	6.064617	0.630901
-2.748894	0.049087	6.067026	0.633310
-2.748894	0.098175	6.074248	0.640532
-2.748894	0.147262	6.086264	0.652548
-2.748894	0.196350	6.103046	0.669331
-2.748894	0.245437	6.124554	0.690839
-2.748894	0.294524	6.150736	0.717020
-2.748894	0.343612	6.181529	0.747813
-2.748894	0.392699	6.216858	0.783142
-2.748894	0.441786	6.256638	0.822923
-2.748894	0.490874	6.300774	0.867059
-2.748894	0.539961	6.349160	0.915444
-2.748894	0.589049	6.401678	0.967962
-2.748894	0.638136	6.458202	1.024486
-2.748894	0.687223	6.518596	1.084880
-2.748894	0.736311	6.582715	1.148999
-2.748894	0.785398	6.650403	1.216688
-2.748894	0.834486	6.721499	1.287783
-2.748894	0.883573	6.795830	1.362115
-2.748894	0.932660	6.873218	1.439503
-2.748894	0.981748	6.953477	1.519761
-2.748894	1.030835	7.036411	1.602696
-2.748894	1.079922	7.121824	1.688108
-2.748894	1.129010	7.209507	1.775791
-2.748894	1.178097	7.299250	1.865534
-2.748894	1.227185	7.390837	1.957121
-2.748894	1.276272	7.484048	2.050332
-2.748894	1.325359	7.578657	2.144941
-2.748894	1.374447	7.674436	2.240721
-2.748894	1.423534	7.771156	2.337440
-2.748894	1.472622	7.868583	2.434867
-2.748894	1.521709	7.966482	2.532766
-2.748894	1.570796	8.064617	2.630901
-2.748894	1.619884	8.162752	2.729037
-2.748894	1.668971	8.260651	2.826935
-2.748894	1.718058	8.358078	2.924362
-2.748894	1.767146	8.454798	3.021082
-2.748894	1.816233	8.550577	3.116862
-2.748894	1.865321	8.645186	3.211471
-2.748894	1.914408	8.738397	3.304681
-2.748894	1.963495	8.829984	3.396268
-2.748894	2.012583	8.919727	3.486011
-2.748894	2.061670	9.007410	3.573695
-2.748894	2.110758	9.092822	3.659107
-2.748894	2.159845	9.175757	3.742042
-2.748894	2.208932	9.256016	3.822300
-2.748894	2.258020	9.333404	3.899688
-2.748894	2.307107	9.407735	3.974019
-2.748894	2.356194	9.478831	4.045115
-2.748894	2.405282	9.546519	4.112803
-2.748894	2.454369	9.610638	4.176922
-2.748894	2.503457	9.671032	4.237316
-2.748894	2.552544	9.727556	4.293840
-2.748894	2.601631	9.780074	4.346358
-2.748894	2.650719	9.828460	4.394744
-2.748894	2.699806	9.872596	4.438880
-2.748894	2.748894	9.912376	4.478660
-2.748894	2.797981	9.947705	4.513989
-2.748894	2.847068	9.978498	4.544782
-2.748894	2.896156	10.004679	4.570964
-2.748894	2.945243	10.026188	4.592472
-2.748894	2.994330	10.042970	4.609254
-2.748894	3.043418	10.054986	4.621271
-2.748894	3.092505	10.062208	4.628492
-2.699806	-3.141593	10.024836	4.591121
-2.699806	-3.092505	10.022427	4.588712
-2.699806	-3.043418	10.015206	4.581490
-2.699806	-2.994330	10.003190	4.569474
-2.699806	-2.945243	9.986407	4.552691
-2.699806	-2.896156	9.964899	4.531183
-2.699806	-2.847068	9.938717	4.505001
-2.699806	-2.797981	9.907925	4.474209
-2.699806	-2.748894	9.872596	4.438880
-2.699806	-2.699806	9.832815	4.399099
-2.699806	-2.650719	9.788679	4.354963
-2.699806	-2.601631	9.740294	4.306578
-2.699806	-2.552544	9.687776	4.254060
-2.699806	-2.503457	9.631252	4.197536
-2.699806	-2.454369	9.570857	4.137142
-2.699806	-2.405282	9.506739	4.073023
-2.699806	-2.356194	9.439050	4.005334
-2.699806	-2.307107	9.367954	3.934239
-2.699806	-2.258020	9.293623	3.859907
-2.699806	-2.208932	9.216235	3.782519
-2.699806	-2.159845	9.135977	3.702261
-2.699806	-2.110758	9.053042	3.619326
-2.699806	-2.061670	8.967630	3.533914
-2.699806	-2.012583	8.879947	3.446231
-2.699806	-1.963495	8.790203	3.356488
-2.699806	-1.914408	8.698616	3.264900
-2.699806	-1.865321	8.605406	3.171690
-2.699806	-1.816233	8.510797	3.077081
-2.699806	-1.767146	8.415017	2.981301
-2.699806	-1.718058	8.318297	2.884582
-2.699806	-1.668971	8.220871	2.787155
-2.699806	-1.619884	8.122972	2.689256
-2.699806	-1.570796	8.024836	2.591121
-2.699806	-1.521709	7.926701	2.492985
-2.699806	-1.472622	7.828802	2.395086
-2.699806	-1.423534	7.731376	2.297660
-2.699806	-1.374447	7.634656	2.200940
-2.699806	-1.325359	7.538876	2.105160
-2.699806	-1.276272	7.444267	2.010551
-2.699806	-1.227185	7.351057	1.917341
-2.699806	-1.178097	7.259470	1.825754
-2.699806	-1.129010	7.169726	1.736010
-2.699806	-1.079922	7.082043	1.648327
