kx	ky	energy
2.405282	-2.258020	3.771075
2.405282	-2.208932	3.693687
2.405282	-2.159845	3.613428
2.405282	-2.110758	3.530493
2.405282	-2.061670	3.445081
2.405282	-2.012583	3.357398
2.405282	-1.963495	3.267655
2.405282	-1.914408	3.176068
2.405282	-1.865321	3.082857
2.405282	-1.816233	2.988248
2.405282	-1.767146	2.892469
2.405282	-1.718058	2.795749
2.405282	-1.668971	2.698322
2.405282	-1.619884	2.600423
2.405282	-1.570796	2.502288
2.405282	-1.521709	2.404153
2.405282	-1.472622	2.306254
2.405282	-1.423534	2.208827
2.405282	-1.374447	2.112107
2.405282	-1.325359	2.016328
2.405282	-1.276272	1.921719
2.405282	-1.227185	1.828508
2.405282	-1.178097	1.736921
2.405282	-1.129010	1.647178
2.405282	-1.079922	1.559495
2.405282	-1.030835	1.474083
2.405282	-0.981748	1.391148
2.405282	-0.932660	1.310889
2.405282	-0.883573	1.233501
2.405282	-0.834486	1.159170
2.405282	-0.785398	1.088074
2.405282	-0.736311	1.020386
2.405282	-0.687223	0.956267
2.405282	-0.638136	0.895873
2.405282	-0.589049	0.839349
2.405282	-0.539961	0.786831
2.405282	-0.490874	0.738445
2.405282	-0.441786	0.694309
2.405282	-0.392699	0.654529
2.405282	-0.343612	0.619200
2.405282	-0.294524	0.588407
2.405282	-0.245437	0.562225
2.405282	-0.196350	0.540717
2.405282	-0.147262	0.523935
2.405282	-0.098175	0.511919
2.405282	-0.049087	0.504697
2.405282	0.000000	0.502288
2.405282	0.049087	0.504697
2.405282	0.098175	0.511919
2.405282	0.147262	0.523935
2.405282	0.196350	0.540717
2.405282	0.245437	0.562225
2.405282	0.294524	0.588407
2.405282	0.343612	0.619200
2.405282	0.392699	0.654529
2.405282	0.441786	0.694309
2.405282	0.490874	0.738445
2.405282	0.539961	0.786831
2.405282	0.589049	0.839349
2.405282	0.638136	0.895873
2.405282	0.687223	0.956267
2.405282	0.736311	1.020386
2.405282	0.785398	1.088074
2.405282	0.834486	1.159170
2.405282	0.883573	1.233501
2.405282	0.932660	1.310889
2.405282	0.981748	1.391148
2.405282	1.030835	1.474083
2.405282	1.079922	1.559495
2.405282	1.129010	1.647178
2.405282	1.178097	1.736921
2.405282	1.227185	1.828508
2.405282	1.276272	1.921719
2.405282	1.325359	2.016328
2.405282	1.374447	2.112107
2.405282	1.423534	2.208827
2.405282	1.472622	2.306254
2.405282	1.521709	2.404153
2.405282	1.570796	2.502288
2.405282	1.619884	2.600423
2.405282	1.668971	2.698322
2.405282	1.718058	2.795749
2.405282	1.767146	2.892469
2.405282	1.816233	2.988248
2.405282	1.865321	3.082857
2.405282	1.914408	3.176068
2.405282	1.963495	3.267655
2.405282	2.012583	3.357398
2.405282	2.061670	3.445081
2.405282	2.110758	3.530493
2.405282	2.159845	3.613428
2.405282	2.208932	3.693687
2.405282	2.258020	3.771075
2.405282	2.307107	3.845406
2.405282	2.356194	3.916502
2.405282	2.405282	3.984190
2.405282	2.454369	4.048309
2.405282	2.503457	4.108703
2.405282	2.552544	4.165227
2.405282	2.601631	4.217745
2.405282	2.650719	4.266131
2.405282	2.699806	4.310267
2.405282	2.748894	4.350047
2.405282	2.797981	4.385376
2.405282	2.847068	4.416169
2.405282	2.896156	4.442350
2.405282	2.945243	4.463859
2.405282	2.994330	4.480641
2.405282	3.043418	4.492657
2.405282	3.092505	4.499879
2.454369	-3.141593	4.566407
2.454369	-3.092505	4.563998
2.454369	-3.043418	4.556776
2.454369	-2.994330	4.544760
2.454369	-2.945243	4.527977
2.454369	-2.896156	4.506469
2.454369	-2.847068	4.480287
2.454369	-2.797981	4.449495
2.454369	-2.748894	4.414166
2.454369	-2.699806	4.374385
2.454369	-2.650719	4.330249
2.454369	-2.601631	4.281864
2.454369	-2.552544	4.229346
2.454369	-2.503457	4.172822
2.454369	-2.454369	4.112428
2.454369	-2.405282	4.048309
2.454369	-2.356194	3.980620
2.454369	-2.307107	3.909525
2.454369	-2.258020	3.835193
2.454369	-2.208932	3.757805
2.454369	-2.159845	3.677547
2.454369	-2.110758	3.594612
2.454369	-2.061670	3.509200
2.454369	-2.012583	3.421517
2.454369	-1.963495	3.331774
2.454369	-1.914408	3.240186
2.454369	-1.865321	3.146976
2.454369	-1.816233	3.052367
2.454369	-1.767146	2.956587
2.454369	-1.718058	2.859868
2.454369	-1.668971	2.762441
2.454369	-1.619884	2.664542
2.454369	-1.570796	2.566407
2.454369	-1.521709	2.468271
2.454369	-1.472622	2.370372
2.454369	-1.423534	2.272946
2.454369	-1.374447	2.176226
2.454369	-1.325359	2.080446
2.454369	-1.276272	1.985837
2.454369	-1.227185	1.892627
2.454369	-1.178097	1.801040
2.454369	-1.129010	1.711296
2.454369	-1.079922	1.623613
2.454369	-1.030835	1.538201
2.454369	-0.981748	1.455266
2.454369	-0.932660	1.375008
2.454369	-0.883573	1.297620
2.454369	-0.834486	1.223289
2.454369	-0.785398	1.152193
2.454369	-0.736311	1.084504
2.454369	-0.687223	1.020386
2.454369	-0.638136	0.959992
2.454369	-0.589049	0.903467
2.454369	-0.539961	0.850949
2.454369	-0.490874	0.802564
2.454369	-0.441786	0.758428
2.454369	-0.392699	0.718648
2.454369	-0.343612	0.683319
2.454369	-0.294524	0.652526
2.454369	-0.245437	0.626344
2.454369	-0.196350	0.604836
2.454369	-0.147262	0.588054
2.454369	-0.098175	0.576037
2.454369	-0.049087	0.568816
2.454369	0.000000	0.566407
2.454369	0.049087	0.568816
2.454369	0.098175	0.576037
2.454369	0.147262	0.588054
2.454369	0.196350	0.604836
2.454369	0.245437	0.626344
2.454369	0.294524	0.652526
2.454369	0.343612	0.683319
2.454369	0.392699	0.718648
2.454369	0.441786	0.758428
2.454369	0.490874	0.802564
2.454369	0.539961	0.850949
2.454369	0.589049	0.903467
2.454369	0.638136	0.959992
2.454369	0.687223	1.020386
2.454369	0.736311	1.084504
2.454369	0.785398	1.152193
2.454369	0.834486	1.223289
2.454369	0.883573	1.297620
2.454369	0.932660	1.375008
2.454369	0.981748	1.455266
2.454369	1.030835	1.538201
2.454369	1.079922	1.623613
2.454369	1.129010	1.711296
2.454369	1.178097	1.801040
2.454369	1.227185	1.892627
2.454369	1.276272	1.985837
2.454369	1.325359	2.080446
2.454369	1.374447	2.176226
2.454369	1.423534	2.272946
2.454369	1.472622	2.370372
2.454369	1.521709	2.468271
2.454369	1.570796	2.566407
2.454369	1.619884	2.664542
2.454369	1.668971	2.762441
2.454369	1.718058	2.859868
2.454369	1.767146	2.956587
2.454369	1.816233	3.052367
2.454369	1.865321	3.146976
2.454369	1.914408	3.240186
2.454369	1.963495	3.331774
2.454369	2.012583	3.421517
2.454369	2.061670	3.509200
2.454369	2.110758	3.594612
2.454369	2.159845	3.677547
2.454369	2.208932	3.757805
2.454369	2.258020	3.835193
2.454369	2.307107	3.909525
2.454369	2.356194	3.980620
2.454369	2.405282	4.048309
2.454369	2.454369	4.112428
2.454369	2.503457	4.172822
2.454369	2.552544	4.229346
2.454369	2.601631	4.281864
2.454369	2.650719	4.330249
2.454369	2.699806	4.374385
2.454369	2.748894	4.414166
2.454369	2.797981	4.449495
2.454369	2.847068	4.480287
2.454369	2.896156	4.506469
2.454369	2.945243	4.527977
2.454369	2.994330	4.544760
2.454369	3.043418	4.556776
2.454369	3.092505	4.563998
2.503457	-3.141593	4.626801
2.503457	-3.092505	4.624392
2.503457	-3.043418	4.617170
2.503457	-2.994330	4.605154
2.503457	-2.945243	4.588371
2.503457	-2.896156	4.566863
2.503457	-2.847068	4.540681
2.503457	-2.797981	4.509889
2.503457	-2.748894	4.474560
2.503457	-2.699806	4.434779
2.503457	-2.650719	4.390643
2.503457	-2.601631	4.342258
2.503457	-2.552544	4.289740
2.503457	-2.503457	4.233216
2.503457	-2.454369	4.172822
2.503457	-2.405282	4.108703
2.503457	-2.356194	4.041014
2.503457	-2.307107	3.969919
2.503457	-2.258020	3.895587
2.503457	-2.208932	3.818199
2.503457	-2.159845	3.737941
2.503457	-2.110758	3.655006
2.503457	-2.061670	3.569594
2.503457	-2.012583	3.481911
2.503457	-1.963495	3.392168
2.503457	-1.914408	3.300581
2.503457	-1.865321	3.207370
2.503457	-1.816233	3.112761
2.503457	-1.767146	3.016981
2.503457	-1.718058	2.920262
2.503457	-1.668971	2.822835
2.503457	-1.619884	2.724936
2.503457	-1.570796	2.626801
2.503457	-1.521709	2.528665
2.503457	-1.472622	2.430767
2.503457	-1.423534	2.333340
2.503457	-1.374447	2.236620
2.503457	-1.325359	2.140840
2.503457	-1.276272	2.046231
2.503457	-1.227185	1.953021
2.503457	-1.178097	1.861434
2.503457	-1.129010	1.771691
2.503457	-1.079922	1.684007
2.503457	-1.030835	1.598595
2.503457	-0.981748	1.515660
2.503457	-0.932660	1.435402
2.503457	-0.883573	1.358014
2.503457	-0.834486	1.283683
2.503457	-0.785398	1.212587
2.503457	-0.736311	1.144899
2.503457	-0.687223	1.080780
2.503457	-0.638136	1.020386
2.503457	-0.589049	0.963862
2.503457	-0.539961	0.911344
2.503457	-0.490874	0.862958
2.503457	-0.441786	0.818822
2.503457	-0.392699	0.779042
2.503457	-0.343612	0.743713
2.503457	-0.294524	0.712920
2.503457	-0.245437	0.686738
2.503457	-0.196350	0.665230
2.503457	-0.147262	0.648448
2.503457	-0.098175	0.636431
2.503457	-0.049087	0.629210
2.503457	0.000000	0.626801
2.503457	0.049087	0.629210
2.503457	0.098175	0.636431
2.503457	0.147262	0.648448
2.503457	0.196350	0.665230
2.503457	0.245437	0.686738
2.503457	0.294524	0.712920
2.503457	0.343612	0.743713
2.503457	0.392699	0.779042
2.503457	0.441786	0.818822
2.503457	0.490874	0.862958
2.503457	0.539961	0.911344
2.503457	0.589049	0.963862
2.503457	0.638136	1.020386
2.503457	0.687223	1.080780
2.503457	0.736311	1.144899
2.503457	0.785398	1.212587
2.503457	0.834486	1.283683
2.503457	0.883573	1.358014
2.503457	0.932660	1.435402
2.503457	0.981748	1.515660
2.503457	1.030835	1.598595
2.503457	1.079922	1.684007
2.503457	1.129010	1.771691
2.503457	1.178097	1.861434
2.503457	1.227185	1.953021
2.503457	1.276272	2.046231
2.503457	1.325359	2.140840
2.503457	1.374447	2.236620
2.503457	1.423534	2.333340
2.503457	1.472622	2.430767
2.503457	1.521709	2.528665
2.503457	1.570796	2.626801
2.503457	1.619884	2.724936
2.503457	1.668971	2.822835
2.503457	1.718058	2.920262
2.503457	1.767146	3.016981
2.503457	1.816233	3.112761
2.503457	1.865321	3.207370
2.503457	1.914408	3.300581
2.503457	1.963495	3.392168
2.503457	2.012583	3.481911
2.503457	2.061670	3.569594
2.503457	2.110758	3.655006
2.503457	2.159845	3.737941
2.503457	2.208932	3.818199
2.503457	2.258020	3.895587
2.503457	2.307107	3.969919
2.503457	2.356194	4.041014
2.503457	2.405282	4.108703
2.503457	2.454369	4.172822
2.503457	2.503457	4.233216
2.503457	2.552544	4.289740
2.503457	2.601631	4.342258
2.503457	2.650719	4.390643
2.503457	2.699806	4.434779
2.503457	2.748894	4.474560
2.503457	2.797981	4.509889
2.503457	2.847068	4.540681
2.503457	2.896156	4.566863
2.503457	2.945243	4.588371
2.503457	2.994330	4.605154
2.503457	3.043418	4.617170
2.503457	3.092505	4.624392
2.552544	-3.141593	4.683325
2.552544	-3.092505	4.680916
2.552544	-3.043418	4.673694
2.552544	-2.994330	4.661678
2.552544	-2.945243	4.644896
2.552544	-2.896156	4.623387
2.552544	-2.847068	4.597206
2.552544	-2.797981	4.566413
2.552544	-2.748894	4.531084
2.552544	-2.699806	4.491304
2.552544	-2.650719	4.447167
2.552544	-2.601631	4.398782
2.552544	-2.552544	4.346264
2.552544	-2.503457	4.289740
2.552544	-2.454369	4.229346
2.552544	-2.405282	4.165227
2.552544	-2.356194	4.097539
2.552544	-2.307107	4.026443
2.552544	-2.258020	3.952112
2.552544	-2.208932	3.874724
2.552544	-2.159845	3.794465
2.552544	-2.110758	3.711530
2.552544	-2.061670	3.626118
2.552544	-2.012583	3.538435
2.552544	-1.963495	3.448692
2.552544	-1.914408	3.357105
2.552544	-1.865321	3.263894
2.552544	-1.816233	3.169285
2.552544	-1.767146	3.073506
2.552544	-1.718058	2.976786
2.552544	-1.668971	2.879359
2.552544	-1.619884	2.781460
2.552544	-1.570796	2.683325
2.552544	-1.521709	2.585190
2.552544	-1.472622	2.487291
2.552544	-1.423534	2.389864
2.552544	-1.374447	2.293144
2.552544	-1.325359	2.197365
2.552544	-1.276272	2.102756
2.552544	-1.227185	2.009545
2.552544	-1.178097	1.917958
2.552544	-1.129010	1.828215
2.552544	-1.079922	1.740531
2.552544	-1.030835	1.655119
2.552544	-0.981748	1.572185
2.552544	-0.932660	1.491926
2.552544	-0.883573	1.414538
2.552544	-0.834486	1.340207
2.552544	-0.785398	1.269111
2.552544	-0.736311	1.201423
2.552544	-0.687223	1.137304
2.552544	-0.638136	1.076910
2.552544	-0.589049	1.020386
2.552544	-0.539961	0.967868
2.552544	-0.490874	0.919482
2.552544	-0.441786	0.875346
2.552544	-0.392699	0.835566
2.552544	-0.343612	0.800237
2.552544	-0.294524	0.769444
2.552544	-0.245437	0.743262
2.552544	-0.196350	0.721754
2.552544	-0.147262	0.704972
2.552544	-0.098175	0.692956
2.552544	-0.049087	0.685734
2.552544	0.000000	0.683325
2.552544	0.049087	0.685734
2.552544	0.098175	0.692956
2.552544	0.147262	0.704972
2.552544	0.196350	0.721754
2.552544	0.245437	0.743262
2.552544	0.294524	0.769444
2.552544	0.343612	0.800237
2.552544	0.392699	0.835566
2.552544	0.441786	0.875346
2.552544	0.490874	0.919482
2.552544	0.539961	0.967868
2.552544	0.589049	1.020386
2.552544	0.638136	1.076910
2.552544	0.687223	1.137304
2.552544	0.736311	1.201423
2.552544	0.785398	1.269111
2.552544	0.834486	1.340207
2.552544	0.883573	1.414538
2.552544	0.932660	1.491926
2.552544	0.981748	1.572185
2.552544	1.030835	1.655119
2.552544	1.079922	1.740531
2.552544	1.129010	1.828215
2.552544	1.178097	1.917958
2.552544	1.227185	2.009545
2.552544	1.276272	2.102756
2.552544	1.325359	2.197365
2.552544	1.374447	2.293144
2.552544	1.423534	2.389864
2.552544	1.472622	2.487291
2.552544	1.521709	2.585190
2.552544	1.570796	2.683325
2.552544	1.619884	2.781460
2.552544	1.668971	2.879359
2.552544	1.718058	2.976786
2.552544	1.767146	3.073506
2.552544	1.816233	3.169285
2.552544	1.865321	3.263894
2.552544	1.914408	3.357105
2.552544	1.963495	3.448692
2.552544	2.012583	3.538435
2.552544	2.061670	3.626118
2.552544	2.110758	3.711530
2.552544	2.159845	3.794465
2.552544	2.208932	3.874724
2.552544	2.258020	3.952112
2.552544	2.307107	4.026443
2.552544	2.356194	4.097539
2.552544	2.405282	4.165227
2.552544	2.454369	4.229346
2.552544	2.503457	4.289740
2.552544	2.552544	4.346264
2.552544	2.601631	4.398782
2.552544	2.650719	4.447167
2.552544	2.699806	4.491304
2.552544	2.748894	4.531084
2.552544	2.797981	4.566413
2.552544	2.847068	4.597206
2.552544	2.896156	4.623387
2.552544	2.945243	4.644896
2.552544	2.994330	4.661678
2.552544	3.043418	4.673694
2.552544	3.092505	4.680916
2.601631	-3.141593	4.735843
2.601631	-3.092505	4.733434
2.601631	-3.043418	4.726212
2.601631	-2.994330	4.714196
2.601631	-2.945243	4.697414
2.601631	-2.896156	4.675905
2.601631	-2.847068	4.649724
2.601631	-2.797981	4.618931
2.601631	-2.748894	4.583602
2.601631	-2.699806	4.543822
2.601631	-2.650719	4.499685
2.601631	-2.601631	4.451300
2.601631	-2.552544	4.398782
2.601631	-2.503457	4.342258
2.601631	-2.454369	4.281864
2.601631	-2.405282	4.217745
2.601631	-2.356194	4.150057
2.601631	-2.307107	4.078961
2.601631	-2.258020	4.004630
2.601631	-2.208932	3.927242
2.601631	-2.159845	3.846983
2.601631	-2.110758	3.764048
2.601631	-2.061670	3.678636
2.601631	-2.012583	3.590953
2.601631	-1.963495	3.501210
2.601631	-1.914408	3.409623
2.601631	-1.865321	3.316412
2.601631	-1.816233	3.221803
2.601631	-1.767146	3.126024
2.601631	-1.718058	3.029304
2.601631	-1.668971	2.931877
2.601631	-1.619884	2.833978
2.601631	-1.570796	2.735843
2.601631	-1.521709	2.637708
2.601631	-1.472622	2.539809
2.601631	-1.423534	2.442382
2.601631	-1.374447	2.345662
2.601631	-1.325359	2.249883
2.601631	-1.276272	2.155274
2.601631	-1.227185	2.062063
2.601631	-1.178097	1.970476
2.601631	-1.129010	1.880733
2.601631	-1.079922	1.793049
2.601631	-1.030835	1.707637
2.601631	-0.981748	1.624702
2.601631	-0.932660	1.544444
2.601631	-0.883573	1.467056
2.601631	-0.834486	1.392725
2.601631	-0.785398	1.321629
2.601631	-0.736311	1.253941
2.601631	-0.687223	1.189822
2.601631	-0.638136	1.129428
2.601631	-0.589049	1.072904
2.601631	-0.539961	1.020386
2.601631	-0.490874	0.972000
2.601631	-0.441786	0.927864
2.601631	-0.392699	0.888084
2.601631	-0.343612	0.852755
2.601631	-0.294524	0.821962
2.601631	-0.245437	0.795780
2.601631	-0.196350	0.774272
2.601631	-0.147262	0.757490
2.601631	-0.098175	0.745474
2.601631	-0.049087	0.738252
2.601631	0.000000	0.735843
2.601631	0.049087	0.738252
2.601631	0.098175	0.745474
2.601631	0.147262	0.757490
2.601631	0.196350	0.774272
2.601631	0.245437	0.795780
2.601631	0.294524	0.821962
2.601631	0.343612	0.852755
2.601631	0.392699	0.888084
2.601631	0.441786	0.927864
2.601631	0.490874	0.972000
2.601631	0.539961	1.020386
2.601631	0.589049	1.072904
2.601631	0.638136	1.129428
2.601631	0.687223	1.189822
2.601631	0.736311	1.253941
2.601631	0.785398	1.321629
2.601631	0.834486	1.392725
2.601631	0.883573	1.467056
2.601631	0.932660	1.544444
2.601631	0.981748	1.624702
2.601631	1.030835	1.707637
2.601631	1.079922	1.793049
2.601631	1.129010	1.880733
2.601631	1.178097	1.970476
2.601631	1.227185	2.062063
2.601631	1.276272	2.155274
2.601631	1.325359	2.249883
2.601631	1.374447	2.345662
2.601631	1.423534	2.442382
2.601631	1.472622	2.539809
2.601631	1.521709	2.637708
2.601631	1.570796	2.735843
2.601631	1.619884	2.833978
2.601631	1.668971	2.931877
2.601631	1.718058	3.029304
2.601631	1.767146	3.126024
2.601631	1.816233	3.221803
2.601631	1.865321	3.316412
2.601631	1.914408	3.409623
2.601631	1.963495	3.501210
2.601631	2.012583	3.590953
2.601631	2.061670	3.678636
2.601631	2.110758	3.764048
2.601631	2.159845	3.846983
2.601631	2.208932	3.927242
2.601631	2.258020	4.004630
2.601631	2.307107	4.078961
2.601631	2.356194	4.150057
2.601631	2.405282	4.217745
2.601631	2.454369	4.281864
2.601631	2.503457	4.342258
2.601631	2.552544	4.398782
2.601631	2.601631	4.451300
2.601631	2.650719	4.499685
2.601631	2.699806	4.543822
2.601631	2.748894	4.583602
2.601631	2.797981	4.618931
2.601631	2.847068	4.649724
2.601631	2.896156	4.675905
2.601631	2.945243	4.697414
2.601631	2.994330	4.714196
2.601631	3.043418	4.726212
2.601631	3.092505	4.733434
2.650719	-3.141593	4.784228
2.650719	-3.092505	4.781819
2.650719	-3.043418	4.774598
2.650719	-2.994330	4.762581
2.650719	-2.945243	4.745799
2.650719	-2.896156	4.724291
2.650719	-2.847068	4.698109
2.650719	-2.797981	4.667316
2.650719	-2.748894	4.631987
2.650719	-2.699806	4.592207
2.650719	-2.650719	4.548071
2.650719	-2.601631	4.499685
2.650719	-2.552544	4.447167
2.650719	-2.503457	4.390643
2.650719	-2.454369	4.330249
2.650719	-2.405282	4.266131
2.650719	-2.356194	4.198442
2.650719	-2.307107	4.127346
2.650719	-2.258020	4.053015
2.650719	-2.208932	3.975627
2.650719	-2.159845	3.895369
2.650719	-2.110758	3.812434
2.650719	-2.061670	3.727022
2.650719	-2.012583	3.639338
2.650719	-1.963495	3.549595
2.650719	-1.914408	3.458008
2.650719	-1.865321	3.364798
2.650719	-1.816233	3.270189
2.650719	-1.767146	3.174409
2.650719	-1.718058	3.077689
2.650719	-1.668971	2.980263
2.650719	-1.619884	2.882364
2.650719	-1.570796	2.784228
2.650719	-1.521709	2.686093
2.650719	-1.472622	2.588194
2.650719	-1.423534	2.490767
2.650719	-1.374447	2.394048
2.650719	-1.325359	2.298268
2.650719	-1.276272	2.203659
2.650719	-1.227185	2.110449
2.650719	-1.178097	2.018861
2.650719	-1.129010	1.929118
2.650719	-1.079922	1.841435
2.650719	-1.030835	1.756023
2.650719	-0.981748	1.673088
2.650719	-0.932660	1.592830
2.650719	-0.883573	1.515442
2.650719	-0.834486	1.441110
2.650719	-0.785398	1.370015
2.650719	-0.736311	1.302326
2.650719	-0.687223	1.238207
2.650719	-0.638136	1.177813
2.650719	-0.589049	1.121289
2.650719	-0.539961	1.068771
2.650719	-0.490874	1.020386
2.650719	-0.441786	0.976250
2.650719	-0.392699	0.936469
2.650719	-0.343612	0.901140
2.650719	-0.294524	0.870348
2.650719	-0.245437	0.844166
2.650719	-0.196350	0.822658
2.650719	-0.147262	0.805875
2.650719	-0.098175	0.793859
2.650719	-0.049087	0.786637
2.650719	0.000000	0.784228
2.650719	0.049087	0.786637
2.650719	0.098175	0.793859
2.650719	0.147262	0.805875
2.650719	0.196350	0.822658
2.650719	0.245437	0.844166
2.650719	0.294524	0.870348
2.650719	0.343612	0.901140
2.650719	0.392699	0.936469
2.650719	0.441786	0.976250
2.650719	0.490874	1.020386
2.650719	0.539961	1.068771
2.650719	0.589049	1.121289
2.650719	0.638136	1.177813
2.650719	0.687223	1.238207
2.650719	0.736311	1.302326
2.650719	0.785398	1.370015
2.650719	0.834486	1.441110
2.650719	0.883573	1.515442
2.650719	0.932660	1.592830
2.650719	0.981748	1.673088
2.650719	1.030835	1.756023
2.650719	1.079922	1.841435
2.650719	1.129010	1.929118
2.650719	1.178097	2.018861
2.650719	1.227185	2.110449
2.650719	1.276272	2.203659
2.650719	1.325359	2.298268
2.650719	1.374447	2.394048
2.650719	1.423534	2.490767
2.650719	1.472622	2.588194
2.650719	1.521709	2.686093
2.650719	1.570796	2.784228
2.650719	1.619884	2.882364
2.650719	1.668971	2.980263
2.650719	1.718058	3.077689
2.650719	1.767146	3.174409
2.650719	1.816233	3.270189
2.650719	1.865321	3.364798
2.650719	1.914408	3.458008
2.650719	1.963495	3.549595
2.650719	2.012583	3.639338
2.650719	2.061670	3.727022
2.650719	2.110758	3.812434
2.650719	2.159845	3.895369
2.650719	2.208932	3.975627
2.650719	2.258020	4.053015
2.650719	2.307107	4.127346
2.650719	2.356194	4.198442
2.650719	2.405282	4.266131
2.650719	2.454369	4.330249
2.650719	2.503457	4.390643
2.650719	2.552544	4.447167
2.650719	2.601631	4.499685
2.650719	2.650719	4.548071
2.650719	2.699806	4.592207
2.650719	2.748894	4.631987
2.650719	2.797981	4.667316
2.650719	2.847068	4.698109
2.650719	2.896156	4.724291
2.650719	2.945243	4.745799
2.650719	2.994330	4.762581
2.650719	3.043418	4.774598
2.650719	3.092505	4.781819
2.699806	-3.141593	4.828364
2.699806	-3.092505	4.825955
2.699806	-3.043418	4.818734
2.699806	-2.994330	4.806717
2.699806	-2.945243	4.789935
2.699806	-2.896156	4.768427
2.699806	-2.847068	4.742245
2.699806	-2.797981	4.711452
2.699806	-2.748894	4.676123
2.699806	-2.699806	4.636343
2.699806	-2.650719	4.592207
2.699806	-2.601631	4.543822
2.699806	-2.552544	4.491304
2.699806	-2.503457	4.434779
2.699806	-2.454369	4.374385
2.699806	-2.405282	4.310267
2.699806	-2.356194	4.242578
2.699806	-2.307107	4.171482
2.699806	-2.258020	4.097151
2.699806	-2.208932	4.019763
2.699806	-2.159845	3.939505
2.699806	-2.110758	3.856570
2.699806	-2.061670	3.771158
2.699806	-2.012583	3.683475
2.699806	-1.963495	3.593731
2.699806	-1.914408	3.502144
2.699806	-1.865321	3.408934
2.699806	-1.816233	3.314325
2.699806	-1.767146	3.218545
2.699806	-1.718058	3.121825
2.699806	-1.668971	3.024399
2.699806	-1.619884	2.926500
2.699806	-1.570796	2.828364
2.699806	-1.521709	2.730229
2.699806	-1.472622	2.632330
2.699806	-1.423534	2.534903
2.699806	-1.374447	2.438184
2.699806	-1.325359	2.342404
2.699806	-1.276272	2.247795
2.699806	-1.227185	2.154585
2.699806	-1.178097	2.062997
2.699806	-1.129010	1.973254
2.699806	-1.079922	1.885571
2.699806	-1.030835	1.800159
2.699806	-0.981748	1.717224
2.699806	-0.932660	1.636966
2.699806	-0.883573	1.559578
2.699806	-0.834486	1.485246
2.699806	-0.785398	1.414151
2.699806	-0.736311	1.346462
2.699806	-0.687223	1.282343
2.699806	-0.638136	1.221949
2.699806	-0.589049	1.165425
2.699806	-0.539961	1.112907
2.699806	-0.490874	1.064522
2.699806	-0.441786	1.020386
2.699806	-0.392699	0.980605
2.699806	-0.343612	0.945276
2.699806	-0.294524	0.914484
2.699806	-0.245437	0.888302
2.699806	-0.196350	0.866794
2.699806	-0.147262	0.850011
2.699806	-0.098175	0.837995
2.699806	-0.049087	0.830773
2.699806	0.000000	0.828364
2.699806	0.049087	0.830773
2.699806	0.098175	0.837995
2.699806	0.147262	0.850011
2.699806	0.196350	0.866794
2.699806	0.245437	0.888302
2.699806	0.294524	0.914484
2.699806	0.343612	0.945276
2.699806	0.392699	0.980605
2.699806	0.441786	1.020386
2.699806	0.490874	1.064522
2.699806	0.539961	1.112907
2.699806	0.589049	1.165425
2.699806	0.638136	1.221949
2.699806	0.687223	1.282343
2.699806	0.736311	1.346462
2.699806	0.785398	1.414151
2.699806	0.834486	1.485246
2.699806	0.883573	1.559578
2.699806	0.932660	1.636966
2.699806	0.981748	1.717224
2.699806	1.030835	1.800159
2.699806	1.079922	1.885571
2.699806	1.129010	1.973254
2.699806	1.178097	2.062997
2.699806	1.227185	2.154585
2.699806	1.276272	2.247795
2.699806	1.325359	2.342404
2.699806	1.374447	2.438184
2.699806	1.423534	2.534903
2.699806	1.472622	2.632330
2.699806	1.521709	2.730229
2.699806	1.570796	2.828364
2.699806	1.619884	2.926500
2.699806	1.668971	3.024399
2.699806	1.718058	3.121825
2.699806	1.767146	3.218545
2.699806	1.816233	3.314325
2.699806	1.865321	3.408934
2.699806	1.914408	3.502144
2.699806	1.963495	3.593731
2.699806	2.012583	3.683475
2.699806	2.061670	3.771158
2.699806	2.110758	3.856570
2.699806	2.159845	3.939505
2.699806	2.208932	4.019763
2.699806	2.258020	4.097151
2.699806	2.307107	4.171482
2.699806	2.356194	4.242578
2.699806	2.405282	4.310267
2.699806	2.454369	4.374385
2.699806	2.503457	4.434779
2.699806	2.552544	4.491304
2.699806	2.601631	4.543822
2.699806	2.650719	4.592207
2.699806	2.699806	4.636343
2.699806	2.748894	4.676123
2.699806	2.797981	4.711452
2.699806	2.847068	4.742245
2.699806	2.896156	4.768427
2.699806	2.945243	4.789935
2.699806	2.994330	4.806717
2.699806	3.043418	4.818734
2.699806	3.092505	4.825955
2.748894	-3.141593	4.868145
2.748894	-3.092505	4.865736
2.748894	-3.043418	4.858514
2.748894	-2.994330	4.846498
2.748894	-2.945243	4.829715
2.748894	-2.896156	4.808207
2.748894	-2.847068	4.782025
2.748894	-2.797981	4.751233
2.748894	-2.748894	4.715904
2.748894	-2.699806	4.676123
2.748894	-2.650719	4.631987
2.748894	-2.601631	4.583602
2.748894	-2.552544	4.531084
2.748894	-2.503457	4.474560
2.748894	-2.454369	4.414166
2.748894	-2.405282	4.350047
2.748894	-2.356194	4.282358
2.748894	-2.307107	4.211263
2.748894	-2.258020	4.136931
2.748894	-2.208932	4.059543
2.748894	-2.159845	3.979285
2.748894	-2.110758	3.896350
2.748894	-2.061670	3.810938
2.748894	-2.012583	3.723255
